_id,sensor_id,date,x,y,z
1,0,2016-03-13 18:28:37.964,0.998779296875,0.003662109375,0.006103515625
2,0,2016-03-13 18:28:38.069,0.9990234375,0.00244140625,0.006591796875
3,0,2016-03-13 18:28:38.247,0.99951171875,0.0029296875,0.006591796875
4,0,2016-03-13 18:28:38.358,1.0009765625,0.00390625,0.006591796875
5,0,2016-03-13 18:28:38.467,0.998779296875,0.00341796875,0.006103515625
6,0,2016-03-13 18:28:38.618,0.998046875,0.003173828125,0.005615234375
7,0,2016-03-13 18:28:38.728,0.999267578125,0.00341796875,0.00634765625
8,0,2016-03-13 18:28:38.859,0.99853515625,0.00390625,0.005615234375
9,0,2016-03-13 18:28:38.988,0.998291015625,0.003173828125,0.006103515625
10,0,2016-03-13 18:28:39.114,0.999267578125,0.003662109375,0.006103515625
11,0,2016-03-13 18:28:39.236,0.998779296875,0.0029296875,0.006103515625
12,0,2016-03-13 18:28:39.392,0.998779296875,0.003173828125,0.005615234375
13,0,2016-03-13 18:28:39.496,0.99951171875,0.003173828125,0.00634765625
14,0,2016-03-13 18:28:39.637,0.999755859375,0.00439453125,0.006103515625
15,0,2016-03-13 18:28:39.772,0.998046875,0.00244140625,0.00537109375
16,0,2016-03-13 18:28:39.914,0.998779296875,0.003173828125,0.005615234375
17,0,2016-03-13 18:28:40.018,0.99853515625,0.00244140625,0.006103515625
18,0,2016-03-13 18:28:40.149,0.9990234375,0.0029296875,0.005615234375
19,0,2016-03-13 18:28:40.280,0.99853515625,0.00244140625,0.005859375
20,0,2016-03-13 18:28:40.415,0.99951171875,0.003662109375,0.005126953125
21,0,2016-03-13 18:28:40.564,0.9990234375,0.0029296875,0.005126953125
22,0,2016-03-13 18:28:40.671,0.999267578125,0.003173828125,0.006103515625
23,0,2016-03-13 18:28:40.801,0.99853515625,0.003173828125,0.005126953125
24,0,2016-03-13 18:28:40.931,0.999267578125,0.003662109375,0.005859375
25,0,2016-03-13 18:28:41.098,0.998779296875,0.0009765625,0.00634765625
26,0,2016-03-13 18:28:41.185,0.99853515625,0.00341796875,0.005859375
27,0,2016-03-13 18:28:41.337,0.99853515625,0.002685546875,0.005615234375
28,0,2016-03-13 18:28:41.451,0.9990234375,0.002685546875,0.005615234375
29,0,2016-03-13 18:28:41.573,0.998779296875,0.002197265625,0.00634765625
30,0,2016-03-13 18:28:41.703,0.997802734375,0.002197265625,0.006103515625
31,0,2016-03-13 18:28:41.859,0.99755859375,0.002197265625,0.005615234375
32,0,2016-03-13 18:28:41.973,0.99853515625,0.00244140625,0.0048828125
33,0,2016-03-13 18:28:42.089,0.9990234375,0.00341796875,0.005126953125
34,0,2016-03-13 18:28:42.220,0.998779296875,0.003173828125,0.005859375
35,0,2016-03-13 18:28:42.360,0.998291015625,0.0029296875,0.005859375
36,0,2016-03-13 18:28:42.485,0.99853515625,0.0029296875,0.0048828125
37,0,2016-03-13 18:28:42.633,0.997314453125,0.00390625,0.00537109375
38,0,2016-03-13 18:28:42.739,0.998779296875,0.002685546875,0.00537109375
39,0,2016-03-13 18:28:42.870,0.99853515625,0.00390625,0.005126953125
40,0,2016-03-13 18:28:43.000,0.99755859375,0.002197265625,0.005126953125
41,0,2016-03-13 18:28:43.131,0.99755859375,0.003173828125,0.00537109375
42,0,2016-03-13 18:28:43.281,0.99951171875,0.0029296875,0.005126953125
43,0,2016-03-13 18:28:43.391,0.998291015625,0.003173828125,0.005615234375
44,0,2016-03-13 18:28:43.518,0.99658203125,0.0029296875,0.00537109375
45,0,2016-03-13 18:28:43.655,0.999755859375,0.002197265625,0.004638671875
46,0,2016-03-13 18:28:43.778,0.99951171875,0.00390625,0.0048828125
47,0,2016-03-13 18:28:43.908,0.998291015625,0.00244140625,0.006103515625
48,0,2016-03-13 18:28:44.064,0.999267578125,0.003173828125,0.005615234375
49,0,2016-03-13 18:28:44.168,0.997802734375,0.003173828125,0.00537109375
50,0,2016-03-13 18:28:44.302,0.99853515625,0.0029296875,0.005615234375
51,0,2016-03-13 18:28:44.463,0.99951171875,0.004150390625,0.005615234375
52,0,2016-03-13 18:28:44.580,0.998291015625,0.003662109375,0.00537109375
53,0,2016-03-13 18:28:44.689,0.99951171875,0.00390625,0.00537109375
