_id,sensor_id,date,temperature
1,1,2016-03-16 12:20:36.987,23.8999996185303
2,1,2016-03-16 12:20:37.402,23.8600006103516
3,1,2016-03-16 12:21:07.477,24.0400009155273
4,1,2016-03-16 12:21:37.578,24.1800003051758
5,1,2016-03-16 12:22:07.652,24.4099998474121
6,1,2016-03-16 12:22:37.727,24.75
7,1,2016-03-16 12:23:07.802,25
