_id,sensor_id,date,quality,heart_rate
479,10,2016-03-13 11:17:40.249,ACQUIRING,53
480,10,2016-03-13 11:17:41.268,ACQUIRING,53
481,10,2016-03-13 11:17:42.242,ACQUIRING,53
482,10,2016-03-13 11:17:43.238,ACQUIRING,53
483,10,2016-03-13 11:17:44.252,ACQUIRING,53
484,10,2016-03-13 11:17:45.239,ACQUIRING,53
485,10,2016-03-13 11:17:46.239,ACQUIRING,53
486,10,2016-03-13 11:17:47.263,ACQUIRING,53
487,10,2016-03-13 11:17:48.214,ACQUIRING,53
488,10,2016-03-13 11:17:49.214,ACQUIRING,54
489,10,2016-03-13 11:17:50.221,ACQUIRING,54
490,10,2016-03-13 11:17:51.228,ACQUIRING,54
491,10,2016-03-13 11:17:52.218,ACQUIRING,54
492,10,2016-03-13 11:17:53.196,ACQUIRING,55
493,10,2016-03-13 11:17:54.199,ACQUIRING,54
494,10,2016-03-13 11:17:55.190,ACQUIRING,54
495,10,2016-03-13 11:17:56.189,ACQUIRING,54
496,10,2016-03-13 11:17:57.204,ACQUIRING,54
497,10,2016-03-13 11:17:58.188,ACQUIRING,54
498,10,2016-03-13 11:17:59.189,ACQUIRING,54
499,10,2016-03-13 11:18:00.189,ACQUIRING,54
500,10,2016-03-13 11:18:01.170,ACQUIRING,54
501,10,2016-03-13 11:18:02.164,ACQUIRING,54
502,10,2016-03-13 11:18:03.163,ACQUIRING,53
503,10,2016-03-13 11:18:04.168,ACQUIRING,53
504,10,2016-03-13 11:18:05.167,ACQUIRING,53
505,10,2016-03-13 11:18:06.158,ACQUIRING,53
506,10,2016-03-13 11:18:07.163,ACQUIRING,53
507,10,2016-03-13 11:18:08.139,ACQUIRING,52
508,10,2016-03-13 11:18:09.140,ACQUIRING,52
509,10,2016-03-13 11:18:10.141,ACQUIRING,52
510,10,2016-03-13 11:18:11.141,ACQUIRING,52
511,10,2016-03-13 11:18:12.140,ACQUIRING,52
512,10,2016-03-13 11:18:13.138,ACQUIRING,52
513,10,2016-03-13 11:18:14.122,ACQUIRING,52
514,10,2016-03-13 11:18:15.120,ACQUIRING,52
515,10,2016-03-13 11:18:16.113,ACQUIRING,52
516,10,2016-03-13 11:18:17.115,ACQUIRING,52
517,10,2016-03-13 11:18:18.115,ACQUIRING,53
518,10,2016-03-13 11:18:19.118,ACQUIRING,52
519,10,2016-03-13 11:18:20.090,ACQUIRING,52
520,10,2016-03-13 11:18:21.103,ACQUIRING,52
521,10,2016-03-13 11:18:22.088,ACQUIRING,52
522,10,2016-03-13 11:18:23.089,ACQUIRING,52
523,10,2016-03-13 11:18:24.088,ACQUIRING,53
524,10,2016-03-13 11:18:25.068,ACQUIRING,52
525,10,2016-03-13 11:18:26.075,ACQUIRING,53
526,10,2016-03-13 11:18:27.096,ACQUIRING,53
527,10,2016-03-13 11:18:28.089,ACQUIRING,54
528,10,2016-03-13 11:18:29.071,ACQUIRING,54
529,10,2016-03-13 11:18:30.064,ACQUIRING,54
530,10,2016-03-13 11:18:31.070,ACQUIRING,55
531,10,2016-03-13 11:18:32.066,ACQUIRING,55
532,10,2016-03-13 11:18:33.040,ACQUIRING,54
533,10,2016-03-13 11:18:34.039,ACQUIRING,54
534,10,2016-03-13 11:18:35.039,ACQUIRING,54
535,10,2016-03-13 11:18:36.038,ACQUIRING,54
536,10,2016-03-13 11:18:37.041,ACQUIRING,54
537,10,2016-03-13 11:18:38.033,ACQUIRING,54
538,10,2016-03-13 11:18:39.020,ACQUIRING,54
539,10,2016-03-13 11:18:40.019,ACQUIRING,54
540,10,2016-03-13 11:18:41.027,ACQUIRING,54
541,10,2016-03-13 11:18:42.005,ACQUIRING,55
542,10,2016-03-13 11:18:43.041,ACQUIRING,54
543,10,2016-03-13 11:18:44.023,ACQUIRING,54
544,10,2016-03-13 11:18:45.024,ACQUIRING,54
545,10,2016-03-13 11:18:45.989,ACQUIRING,54
546,10,2016-03-13 11:18:46.991,ACQUIRING,53
547,10,2016-03-13 11:18:48.011,ACQUIRING,53
548,10,2016-03-13 11:18:48.988,ACQUIRING,53
549,10,2016-03-13 11:18:49.990,ACQUIRING,53
550,10,2016-03-13 11:18:50.989,ACQUIRING,53
551,10,2016-03-13 11:18:51.966,ACQUIRING,54
552,10,2016-03-13 11:18:52.965,ACQUIRING,54
553,10,2016-03-13 11:18:53.966,ACQUIRING,54
554,10,2016-03-13 11:18:54.981,ACQUIRING,54
555,10,2016-03-13 11:18:55.963,ACQUIRING,54
556,10,2016-03-13 11:18:56.967,ACQUIRING,54
557,10,2016-03-13 11:18:57.956,ACQUIRING,55
558,10,2016-03-13 11:18:58.942,ACQUIRING,54
559,10,2016-03-13 11:18:59.940,ACQUIRING,55
560,10,2016-03-13 11:19:00.940,ACQUIRING,55
561,10,2016-03-13 11:19:01.957,ACQUIRING,55
562,10,2016-03-13 11:19:02.938,ACQUIRING,54
563,10,2016-03-13 11:19:03.941,ACQUIRING,54
564,10,2016-03-13 11:19:04.930,ACQUIRING,54
565,10,2016-03-13 11:19:05.914,ACQUIRING,54
566,10,2016-03-13 11:19:06.913,ACQUIRING,54
567,10,2016-03-13 11:19:07.919,ACQUIRING,54
568,10,2016-03-13 11:19:08.914,ACQUIRING,54
569,10,2016-03-13 11:19:09.916,ACQUIRING,54
570,10,2016-03-13 11:19:10.904,ACQUIRING,54
571,10,2016-03-13 11:19:11.892,ACQUIRING,55
572,10,2016-03-13 11:19:12.889,ACQUIRING,55
573,10,2016-03-13 11:19:13.892,ACQUIRING,55
574,10,2016-03-13 11:19:14.905,ACQUIRING,55
575,10,2016-03-13 11:19:15.890,ACQUIRING,55
576,10,2016-03-13 11:19:16.889,ACQUIRING,55
577,10,2016-03-13 11:19:17.879,ACQUIRING,55
578,10,2016-03-13 11:19:18.867,ACQUIRING,55
579,10,2016-03-13 11:19:19.866,ACQUIRING,56
580,10,2016-03-13 11:19:20.863,ACQUIRING,56
581,10,2016-03-13 11:19:21.876,ACQUIRING,56
582,10,2016-03-13 11:19:22.868,ACQUIRING,57
583,10,2016-03-13 11:19:23.841,ACQUIRING,57
584,10,2016-03-13 11:19:24.844,ACQUIRING,57
585,10,2016-03-13 11:19:25.849,ACQUIRING,57
586,10,2016-03-13 11:19:26.845,ACQUIRING,57
587,10,2016-03-13 11:19:27.838,ACQUIRING,58
588,10,2016-03-13 11:19:28.844,ACQUIRING,58
589,10,2016-03-13 11:19:29.817,ACQUIRING,58
590,10,2016-03-13 11:19:30.817,ACQUIRING,58
591,10,2016-03-13 11:19:31.831,ACQUIRING,58
592,10,2016-03-13 11:19:32.816,ACQUIRING,58
593,10,2016-03-13 11:19:33.813,ACQUIRING,58
594,10,2016-03-13 11:19:34.824,ACQUIRING,58
595,10,2016-03-13 11:19:35.817,ACQUIRING,58
596,10,2016-03-13 11:19:36.790,ACQUIRING,58
597,10,2016-03-13 11:19:37.789,ACQUIRING,58
598,10,2016-03-13 11:19:38.793,ACQUIRING,58
599,10,2016-03-13 11:19:39.788,ACQUIRING,58
600,10,2016-03-13 11:19:40.794,ACQUIRING,58
601,10,2016-03-13 11:19:41.802,ACQUIRING,59
602,10,2016-03-13 11:19:42.763,ACQUIRING,58
603,10,2016-03-13 11:19:43.763,ACQUIRING,58
604,10,2016-03-13 11:19:44.763,ACQUIRING,58
605,10,2016-03-13 11:19:45.769,ACQUIRING,58
606,10,2016-03-13 11:19:46.768,ACQUIRING,58
607,10,2016-03-13 11:19:47.763,ACQUIRING,58
608,10,2016-03-13 11:19:48.742,ACQUIRING,58
609,10,2016-03-13 11:19:49.748,ACQUIRING,66
610,10,2016-03-13 11:19:50.748,ACQUIRING,66
611,10,2016-03-13 11:19:51.741,ACQUIRING,65
612,10,2016-03-13 11:19:52.738,ACQUIRING,65
613,10,2016-03-13 11:19:53.738,ACQUIRING,65
614,10,2016-03-13 11:19:54.722,ACQUIRING,64
615,10,2016-03-13 11:19:55.718,ACQUIRING,64
616,10,2016-03-13 11:19:56.714,ACQUIRING,63
617,10,2016-03-13 11:19:57.714,ACQUIRING,63
618,10,2016-03-13 11:19:58.737,ACQUIRING,62
619,10,2016-03-13 11:19:59.716,ACQUIRING,61
620,10,2016-03-13 11:20:00.715,ACQUIRING,61
621,10,2016-03-13 11:20:01.713,ACQUIRING,60
622,10,2016-03-13 11:20:02.690,ACQUIRING,60
623,10,2016-03-13 11:20:03.689,ACQUIRING,59
624,10,2016-03-13 11:20:04.688,ACQUIRING,58
625,10,2016-03-13 11:20:05.709,ACQUIRING,58
626,10,2016-03-13 11:20:06.692,ACQUIRING,58
627,10,2016-03-13 11:20:07.690,ACQUIRING,58
628,10,2016-03-13 11:20:08.671,ACQUIRING,57
629,10,2016-03-13 11:20:09.664,ACQUIRING,57
630,10,2016-03-13 11:20:10.665,ACQUIRING,56
631,10,2016-03-13 11:20:11.667,ACQUIRING,56
632,10,2016-03-13 11:20:12.668,ACQUIRING,56
633,10,2016-03-13 11:20:13.665,ACQUIRING,56
634,10,2016-03-13 11:20:14.639,ACQUIRING,56
635,10,2016-03-13 11:20:15.657,ACQUIRING,56
636,10,2016-03-13 11:20:16.640,ACQUIRING,56
637,10,2016-03-13 11:20:17.640,ACQUIRING,56
638,10,2016-03-13 11:20:18.637,ACQUIRING,56
639,10,2016-03-13 11:20:19.638,ACQUIRING,56
640,10,2016-03-13 11:20:20.613,ACQUIRING,56
641,10,2016-03-13 11:20:21.617,ACQUIRING,56
642,10,2016-03-13 11:20:22.616,ACQUIRING,56
643,10,2016-03-13 11:20:23.617,ACQUIRING,56
644,10,2016-03-13 11:20:24.617,ACQUIRING,55
645,10,2016-03-13 11:20:25.632,ACQUIRING,56
646,10,2016-03-13 11:20:26.613,ACQUIRING,56
647,10,2016-03-13 11:20:27.588,ACQUIRING,56
648,10,2016-03-13 11:20:28.609,ACQUIRING,56
649,10,2016-03-13 11:20:29.589,ACQUIRING,56
650,10,2016-03-13 11:20:30.588,ACQUIRING,56
651,10,2016-03-13 11:20:31.587,ACQUIRING,56
652,10,2016-03-13 11:20:32.602,ACQUIRING,56
653,10,2016-03-13 11:20:33.565,ACQUIRING,56
654,10,2016-03-13 11:20:34.565,ACQUIRING,56
655,10,2016-03-13 11:20:35.567,ACQUIRING,56
656,10,2016-03-13 11:20:36.562,ACQUIRING,56
657,10,2016-03-13 11:20:37.549,ACQUIRING,56
658,10,2016-03-13 11:20:38.561,ACQUIRING,56
659,10,2016-03-13 11:20:39.545,ACQUIRING,57
660,10,2016-03-13 11:20:40.549,ACQUIRING,57
661,10,2016-03-13 11:20:41.539,ACQUIRING,57
662,10,2016-03-13 11:20:42.545,ACQUIRING,57
663,10,2016-03-13 11:20:43.539,ACQUIRING,57
664,10,2016-03-13 11:20:44.538,ACQUIRING,57
665,10,2016-03-13 11:20:45.521,ACQUIRING,57
666,10,2016-03-13 11:20:46.516,ACQUIRING,57
667,10,2016-03-13 11:20:47.513,ACQUIRING,57
668,10,2016-03-13 11:20:48.514,ACQUIRING,57
669,10,2016-03-13 11:20:49.518,ACQUIRING,57
670,10,2016-03-13 11:20:50.513,ACQUIRING,57
671,10,2016-03-13 11:20:51.513,ACQUIRING,57
672,10,2016-03-13 11:20:52.497,ACQUIRING,57
673,10,2016-03-13 11:20:53.488,ACQUIRING,57
674,10,2016-03-13 11:20:54.488,ACQUIRING,57
675,10,2016-03-13 11:20:55.487,ACQUIRING,57
676,10,2016-03-13 11:20:56.499,ACQUIRING,57
677,10,2016-03-13 11:20:57.490,ACQUIRING,57
678,10,2016-03-13 11:20:58.490,ACQUIRING,58
679,10,2016-03-13 11:20:59.465,ACQUIRING,58
680,10,2016-03-13 11:21:00.467,ACQUIRING,58
681,10,2016-03-13 11:21:01.465,ACQUIRING,57
682,10,2016-03-13 11:21:02.464,ACQUIRING,58
683,10,2016-03-13 11:21:03.463,ACQUIRING,58
684,10,2016-03-13 11:21:04.464,ACQUIRING,58
685,10,2016-03-13 11:21:05.444,ACQUIRING,58
686,10,2016-03-13 11:21:06.440,ACQUIRING,58
687,10,2016-03-13 11:21:07.440,ACQUIRING,58
688,10,2016-03-13 11:21:08.453,ACQUIRING,58
689,10,2016-03-13 11:21:09.446,ACQUIRING,58
690,10,2016-03-13 11:21:10.440,ACQUIRING,58
691,10,2016-03-13 11:21:11.426,ACQUIRING,58
692,10,2016-03-13 11:21:12.440,ACQUIRING,58
693,10,2016-03-13 11:21:13.431,ACQUIRING,58
694,10,2016-03-13 11:21:14.414,ACQUIRING,57
695,10,2016-03-13 11:21:15.435,ACQUIRING,57
696,10,2016-03-13 11:21:16.464,ACQUIRING,56
697,10,2016-03-13 11:21:17.428,ACQUIRING,57
698,10,2016-03-13 11:21:18.391,ACQUIRING,57
699,10,2016-03-13 11:21:19.405,ACQUIRING,56
700,10,2016-03-13 11:21:20.392,ACQUIRING,57
701,10,2016-03-13 11:21:21.393,ACQUIRING,56
702,10,2016-03-13 11:21:22.389,ACQUIRING,56
703,10,2016-03-13 11:21:23.392,ACQUIRING,56
704,10,2016-03-13 11:21:24.366,ACQUIRING,56
705,10,2016-03-13 11:21:25.363,ACQUIRING,56
706,10,2016-03-13 11:21:26.378,ACQUIRING,56
707,10,2016-03-13 11:21:27.366,ACQUIRING,56
708,10,2016-03-13 11:21:28.365,ACQUIRING,56
709,10,2016-03-13 11:21:29.386,ACQUIRING,55
710,10,2016-03-13 11:21:30.365,ACQUIRING,56
711,10,2016-03-13 11:21:31.342,ACQUIRING,56
712,10,2016-03-13 11:21:32.340,ACQUIRING,55
713,10,2016-03-13 11:21:33.373,ACQUIRING,55
714,10,2016-03-13 11:21:34.338,ACQUIRING,55
715,10,2016-03-13 11:21:35.338,ACQUIRING,55
716,10,2016-03-13 11:21:36.369,ACQUIRING,55
717,10,2016-03-13 11:21:37.316,ACQUIRING,55
718,10,2016-03-13 11:21:38.316,ACQUIRING,55
719,10,2016-03-13 11:21:39.315,ACQUIRING,55
720,10,2016-03-13 11:21:40.328,ACQUIRING,55
721,10,2016-03-13 11:21:41.316,ACQUIRING,55
722,10,2016-03-13 11:21:42.316,ACQUIRING,55
723,10,2016-03-13 11:21:43.315,ACQUIRING,55
724,10,2016-03-13 11:21:44.289,ACQUIRING,54
725,10,2016-03-13 11:21:45.297,ACQUIRING,54
726,10,2016-03-13 11:21:46.279,ACQUIRING,55
727,10,2016-03-13 11:21:47.288,ACQUIRING,55
728,10,2016-03-13 11:21:48.292,ACQUIRING,54
729,10,2016-03-13 11:21:49.276,ACQUIRING,54
730,10,2016-03-13 11:21:50.266,ACQUIRING,55
731,10,2016-03-13 11:21:51.280,ACQUIRING,55
732,10,2016-03-13 11:21:52.264,ACQUIRING,55
733,10,2016-03-13 11:21:53.271,ACQUIRING,55
734,10,2016-03-13 11:21:54.269,ACQUIRING,55
735,10,2016-03-13 11:21:55.263,ACQUIRING,55
736,10,2016-03-13 11:21:56.248,ACQUIRING,55
737,10,2016-03-13 11:21:57.240,ACQUIRING,55
738,10,2016-03-13 11:21:58.240,ACQUIRING,56
739,10,2016-03-13 11:21:59.238,ACQUIRING,56
740,10,2016-03-13 11:22:00.247,ACQUIRING,56
741,10,2016-03-13 11:22:01.238,ACQUIRING,56
742,10,2016-03-13 11:22:02.240,ACQUIRING,56
743,10,2016-03-13 11:22:03.233,ACQUIRING,56
744,10,2016-03-13 11:22:04.216,ACQUIRING,56
745,10,2016-03-13 11:22:05.214,ACQUIRING,56
746,10,2016-03-13 11:22:06.218,ACQUIRING,56
747,10,2016-03-13 11:22:07.214,ACQUIRING,56
748,10,2016-03-13 11:22:08.215,ACQUIRING,56
749,10,2016-03-13 11:22:09.198,ACQUIRING,56
750,10,2016-03-13 11:22:10.192,ACQUIRING,56
751,10,2016-03-13 11:22:11.190,ACQUIRING,56
752,10,2016-03-13 11:22:12.190,ACQUIRING,56
753,10,2016-03-13 11:22:13.205,ACQUIRING,57
754,10,2016-03-13 11:22:14.190,ACQUIRING,57
755,10,2016-03-13 11:22:15.188,ACQUIRING,56
756,10,2016-03-13 11:22:16.162,ACQUIRING,56
757,10,2016-03-13 11:22:17.166,ACQUIRING,56
758,10,2016-03-13 11:22:18.156,ACQUIRING,57
759,10,2016-03-13 11:22:19.167,ACQUIRING,57
760,10,2016-03-13 11:22:20.168,ACQUIRING,57
761,10,2016-03-13 11:22:21.142,ACQUIRING,57
762,10,2016-03-13 11:22:22.138,ACQUIRING,58
763,10,2016-03-13 11:22:23.143,ACQUIRING,58
764,10,2016-03-13 11:22:24.141,ACQUIRING,58
765,10,2016-03-13 11:22:25.144,ACQUIRING,58
766,10,2016-03-13 11:22:26.138,ACQUIRING,58
767,10,2016-03-13 11:22:27.140,ACQUIRING,58
768,10,2016-03-13 11:22:28.114,ACQUIRING,58
769,10,2016-03-13 11:22:29.114,ACQUIRING,58
770,10,2016-03-13 11:22:30.113,ACQUIRING,59
771,10,2016-03-13 11:22:31.117,ACQUIRING,59
772,10,2016-03-13 11:22:32.113,ACQUIRING,59
773,10,2016-03-13 11:22:33.113,ACQUIRING,59
774,10,2016-03-13 11:22:34.115,ACQUIRING,59
775,10,2016-03-13 11:22:35.092,ACQUIRING,59
776,10,2016-03-13 11:22:36.099,ACQUIRING,60
777,10,2016-03-13 11:22:37.099,ACQUIRING,59
778,10,2016-03-13 11:22:38.100,ACQUIRING,59
779,10,2016-03-13 11:22:39.096,ACQUIRING,60
780,10,2016-03-13 11:22:40.088,ACQUIRING,60
781,10,2016-03-13 11:22:41.066,ACQUIRING,60
782,10,2016-03-13 11:22:42.070,ACQUIRING,60
783,10,2016-03-13 11:22:43.064,ACQUIRING,60
784,10,2016-03-13 11:22:44.066,ACQUIRING,60
785,10,2016-03-13 11:22:45.065,ACQUIRING,60
786,10,2016-03-13 11:22:46.075,ACQUIRING,60
787,10,2016-03-13 11:22:47.065,ACQUIRING,61
788,10,2016-03-13 11:22:48.038,ACQUIRING,60
789,10,2016-03-13 11:22:49.046,ACQUIRING,61
790,10,2016-03-13 11:22:50.046,ACQUIRING,61
791,10,2016-03-13 11:22:51.043,ACQUIRING,61
792,10,2016-03-13 11:22:52.041,ACQUIRING,60
793,10,2016-03-13 11:22:53.037,ACQUIRING,61
794,10,2016-03-13 11:22:54.023,ACQUIRING,61
795,10,2016-03-13 11:22:55.015,ACQUIRING,61
796,10,2016-03-13 11:22:56.012,ACQUIRING,61
797,10,2016-03-13 11:22:57.028,ACQUIRING,61
798,10,2016-03-13 11:22:58.015,ACQUIRING,65
799,10,2016-03-13 11:22:59.015,ACQUIRING,65
800,10,2016-03-13 11:22:59.990,ACQUIRING,64
801,10,2016-03-13 11:23:00.992,ACQUIRING,64
802,10,2016-03-13 11:23:01.989,ACQUIRING,64
803,10,2016-03-13 11:23:02.980,ACQUIRING,64
804,10,2016-03-13 11:23:04.002,ACQUIRING,64
805,10,2016-03-13 11:23:04.988,ACQUIRING,63
806,10,2016-03-13 11:23:05.990,ACQUIRING,63
807,10,2016-03-13 11:23:06.975,ACQUIRING,63
808,10,2016-03-13 11:23:07.965,ACQUIRING,63
809,10,2016-03-13 11:23:08.967,ACQUIRING,62
810,10,2016-03-13 11:23:09.968,ACQUIRING,62
811,10,2016-03-13 11:23:10.967,ACQUIRING,62
812,10,2016-03-13 11:23:11.964,ACQUIRING,62
813,10,2016-03-13 11:23:12.939,ACQUIRING,62
814,10,2016-03-13 11:23:13.950,ACQUIRING,61
815,10,2016-03-13 11:23:14.942,ACQUIRING,61
816,10,2016-03-13 11:23:15.938,ACQUIRING,61
817,10,2016-03-13 11:23:16.937,ACQUIRING,60
818,10,2016-03-13 11:23:17.959,ACQUIRING,60
819,10,2016-03-13 11:23:18.919,ACQUIRING,60
820,10,2016-03-13 11:23:19.915,ACQUIRING,60
821,10,2016-03-13 11:23:20.939,ACQUIRING,60
822,10,2016-03-13 11:23:21.914,ACQUIRING,60
823,10,2016-03-13 11:23:22.912,ACQUIRING,59
824,10,2016-03-13 11:23:23.912,ACQUIRING,59
825,10,2016-03-13 11:23:24.914,ACQUIRING,59
826,10,2016-03-13 11:23:25.893,ACQUIRING,59
827,10,2016-03-13 11:23:26.916,ACQUIRING,59
828,10,2016-03-13 11:23:27.889,ACQUIRING,59
829,10,2016-03-13 11:23:28.891,ACQUIRING,59
830,10,2016-03-13 11:23:29.888,ACQUIRING,59
831,10,2016-03-13 11:23:30.898,ACQUIRING,59
832,10,2016-03-13 11:23:31.866,ACQUIRING,58
833,10,2016-03-13 11:23:32.866,ACQUIRING,58
834,10,2016-03-13 11:23:33.859,ACQUIRING,58
835,10,2016-03-13 11:23:34.868,ACQUIRING,58
836,10,2016-03-13 11:23:35.865,ACQUIRING,58
837,10,2016-03-13 11:23:36.863,ACQUIRING,58
838,10,2016-03-13 11:23:37.868,ACQUIRING,58
839,10,2016-03-13 11:23:38.847,ACQUIRING,58
840,10,2016-03-13 11:23:39.837,ACQUIRING,58
841,10,2016-03-13 11:23:40.851,ACQUIRING,58
842,10,2016-03-13 11:23:41.839,ACQUIRING,57
843,10,2016-03-13 11:23:42.841,ACQUIRING,57
844,10,2016-03-13 11:23:43.828,ACQUIRING,57
845,10,2016-03-13 11:23:44.815,ACQUIRING,57
846,10,2016-03-13 11:23:45.817,ACQUIRING,57
847,10,2016-03-13 11:23:46.815,ACQUIRING,57
848,10,2016-03-13 11:23:47.829,ACQUIRING,57
849,10,2016-03-13 11:23:48.812,ACQUIRING,57
850,10,2016-03-13 11:23:49.813,ACQUIRING,57
851,10,2016-03-13 11:23:50.800,ACQUIRING,57
852,10,2016-03-13 11:23:51.789,ACQUIRING,57
853,10,2016-03-13 11:23:52.788,ACQUIRING,57
854,10,2016-03-13 11:23:53.787,ACQUIRING,56
855,10,2016-03-13 11:23:54.794,ACQUIRING,56
856,10,2016-03-13 11:23:55.786,ACQUIRING,57
857,10,2016-03-13 11:23:56.786,ACQUIRING,57
858,10,2016-03-13 11:23:57.767,ACQUIRING,57
859,10,2016-03-13 11:23:58.760,ACQUIRING,57
860,10,2016-03-13 11:23:59.760,ACQUIRING,57
861,10,2016-03-13 11:24:00.757,ACQUIRING,57
862,10,2016-03-13 11:24:01.763,ACQUIRING,57
863,10,2016-03-13 11:24:02.769,ACQUIRING,56
864,10,2016-03-13 11:24:03.743,ACQUIRING,56
865,10,2016-03-13 11:24:04.750,ACQUIRING,56
866,10,2016-03-13 11:24:05.738,ACQUIRING,56
867,10,2016-03-13 11:24:06.742,ACQUIRING,56
868,10,2016-03-13 11:24:07.750,ACQUIRING,56
869,10,2016-03-13 11:24:08.740,ACQUIRING,56
870,10,2016-03-13 11:24:09.739,ACQUIRING,56
871,10,2016-03-13 11:24:10.745,ACQUIRING,56
872,10,2016-03-13 11:24:11.713,ACQUIRING,56
873,10,2016-03-13 11:24:12.713,ACQUIRING,55
874,10,2016-03-13 11:24:13.713,ACQUIRING,55
875,10,2016-03-13 11:24:14.734,ACQUIRING,55
876,10,2016-03-13 11:24:15.715,ACQUIRING,55
877,10,2016-03-13 11:24:16.693,ACQUIRING,55
878,10,2016-03-13 11:24:17.695,ACQUIRING,55
879,10,2016-03-13 11:24:18.692,ACQUIRING,55
880,10,2016-03-13 11:24:19.692,ACQUIRING,55
881,10,2016-03-13 11:24:20.688,ACQUIRING,56
882,10,2016-03-13 11:24:21.691,ACQUIRING,56
883,10,2016-03-13 11:24:22.665,ACQUIRING,56
884,10,2016-03-13 11:24:23.666,ACQUIRING,56
885,10,2016-03-13 11:24:24.681,ACQUIRING,56
886,10,2016-03-13 11:24:25.665,ACQUIRING,56
887,10,2016-03-13 11:24:26.664,ACQUIRING,57
888,10,2016-03-13 11:24:27.656,ACQUIRING,57
889,10,2016-03-13 11:24:28.665,ACQUIRING,57
890,10,2016-03-13 11:24:29.640,ACQUIRING,57
891,10,2016-03-13 11:24:30.637,ACQUIRING,58
892,10,2016-03-13 11:24:31.651,ACQUIRING,58
893,10,2016-03-13 11:24:32.642,ACQUIRING,58
894,10,2016-03-13 11:24:33.641,ACQUIRING,58
895,10,2016-03-13 11:24:34.625,ACQUIRING,58
896,10,2016-03-13 11:24:35.626,ACQUIRING,58
897,10,2016-03-13 11:24:36.623,ACQUIRING,58
898,10,2016-03-13 11:24:37.613,ACQUIRING,59
899,10,2016-03-13 11:24:38.625,ACQUIRING,59
900,10,2016-03-13 11:24:39.627,ACQUIRING,59
901,10,2016-03-13 11:24:40.617,ACQUIRING,58
902,10,2016-03-13 11:24:41.593,ACQUIRING,58
903,10,2016-03-13 11:24:42.595,ACQUIRING,58
904,10,2016-03-13 11:24:43.589,ACQUIRING,59
905,10,2016-03-13 11:24:44.589,ACQUIRING,59
906,10,2016-03-13 11:24:45.587,ACQUIRING,59
907,10,2016-03-13 11:24:46.587,ACQUIRING,58
908,10,2016-03-13 11:24:47.598,ACQUIRING,59
909,10,2016-03-13 11:24:48.575,ACQUIRING,59
910,10,2016-03-13 11:24:49.563,ACQUIRING,58
911,10,2016-03-13 11:24:50.564,ACQUIRING,58
912,10,2016-03-13 11:24:51.567,ACQUIRING,58
913,10,2016-03-13 11:24:52.565,ACQUIRING,58
914,10,2016-03-13 11:24:53.565,ACQUIRING,58
915,10,2016-03-13 11:24:54.548,ACQUIRING,58
916,10,2016-03-13 11:24:55.538,ACQUIRING,58
917,10,2016-03-13 11:24:56.539,ACQUIRING,58
918,10,2016-03-13 11:24:57.538,ACQUIRING,59
919,10,2016-03-13 11:24:58.550,ACQUIRING,58
920,10,2016-03-13 11:24:59.538,ACQUIRING,58
921,10,2016-03-13 11:25:00.514,ACQUIRING,57
922,10,2016-03-13 11:25:01.563,ACQUIRING,57
923,10,2016-03-13 11:25:02.528,ACQUIRING,58
924,10,2016-03-13 11:25:03.511,ACQUIRING,58
925,10,2016-03-13 11:25:04.507,ACQUIRING,58
926,10,2016-03-13 11:25:05.559,ACQUIRING,58
927,10,2016-03-13 11:25:06.538,ACQUIRING,58
928,10,2016-03-13 11:25:07.539,ACQUIRING,58
929,10,2016-03-13 11:25:08.514,ACQUIRING,58
930,10,2016-03-13 11:25:09.487,ACQUIRING,59
931,10,2016-03-13 11:25:10.531,ACQUIRING,59
932,10,2016-03-13 11:25:11.525,ACQUIRING,59
933,10,2016-03-13 11:25:12.499,ACQUIRING,59
934,10,2016-03-13 11:25:13.489,ACQUIRING,58
935,10,2016-03-13 11:25:14.465,ACQUIRING,59
936,10,2016-03-13 11:25:15.496,ACQUIRING,59
937,10,2016-03-13 11:25:16.485,ACQUIRING,59
938,10,2016-03-13 11:25:17.469,ACQUIRING,59
939,10,2016-03-13 11:25:18.463,ACQUIRING,59
940,10,2016-03-13 11:25:19.446,ACQUIRING,59
941,10,2016-03-13 11:25:20.445,ACQUIRING,59
942,10,2016-03-13 11:25:21.459,ACQUIRING,59
943,10,2016-03-13 11:25:22.440,ACQUIRING,59
944,10,2016-03-13 11:25:23.447,ACQUIRING,59
945,10,2016-03-13 11:25:24.445,ACQUIRING,60
946,10,2016-03-13 11:25:25.433,ACQUIRING,60
947,10,2016-03-13 11:25:26.433,ACQUIRING,59
948,10,2016-03-13 11:25:27.420,ACQUIRING,59
949,10,2016-03-13 11:25:28.419,ACQUIRING,65
950,10,2016-03-13 11:25:29.415,ACQUIRING,64
951,10,2016-03-13 11:25:30.414,ACQUIRING,64
952,10,2016-03-13 11:25:31.437,ACQUIRING,64
953,10,2016-03-13 11:25:32.401,ACQUIRING,64
954,10,2016-03-13 11:25:33.388,ACQUIRING,63
955,10,2016-03-13 11:25:34.387,ACQUIRING,63
956,10,2016-03-13 11:25:35.400,ACQUIRING,63
957,10,2016-03-13 11:25:36.389,ACQUIRING,63
958,10,2016-03-13 11:25:37.389,ACQUIRING,63
959,10,2016-03-13 11:25:38.368,ACQUIRING,62
960,10,2016-03-13 11:25:39.364,ACQUIRING,62
