_id,sensor_id,date,temperature
347,7,2016-03-10 16:13:47.211,32.3604166666667
348,7,2016-03-10 16:13:48.215,32.35625
349,7,2016-03-10 16:13:49.210,32.3541666666667
350,4,2016-03-10 16:13:49.661,33.6500015258789
351,7,2016-03-10 16:13:50.212,32.3604166666667
352,7,2016-03-10 16:13:51.210,32.3604166666667
353,7,2016-03-10 16:13:52.209,32.3520833333333
354,7,2016-03-10 16:13:53.209,32.3541666666667
355,7,2016-03-10 16:13:54.211,32.35
356,7,2016-03-10 16:13:55.210,32.3541666666667
357,7,2016-03-10 16:13:56.209,32.3458333333333
358,7,2016-03-10 16:13:57.209,32.34375
359,7,2016-03-10 16:13:58.209,32.3416666666667
360,7,2016-03-10 16:13:59.212,32.34375
361,7,2016-03-10 16:14:00.212,32.3479166666667
362,7,2016-03-10 16:14:01.210,32.34375
363,7,2016-03-10 16:14:02.196,32.3479166666667
364,7,2016-03-10 16:14:03.211,32.3479166666667
365,7,2016-03-10 16:14:04.211,32.3520833333333
366,7,2016-03-10 16:14:05.208,32.35
367,7,2016-03-10 16:14:06.213,32.3479166666667
368,7,2016-03-10 16:14:07.217,32.3541666666667
369,7,2016-03-10 16:14:08.233,32.3541666666667
370,7,2016-03-10 16:14:09.214,32.3583333333333
371,7,2016-03-10 16:14:10.209,32.35625
372,7,2016-03-10 16:14:11.211,32.35625
373,7,2016-03-10 16:14:12.211,32.3645833333333
374,7,2016-03-10 16:14:13.212,32.3583333333333
375,7,2016-03-10 16:14:14.215,32.3541666666667
376,7,2016-03-10 16:14:15.214,32.3541666666667
377,7,2016-03-10 16:14:16.214,32.3541666666667
378,7,2016-03-10 16:14:17.212,32.3541666666667
379,7,2016-03-10 16:14:18.219,32.3479166666667
380,7,2016-03-10 16:14:19.213,32.3458333333333
381,4,2016-03-10 16:14:19.768,33.6699981689453
382,7,2016-03-10 16:14:20.211,32.3520833333333
383,7,2016-03-10 16:14:21.213,32.3458333333333
384,7,2016-03-10 16:14:22.218,32.3520833333333
385,7,2016-03-10 16:14:23.214,32.3583333333333
386,7,2016-03-10 16:14:24.210,32.3583333333333
387,7,2016-03-10 16:14:25.212,32.3604166666667
388,7,2016-03-10 16:14:26.211,32.3541666666667
389,7,2016-03-10 16:14:27.214,32.3541666666667
390,7,2016-03-10 16:14:28.210,32.3520833333333
391,7,2016-03-10 16:14:29.210,32.35625
392,7,2016-03-10 16:14:30.210,32.3583333333333
393,7,2016-03-10 16:14:31.217,32.3520833333333
394,7,2016-03-10 16:14:32.209,32.3479166666667
395,7,2016-03-10 16:14:33.212,32.3520833333333
396,7,2016-03-10 16:14:34.196,32.3541666666667
397,7,2016-03-10 16:14:35.210,32.3541666666667
398,7,2016-03-10 16:14:36.220,32.35625
399,7,2016-03-10 16:14:37.223,32.35625
400,7,2016-03-10 16:14:38.219,32.3625
401,7,2016-03-10 16:14:39.209,32.3604166666667
402,7,2016-03-10 16:14:40.213,32.3645833333333
403,7,2016-03-10 16:14:41.219,32.3645833333333
404,7,2016-03-10 16:14:42.212,32.3645833333333
405,7,2016-03-10 16:14:43.210,32.3708333333333
406,7,2016-03-10 16:14:44.214,32.3708333333333
407,7,2016-03-10 16:14:45.209,32.36875
408,7,2016-03-10 16:14:46.215,32.375
409,7,2016-03-10 16:14:47.210,32.3729166666667
410,7,2016-03-10 16:14:48.210,32.375
411,7,2016-03-10 16:14:49.209,32.3770833333333
412,4,2016-03-10 16:14:49.839,33.75
413,7,2016-03-10 16:14:50.209,32.3770833333333
414,7,2016-03-10 16:14:51.210,32.38125
415,7,2016-03-10 16:14:52.222,32.38125
416,7,2016-03-10 16:14:53.210,32.3770833333333
417,7,2016-03-10 16:14:54.209,32.3833333333333
418,7,2016-03-10 16:14:55.210,32.3854166666667
419,7,2016-03-10 16:14:56.210,32.3895833333333
420,7,2016-03-10 16:14:57.216,32.3854166666667
421,7,2016-03-10 16:14:58.209,32.3875
422,7,2016-03-10 16:14:59.209,32.3916666666667
423,7,2016-03-10 16:15:00.211,32.3916666666667
424,7,2016-03-10 16:15:01.209,32.39375
425,7,2016-03-10 16:15:02.211,32.39375
426,7,2016-03-10 16:15:03.213,32.3979166666667
427,7,2016-03-10 16:15:04.225,32.3916666666667
428,7,2016-03-10 16:15:05.214,32.3979166666667
429,7,2016-03-10 16:15:06.194,32.39375
430,7,2016-03-10 16:15:07.212,32.4
431,7,2016-03-10 16:15:08.213,32.4041666666667
432,7,2016-03-10 16:15:09.211,32.3958333333333
433,7,2016-03-10 16:15:10.211,32.4020833333333
434,7,2016-03-10 16:15:11.210,32.3979166666667
435,7,2016-03-10 16:15:12.212,32.4020833333333
436,7,2016-03-10 16:15:13.209,32.4020833333333
437,7,2016-03-10 16:15:14.210,32.4041666666667
438,7,2016-03-10 16:15:15.214,32.4020833333333
439,7,2016-03-10 16:15:16.210,32.4041666666667
440,7,2016-03-10 16:15:17.211,32.40625
441,7,2016-03-10 16:15:18.211,32.4083333333333
442,7,2016-03-10 16:15:19.214,32.4041666666667
443,4,2016-03-10 16:15:19.911,33.75
444,7,2016-03-10 16:15:20.211,32.4104166666667
445,7,2016-03-10 16:15:21.216,32.4104166666667
446,7,2016-03-10 16:15:22.211,32.4125
447,7,2016-03-10 16:15:23.213,32.4104166666667
448,7,2016-03-10 16:15:24.211,32.4125
449,7,2016-03-10 16:15:25.210,32.4104166666667
450,7,2016-03-10 16:15:26.212,32.4104166666667
451,7,2016-03-10 16:15:27.210,32.4104166666667
452,7,2016-03-10 16:15:28.211,32.41875
453,7,2016-03-10 16:15:29.213,32.4229166666667
454,7,2016-03-10 16:15:30.212,32.4166666666667
455,7,2016-03-10 16:15:31.209,32.41875
456,7,2016-03-10 16:15:32.210,32.4208333333333
457,7,2016-03-10 16:15:33.209,32.425
458,7,2016-03-10 16:15:34.212,32.425
459,7,2016-03-10 16:15:35.210,32.4229166666667
460,7,2016-03-10 16:15:36.213,32.4270833333333
461,7,2016-03-10 16:15:37.210,32.4229166666667
462,7,2016-03-10 16:15:38.200,32.4208333333333
463,7,2016-03-10 16:15:39.210,32.41875
464,7,2016-03-10 16:15:40.213,32.41875
465,7,2016-03-10 16:15:41.216,32.4229166666667
466,7,2016-03-10 16:15:42.210,32.4229166666667
467,7,2016-03-10 16:15:43.214,32.425
468,7,2016-03-10 16:15:44.210,32.4208333333333
469,7,2016-03-10 16:15:45.212,32.4229166666667
470,7,2016-03-10 16:15:46.212,32.4291666666667
471,7,2016-03-10 16:15:47.214,32.4291666666667
472,7,2016-03-10 16:15:48.213,32.425
473,7,2016-03-10 16:15:49.209,32.4270833333333
474,4,2016-03-10 16:15:50.020,33.7400016784668
475,7,2016-03-10 16:15:50.212,32.4291666666667
476,7,2016-03-10 16:15:51.209,32.4291666666667
477,7,2016-03-10 16:15:52.214,32.43125
478,7,2016-03-10 16:15:53.213,32.43125
479,7,2016-03-10 16:15:54.213,32.43125
480,7,2016-03-10 16:15:55.211,32.4375
481,7,2016-03-10 16:15:56.214,32.4395833333333
482,7,2016-03-10 16:15:57.212,32.4395833333333
483,7,2016-03-10 16:15:58.210,32.4395833333333
484,7,2016-03-10 16:15:59.209,32.4375
485,7,2016-03-10 16:16:00.209,32.4395833333333
486,7,2016-03-10 16:16:01.209,32.4416666666667
487,7,2016-03-10 16:16:02.209,32.4416666666667
488,7,2016-03-10 16:16:03.208,32.4395833333333
489,7,2016-03-10 16:16:04.209,32.4395833333333
490,7,2016-03-10 16:16:05.209,32.4354166666667
491,7,2016-03-10 16:16:06.211,32.43125
492,7,2016-03-10 16:16:07.212,32.4291666666667
493,7,2016-03-10 16:16:08.209,32.4270833333333
494,7,2016-03-10 16:16:09.208,32.4145833333333
495,7,2016-03-10 16:16:10.204,32.4145833333333
496,7,2016-03-10 16:16:11.223,32.4145833333333
497,7,2016-03-10 16:16:12.209,32.4125
498,7,2016-03-10 16:16:13.218,32.4145833333333
499,7,2016-03-10 16:16:14.209,32.4145833333333
500,7,2016-03-10 16:16:15.209,32.40625
501,7,2016-03-10 16:16:16.210,32.4020833333333
502,7,2016-03-10 16:16:17.212,32.4041666666667
503,7,2016-03-10 16:16:18.214,32.4041666666667
504,7,2016-03-10 16:16:19.212,32.4020833333333
505,4,2016-03-10 16:16:20.093,33.75
506,7,2016-03-10 16:16:20.210,32.4020833333333
507,7,2016-03-10 16:16:21.211,32.4
508,7,2016-03-10 16:16:22.213,32.4020833333333
509,7,2016-03-10 16:16:23.220,32.4104166666667
510,7,2016-03-10 16:16:24.213,32.4
511,7,2016-03-10 16:16:25.214,32.4083333333333
512,7,2016-03-10 16:16:26.209,32.40625
513,7,2016-03-10 16:16:27.209,32.4125
514,7,2016-03-10 16:16:28.210,32.4104166666667
515,7,2016-03-10 16:16:29.213,32.4125
516,7,2016-03-10 16:16:30.213,32.4166666666667
517,7,2016-03-10 16:16:31.209,32.4166666666667
518,7,2016-03-10 16:16:32.211,32.4166666666667
519,7,2016-03-10 16:16:33.211,32.4208333333333
520,7,2016-03-10 16:16:34.210,32.41875
521,7,2016-03-10 16:16:35.212,32.4208333333333
522,7,2016-03-10 16:16:36.210,32.4208333333333
523,7,2016-03-10 16:16:37.211,32.4291666666667
524,7,2016-03-10 16:16:38.210,32.43125
525,7,2016-03-10 16:16:39.211,32.4333333333333
526,7,2016-03-10 16:16:40.210,32.4354166666667
527,7,2016-03-10 16:16:41.212,32.4395833333333
528,7,2016-03-10 16:16:42.212,32.4375
529,7,2016-03-10 16:16:43.208,32.4375
530,7,2016-03-10 16:16:44.212,32.4395833333333
531,7,2016-03-10 16:16:45.212,32.4354166666667
532,7,2016-03-10 16:16:46.211,32.44375
533,7,2016-03-10 16:16:47.213,32.4395833333333
534,7,2016-03-10 16:16:48.212,32.4416666666667
535,7,2016-03-10 16:16:49.210,32.4375
536,4,2016-03-10 16:16:50.185,33.7799987792969
537,7,2016-03-10 16:16:50.205,32.44375
538,7,2016-03-10 16:16:51.210,32.44375
539,7,2016-03-10 16:16:52.210,32.4458333333333
540,7,2016-03-10 16:16:53.210,32.4479166666667
541,7,2016-03-10 16:16:54.210,32.4479166666667
542,7,2016-03-10 16:16:55.211,32.4520833333333
543,7,2016-03-10 16:16:56.209,32.4479166666667
544,7,2016-03-10 16:16:57.211,32.4520833333333
545,7,2016-03-10 16:16:58.216,32.4541666666667
546,7,2016-03-10 16:16:59.210,32.45625
547,7,2016-03-10 16:17:00.210,32.4583333333333
548,7,2016-03-10 16:17:01.210,32.45625
549,7,2016-03-10 16:17:02.210,32.4604166666667
550,7,2016-03-10 16:17:03.209,32.4604166666667
551,7,2016-03-10 16:17:04.209,32.4645833333333
552,7,2016-03-10 16:17:05.210,32.4625
553,7,2016-03-10 16:17:06.213,32.4666666666667
554,7,2016-03-10 16:17:07.214,32.4645833333333
555,7,2016-03-10 16:17:08.211,32.4708333333333
556,7,2016-03-10 16:17:09.209,32.4625
557,7,2016-03-10 16:17:10.215,32.46875
558,7,2016-03-10 16:17:11.211,32.4625
559,7,2016-03-10 16:17:12.210,32.46875
560,7,2016-03-10 16:17:13.209,32.4625
561,7,2016-03-10 16:17:14.211,32.4625
562,7,2016-03-10 16:17:15.213,32.4645833333333
563,7,2016-03-10 16:17:16.209,32.4666666666667
564,7,2016-03-10 16:17:17.210,32.4645833333333
