_id,sensor_id,date,resistance
46,12,2016-03-10 16:11:59.239,340330
47,12,2016-03-10 16:12:04.228,340330
48,12,2016-03-10 16:12:09.221,340330
49,12,2016-03-10 16:12:14.202,340330
50,12,2016-03-10 16:12:19.164,340330
51,12,2016-03-10 16:12:24.159,340330
52,12,2016-03-10 16:12:29.114,340330
53,12,2016-03-10 16:12:34.116,340330
54,12,2016-03-10 16:12:39.093,340330
55,12,2016-03-10 16:12:44.068,340330
56,12,2016-03-10 16:12:49.043,340330
57,12,2016-03-10 16:12:54.036,340330
58,12,2016-03-10 16:12:59.018,340330
59,12,2016-03-10 16:13:03.993,340330
60,12,2016-03-10 16:13:08.968,340330
61,12,2016-03-10 16:13:13.938,340330
62,12,2016-03-10 16:13:18.935,340330
63,12,2016-03-10 16:13:23.911,340330
64,12,2016-03-10 16:13:28.887,340330
65,12,2016-03-10 16:13:33.863,340330
66,12,2016-03-10 16:13:38.863,340330
67,12,2016-03-10 16:13:43.842,340330
68,12,2016-03-10 16:13:48.812,340330
69,12,2016-03-10 16:13:53.787,340330
70,12,2016-03-10 16:13:58.762,340330
71,12,2016-03-10 16:14:03.760,340330
72,12,2016-03-10 16:14:08.741,340330
73,12,2016-03-10 16:14:13.714,340330
74,12,2016-03-10 16:14:18.685,340330
75,12,2016-03-10 16:14:23.684,340330
76,12,2016-03-10 16:14:28.660,340330
77,12,2016-03-10 16:14:33.640,340330
78,12,2016-03-10 16:14:38.611,340330
79,12,2016-03-10 16:14:43.585,340330
80,12,2016-03-10 16:14:48.585,340330
81,12,2016-03-10 16:14:53.560,340330
82,12,2016-03-10 16:14:58.543,340330
83,12,2016-03-10 16:15:03.515,340330
84,12,2016-03-10 16:15:08.492,340330
85,12,2016-03-10 16:15:13.490,340330
86,12,2016-03-10 16:15:18.469,340330
87,12,2016-03-10 16:15:23.442,340330
88,12,2016-03-10 16:15:28.414,340330
89,12,2016-03-10 16:15:33.419,340330
90,12,2016-03-10 16:15:38.391,340330
91,12,2016-03-10 16:15:43.361,340330
92,12,2016-03-10 16:15:48.335,340330
93,12,2016-03-10 16:15:53.314,340330
94,12,2016-03-10 16:15:58.309,340330
95,12,2016-03-10 16:16:03.284,340330
96,12,2016-03-10 16:16:08.259,340330
97,12,2016-03-10 16:16:13.232,340330
98,12,2016-03-10 16:16:18.217,340330
99,12,2016-03-10 16:16:23.209,340330
100,12,2016-03-10 16:16:28.189,340330
101,12,2016-03-10 16:16:33.182,340330
102,12,2016-03-10 16:16:38.142,340330
103,12,2016-03-10 16:16:43.142,340330
104,12,2016-03-10 16:16:48.114,340330
105,12,2016-03-10 16:16:53.089,340330
106,12,2016-03-10 16:16:58.067,340330
107,12,2016-03-10 16:17:03.039,340330
108,12,2016-03-10 16:17:08.042,340330
109,12,2016-03-10 16:17:13.017,340330
110,12,2016-03-10 16:17:17.995,340330
111,12,2016-03-10 16:17:22.964,340330
112,12,2016-03-10 16:17:27.964,340330
113,12,2016-03-10 16:17:32.940,340330
114,12,2016-03-10 16:17:37.913,340330
115,12,2016-03-10 16:17:42.892,340330
116,12,2016-03-10 16:17:47.874,340330
117,12,2016-03-10 16:17:52.864,340330
118,12,2016-03-10 16:17:57.842,340330
119,12,2016-03-10 16:18:02.809,340330
120,12,2016-03-10 16:18:07.795,340330
121,12,2016-03-10 16:18:12.791,340330
122,12,2016-03-10 16:18:17.764,340330
123,12,2016-03-10 16:18:22.737,340330
124,12,2016-03-10 16:18:27.709,340330
125,12,2016-03-10 16:18:32.686,340330
126,12,2016-03-10 16:18:37.668,340330
127,12,2016-03-10 16:18:42.662,340330
128,12,2016-03-10 16:18:47.643,340330
129,12,2016-03-10 16:18:52.609,340330
130,12,2016-03-10 16:18:57.609,340330
131,12,2016-03-10 16:19:02.589,340330
132,12,2016-03-10 16:19:07.565,340330
133,12,2016-03-10 16:19:12.541,340330
134,12,2016-03-10 16:19:17.509,340330
135,12,2016-03-10 16:19:22.518,340330
136,12,2016-03-10 16:19:27.490,340330
137,12,2016-03-10 16:19:32.461,340330
138,12,2016-03-10 16:19:37.442,340330
139,12,2016-03-10 16:19:42.410,340330
140,12,2016-03-10 16:19:47.414,340330
141,12,2016-03-10 16:19:52.388,340330
142,12,2016-03-10 16:19:57.363,340330
143,12,2016-03-10 16:20:02.346,340330
144,12,2016-03-10 16:20:07.340,340330
145,12,2016-03-10 16:20:12.310,340330
146,12,2016-03-10 16:20:17.283,340330
147,12,2016-03-10 16:20:22.259,340330
148,12,2016-03-10 16:20:27.240,340330
149,12,2016-03-10 16:20:32.235,340330
150,12,2016-03-10 16:20:37.210,340330
151,12,2016-03-10 16:20:42.205,340330
152,12,2016-03-10 16:20:47.161,340330
153,12,2016-03-10 16:20:52.165,340330
154,12,2016-03-10 16:20:57.142,340330
155,12,2016-03-10 16:21:02.115,340330
156,12,2016-03-10 16:21:07.086,340330
157,12,2016-03-10 16:21:12.065,340330
158,12,2016-03-10 16:21:17.074,340330
159,12,2016-03-10 16:21:22.035,340330
160,12,2016-03-10 16:21:27.015,340330
161,12,2016-03-10 16:21:31.990,340330
162,12,2016-03-10 16:21:36.965,340330
163,12,2016-03-10 16:21:41.958,340330
164,12,2016-03-10 16:21:46.933,340330
165,12,2016-03-10 16:21:51.917,340330
166,12,2016-03-10 16:21:56.884,340330
167,12,2016-03-10 16:22:01.892,340330
168,12,2016-03-10 16:22:06.865,340330
169,12,2016-03-10 16:22:11.836,340330
170,12,2016-03-10 16:22:16.809,340330
171,12,2016-03-10 16:22:21.794,340330
172,12,2016-03-10 16:22:26.788,340330
173,12,2016-03-10 16:22:31.761,340330
174,12,2016-03-10 16:22:36.753,340330
175,12,2016-03-10 16:22:41.712,340330
176,12,2016-03-10 16:22:46.707,340330
177,12,2016-03-10 16:22:51.685,340330
178,12,2016-03-10 16:22:56.659,340330
179,12,2016-03-10 16:23:01.639,340330
180,12,2016-03-10 16:23:06.621,340330
181,12,2016-03-10 16:23:11.610,340330
182,12,2016-03-10 16:23:16.584,340330
183,12,2016-03-10 16:23:21.560,340330
184,12,2016-03-10 16:23:26.541,340330
185,12,2016-03-10 16:23:31.541,340330
186,12,2016-03-10 16:23:36.524,340330
187,12,2016-03-10 16:23:41.485,340330
188,12,2016-03-10 16:23:46.460,340330
189,12,2016-03-10 16:23:51.439,340330
190,12,2016-03-10 16:23:56.434,340330
191,12,2016-03-10 16:24:01.417,340330
192,12,2016-03-10 16:24:06.387,340330
193,12,2016-03-10 16:24:11.364,340330
194,12,2016-03-10 16:24:16.333,340330
195,12,2016-03-10 16:24:21.333,340330
196,12,2016-03-10 16:24:26.307,340330
197,12,2016-03-10 16:24:31.282,340330
198,12,2016-03-10 16:24:36.258,340330
199,12,2016-03-10 16:24:41.245,340330
200,12,2016-03-10 16:24:46.218,340330
201,12,2016-03-10 16:24:51.218,340330
202,12,2016-03-10 16:24:56.192,340330
203,12,2016-03-10 16:25:01.165,340330
204,12,2016-03-10 16:25:06.160,340330
205,12,2016-03-10 16:25:11.139,340330
206,12,2016-03-10 16:25:16.116,340330
207,12,2016-03-10 16:25:21.084,340330
208,12,2016-03-10 16:25:26.091,340330
209,12,2016-03-10 16:25:31.062,340330
210,12,2016-03-10 16:25:36.041,340330
211,12,2016-03-10 16:25:41.014,340330
212,12,2016-03-10 16:25:45.989,340330
213,12,2016-03-10 16:25:50.988,340330
214,12,2016-03-10 16:25:55.958,340330
215,12,2016-03-10 16:26:00.941,340330
216,12,2016-03-10 16:26:05.912,340330
217,12,2016-03-10 16:26:10.890,340330
218,12,2016-03-10 16:26:15.896,340330
219,12,2016-03-10 16:26:20.868,340330
220,12,2016-03-10 16:26:25.836,340330
221,12,2016-03-10 16:26:30.823,340330
222,12,2016-03-10 16:26:35.807,340330
223,12,2016-03-10 16:26:40.802,340330
224,12,2016-03-10 16:26:45.800,340330
225,12,2016-03-10 16:26:50.796,340330
226,12,2016-03-10 16:26:55.722,340330
227,12,2016-03-10 16:27:00.695,340330
228,12,2016-03-10 16:27:05.705,340330
229,12,2016-03-10 16:27:10.679,340330
230,12,2016-03-10 16:27:15.632,340330
231,12,2016-03-10 16:27:20.635,340330
232,12,2016-03-10 16:27:25.600,340330
233,12,2016-03-10 16:27:30.585,340330
234,12,2016-03-10 16:27:35.563,340330
235,12,2016-03-10 16:27:40.534,340330
236,12,2016-03-10 16:27:45.520,340330
237,12,2016-03-10 16:27:50.518,340330
238,12,2016-03-10 16:27:55.480,340330
239,12,2016-03-10 16:28:00.465,340330
240,12,2016-03-10 16:28:05.464,340330
241,12,2016-03-10 16:28:10.439,340330
242,12,2016-03-10 16:28:15.411,340330
243,12,2016-03-10 16:28:20.390,340330
244,12,2016-03-10 16:28:25.359,340330
245,12,2016-03-10 16:28:30.363,340330
246,12,2016-03-10 16:28:35.332,340330
247,12,2016-03-10 16:28:40.308,340330
248,12,2016-03-10 16:28:45.285,340330
249,12,2016-03-10 16:28:50.268,340330
250,12,2016-03-10 16:28:55.257,340330
251,12,2016-03-10 16:29:00.232,340330
252,12,2016-03-10 16:29:05.215,340330
253,12,2016-03-10 16:29:10.189,340330
254,12,2016-03-10 16:29:15.187,340330
255,12,2016-03-10 16:29:20.164,340330
256,12,2016-03-10 16:29:25.140,340330
257,12,2016-03-10 16:29:30.115,340330
258,12,2016-03-10 16:29:35.089,340330
259,12,2016-03-10 16:29:40.084,340330
260,12,2016-03-10 16:29:45.066,340330
261,12,2016-03-10 16:29:50.040,340330
262,12,2016-03-10 16:29:55.013,340330
263,12,2016-03-10 16:30:00.010,340330
264,12,2016-03-10 16:30:04.982,340330
265,12,2016-03-10 16:30:09.958,340330
266,12,2016-03-10 16:30:14.934,340330
267,12,2016-03-10 16:30:19.911,340330
268,12,2016-03-10 16:30:24.910,340330
269,12,2016-03-10 16:30:29.882,340330
270,12,2016-03-10 16:30:34.859,340330
271,12,2016-03-10 16:30:39.832,340330
272,12,2016-03-10 16:30:44.832,340330
273,12,2016-03-10 16:30:49.807,340330
274,12,2016-03-10 16:30:54.781,340330
275,12,2016-03-10 16:30:59.757,340330
276,12,2016-03-10 16:31:04.748,340330
277,12,2016-03-10 16:31:09.737,340330
278,12,2016-03-10 16:31:14.714,340330
279,12,2016-03-10 16:31:19.689,340330
280,12,2016-03-10 16:31:24.663,340330
281,12,2016-03-10 16:31:29.634,340330
282,12,2016-03-10 16:31:34.631,340330
283,12,2016-03-10 16:31:39.610,3724
284,12,2016-03-10 16:31:44.598,1582
285,12,2016-03-10 16:31:49.560,340330
286,12,2016-03-10 16:31:54.560,340330
287,12,2016-03-10 16:31:59.531,340330
288,12,2016-03-10 16:32:04.507,340330
289,12,2016-03-10 16:32:09.483,340330
290,12,2016-03-10 16:32:14.458,340330
291,12,2016-03-10 16:32:19.460,340330
292,12,2016-03-10 16:32:24.431,340330
293,12,2016-03-10 16:32:29.408,340330
294,12,2016-03-10 16:32:34.383,340330
295,12,2016-03-10 16:32:39.382,340330
296,12,2016-03-10 16:32:44.357,340330
297,12,2016-03-10 16:32:49.331,340330
298,12,2016-03-10 16:32:54.306,340330
299,12,2016-03-10 16:32:59.281,340330
300,12,2016-03-10 16:33:04.283,340330
301,12,2016-03-10 16:33:09.261,340330
302,12,2016-03-10 16:33:14.253,340330
303,12,2016-03-10 16:33:19.214,340330
304,12,2016-03-10 16:33:24.188,340330
305,12,2016-03-10 16:33:29.188,340330
306,12,2016-03-10 16:33:34.162,340330
307,12,2016-03-10 16:33:39.129,340330
308,12,2016-03-10 16:33:44.115,340330
309,12,2016-03-10 16:33:49.113,340330
310,12,2016-03-10 16:33:54.084,340330
311,12,2016-03-10 16:33:59.063,340330
312,12,2016-03-10 16:34:04.037,340330
313,12,2016-03-10 16:34:09.008,340330
314,12,2016-03-10 16:34:14.012,340330
315,12,2016-03-10 16:34:18.983,340330
316,12,2016-03-10 16:34:23.956,340330
317,12,2016-03-10 16:34:28.935,340330
318,12,2016-03-10 16:34:33.932,340330
319,12,2016-03-10 16:34:38.907,340330
320,12,2016-03-10 16:34:43.881,340330
321,12,2016-03-10 16:34:48.862,340330
322,12,2016-03-10 16:34:53.831,340330
323,12,2016-03-10 16:34:58.831,340330
324,12,2016-03-10 16:35:03.807,340330
325,12,2016-03-10 16:35:08.780,340330
326,12,2016-03-10 16:35:13.771,340330
327,12,2016-03-10 16:35:18.764,340330
328,12,2016-03-10 16:35:23.733,340330
329,12,2016-03-10 16:35:28.708,340330
330,12,2016-03-10 16:35:33.681,340330
331,12,2016-03-10 16:35:38.660,340330
332,12,2016-03-10 16:35:43.637,340330
333,12,2016-03-10 16:35:48.631,340330
334,12,2016-03-10 16:35:53.611,340330
335,12,2016-03-10 16:35:58.583,340330
336,12,2016-03-10 16:36:03.562,340330
337,12,2016-03-10 16:36:08.560,340330
338,12,2016-03-10 16:36:13.537,340330
339,12,2016-03-10 16:36:18.512,340330
340,12,2016-03-10 16:36:23.481,340330
341,12,2016-03-10 16:36:28.484,340330
342,12,2016-03-10 16:36:33.462,340330
343,12,2016-03-10 16:36:38.432,340330
344,12,2016-03-10 16:36:43.411,340330
345,12,2016-03-10 16:36:48.380,340330
346,12,2016-03-10 16:36:53.380,340330
347,12,2016-03-10 16:36:58.355,340330
348,12,2016-03-10 16:37:03.330,340330
349,12,2016-03-10 16:37:08.308,340330
350,12,2016-03-10 16:37:13.299,340330
351,12,2016-03-10 16:37:18.295,340330
352,12,2016-03-10 16:37:23.264,340330
353,12,2016-03-10 16:37:28.236,340330
354,12,2016-03-10 16:37:33.294,340330
355,12,2016-03-10 16:37:38.205,340330
356,12,2016-03-10 16:37:43.196,340330
357,12,2016-03-10 16:37:48.200,340330
358,12,2016-03-10 16:37:53.200,340330
359,12,2016-03-10 16:37:58.201,340330
360,12,2016-03-10 16:38:03.111,340330
361,12,2016-03-10 16:38:08.081,340330
362,12,2016-03-10 16:38:13.063,340330
363,12,2016-03-10 16:38:18.036,340330
364,12,2016-03-10 16:38:23.033,340330
365,12,2016-03-10 16:38:28.010,340330
366,12,2016-03-10 16:38:32.982,340330
367,12,2016-03-10 16:38:37.970,340330
368,12,2016-03-10 16:38:42.933,340330
369,12,2016-03-10 16:38:47.935,340330
370,12,2016-03-10 16:38:52.909,340330
