_id,sensor_id,date,quality,heart_rate
479,4,2016-03-14 18:19:03.656,ACQUIRING,83
480,4,2016-03-14 18:19:04.627,ACQUIRING,84
481,4,2016-03-14 18:19:05.640,ACQUIRING,83
482,4,2016-03-14 18:19:06.649,ACQUIRING,83
483,4,2016-03-14 18:19:07.653,ACQUIRING,83
484,4,2016-03-14 18:19:08.643,ACQUIRING,82
485,4,2016-03-14 18:19:09.629,ACQUIRING,81
486,4,2016-03-14 18:19:10.628,ACQUIRING,80
487,4,2016-03-14 18:19:11.639,ACQUIRING,81
488,4,2016-03-14 18:19:12.603,ACQUIRING,80
489,4,2016-03-14 18:19:13.634,ACQUIRING,79
490,4,2016-03-14 18:19:14.603,ACQUIRING,79
491,4,2016-03-14 18:19:15.610,ACQUIRING,79
492,4,2016-03-14 18:19:16.632,ACQUIRING,79
493,4,2016-03-14 18:19:17.603,ACQUIRING,78
494,4,2016-03-14 18:19:18.590,ACQUIRING,77
495,4,2016-03-14 18:19:19.584,ACQUIRING,77
496,4,2016-03-14 18:19:20.588,ACQUIRING,78
497,4,2016-03-14 18:19:21.601,ACQUIRING,78
498,4,2016-03-14 18:19:22.595,ACQUIRING,78
499,4,2016-03-14 18:19:23.579,ACQUIRING,78
500,4,2016-03-14 18:19:24.558,ACQUIRING,77
501,4,2016-03-14 18:19:25.555,ACQUIRING,78
502,4,2016-03-14 18:19:26.560,ACQUIRING,78
503,4,2016-03-14 18:19:27.563,ACQUIRING,78
504,4,2016-03-14 18:19:28.560,ACQUIRING,78
505,4,2016-03-14 18:19:29.558,ACQUIRING,79
506,4,2016-03-14 18:19:30.561,ACQUIRING,79
507,4,2016-03-14 18:19:31.540,ACQUIRING,79
508,4,2016-03-14 18:19:32.528,ACQUIRING,80
509,4,2016-03-14 18:19:33.539,ACQUIRING,79
510,4,2016-03-14 18:19:34.535,ACQUIRING,80
511,4,2016-03-14 18:19:35.545,ACQUIRING,80
512,4,2016-03-14 18:19:36.535,ACQUIRING,79
513,4,2016-03-14 18:19:37.514,ACQUIRING,79
514,4,2016-03-14 18:19:38.503,ACQUIRING,80
515,4,2016-03-14 18:19:39.527,ACQUIRING,80
516,4,2016-03-14 18:19:40.503,ACQUIRING,80
517,4,2016-03-14 18:19:41.510,ACQUIRING,80
518,4,2016-03-14 18:19:42.515,ACQUIRING,80
519,4,2016-03-14 18:19:43.503,ACQUIRING,80
520,4,2016-03-14 18:19:44.485,ACQUIRING,81
521,4,2016-03-14 18:19:45.478,ACQUIRING,81
522,4,2016-03-14 18:19:46.495,ACQUIRING,81
523,4,2016-03-14 18:19:47.478,ACQUIRING,80
524,4,2016-03-14 18:19:48.490,ACQUIRING,80
525,4,2016-03-14 18:19:49.478,ACQUIRING,80
526,4,2016-03-14 18:19:50.464,ACQUIRING,80
527,4,2016-03-14 18:19:51.454,ACQUIRING,80
528,4,2016-03-14 18:19:52.463,ACQUIRING,80
529,4,2016-03-14 18:19:53.453,ACQUIRING,80
530,4,2016-03-14 18:19:54.468,ACQUIRING,79
531,4,2016-03-14 18:19:55.454,ACQUIRING,79
532,4,2016-03-14 18:19:56.430,ACQUIRING,79
533,4,2016-03-14 18:19:57.452,ACQUIRING,79
534,4,2016-03-14 18:19:58.435,ACQUIRING,79
535,4,2016-03-14 18:19:59.429,ACQUIRING,79
536,4,2016-03-14 18:20:00.428,ACQUIRING,79
537,4,2016-03-14 18:20:01.439,ACQUIRING,79
538,4,2016-03-14 18:20:02.428,ACQUIRING,80
539,4,2016-03-14 18:20:03.413,ACQUIRING,81
540,4,2016-03-14 18:20:04.400,ACQUIRING,81
541,4,2016-03-14 18:20:05.409,ACQUIRING,81
542,4,2016-03-14 18:20:06.411,ACQUIRING,81
543,4,2016-03-14 18:20:07.403,ACQUIRING,81
544,4,2016-03-14 18:20:08.414,ACQUIRING,81
545,4,2016-03-14 18:20:09.390,ACQUIRING,81
546,4,2016-03-14 18:20:10.379,ACQUIRING,81
547,4,2016-03-14 18:20:11.379,ACQUIRING,81
548,4,2016-03-14 18:20:12.379,ACQUIRING,81
549,4,2016-03-14 18:20:13.379,ACQUIRING,81
550,4,2016-03-14 18:20:14.384,ACQUIRING,82
551,4,2016-03-14 18:20:15.359,ACQUIRING,82
552,4,2016-03-14 18:20:16.353,ACQUIRING,81
553,4,2016-03-14 18:20:17.353,ACQUIRING,81
554,4,2016-03-14 18:20:18.354,ACQUIRING,81
555,4,2016-03-14 18:20:19.353,ACQUIRING,81
556,4,2016-03-14 18:20:20.353,ACQUIRING,82
557,4,2016-03-14 18:20:21.353,ACQUIRING,81
558,4,2016-03-14 18:20:22.329,ACQUIRING,80
559,4,2016-03-14 18:20:23.328,ACQUIRING,81
560,4,2016-03-14 18:20:24.329,ACQUIRING,81
561,4,2016-03-14 18:20:25.335,ACQUIRING,83
562,4,2016-03-14 18:20:26.325,ACQUIRING,83
563,4,2016-03-14 18:20:27.328,ACQUIRING,82
564,4,2016-03-14 18:20:28.302,ACQUIRING,82
565,4,2016-03-14 18:20:29.303,ACQUIRING,80
566,4,2016-03-14 18:20:30.303,ACQUIRING,80
567,4,2016-03-14 18:20:31.308,ACQUIRING,81
568,4,2016-03-14 18:20:32.303,ACQUIRING,79
569,4,2016-03-14 18:20:33.303,ACQUIRING,79
570,4,2016-03-14 18:20:34.302,ACQUIRING,79
571,4,2016-03-14 18:20:35.278,ACQUIRING,79
572,4,2016-03-14 18:20:36.278,ACQUIRING,79
573,4,2016-03-14 18:20:37.278,ACQUIRING,79
574,4,2016-03-14 18:20:38.278,ACQUIRING,80
575,4,2016-03-14 18:20:39.276,ACQUIRING,80
576,4,2016-03-14 18:20:40.277,ACQUIRING,80
577,4,2016-03-14 18:20:41.249,ACQUIRING,78
578,4,2016-03-14 18:20:42.251,ACQUIRING,78
579,4,2016-03-14 18:20:43.249,ACQUIRING,78
580,4,2016-03-14 18:20:44.255,ACQUIRING,79
581,4,2016-03-14 18:20:45.258,ACQUIRING,79
582,4,2016-03-14 18:20:46.258,ACQUIRING,79
583,4,2016-03-14 18:20:47.251,ACQUIRING,78
584,4,2016-03-14 18:20:48.228,ACQUIRING,79
585,4,2016-03-14 18:20:49.227,ACQUIRING,79
586,4,2016-03-14 18:20:50.224,ACQUIRING,80
587,4,2016-03-14 18:20:51.226,ACQUIRING,81
588,4,2016-03-14 18:20:52.228,ACQUIRING,81
589,4,2016-03-14 18:20:53.223,ACQUIRING,81
590,4,2016-03-14 18:20:54.199,ACQUIRING,81
591,4,2016-03-14 18:20:55.201,ACQUIRING,81
592,4,2016-03-14 18:20:56.197,ACQUIRING,80
593,4,2016-03-14 18:20:57.197,ACQUIRING,81
594,4,2016-03-14 18:20:58.199,ACQUIRING,81
595,4,2016-03-14 18:20:59.203,ACQUIRING,81
596,4,2016-03-14 18:21:00.173,ACQUIRING,82
597,4,2016-03-14 18:21:01.173,ACQUIRING,83
598,4,2016-03-14 18:21:02.175,ACQUIRING,82
599,4,2016-03-14 18:21:03.172,ACQUIRING,83
600,4,2016-03-14 18:21:04.174,ACQUIRING,83
601,4,2016-03-14 18:21:05.174,ACQUIRING,83
602,4,2016-03-14 18:21:06.177,ACQUIRING,83
603,4,2016-03-14 18:21:07.166,ACQUIRING,85
604,4,2016-03-14 18:21:08.178,ACQUIRING,85
605,4,2016-03-14 18:21:09.160,ACQUIRING,76
606,4,2016-03-14 18:21:10.178,ACQUIRING,76
607,4,2016-03-14 18:21:11.153,ACQUIRING,76
608,4,2016-03-14 18:21:12.163,ACQUIRING,76
609,4,2016-03-14 18:21:13.128,ACQUIRING,76
610,4,2016-03-14 18:21:14.134,ACQUIRING,76
611,4,2016-03-14 18:21:15.128,ACQUIRING,76
612,4,2016-03-14 18:21:16.134,ACQUIRING,76
613,4,2016-03-14 18:21:17.140,ACQUIRING,76
614,4,2016-03-14 18:21:18.127,ACQUIRING,76
615,4,2016-03-14 18:21:19.106,ACQUIRING,77
616,4,2016-03-14 18:21:20.103,ACQUIRING,77
617,4,2016-03-14 18:21:21.114,ACQUIRING,78
618,4,2016-03-14 18:21:22.102,ACQUIRING,78
619,4,2016-03-14 18:21:23.114,ACQUIRING,78
620,4,2016-03-14 18:21:24.101,ACQUIRING,78
621,4,2016-03-14 18:21:25.103,ACQUIRING,80
622,4,2016-03-14 18:21:26.089,ACQUIRING,80
623,4,2016-03-14 18:21:27.084,ACQUIRING,80
624,4,2016-03-14 18:21:28.095,ACQUIRING,80
625,4,2016-03-14 18:21:29.081,ACQUIRING,81
626,4,2016-03-14 18:21:30.095,ACQUIRING,81
627,4,2016-03-14 18:21:31.078,ACQUIRING,82
628,4,2016-03-14 18:21:32.062,ACQUIRING,82
629,4,2016-03-14 18:21:33.059,ACQUIRING,83
630,4,2016-03-14 18:21:34.052,ACQUIRING,84
631,4,2016-03-14 18:21:35.053,ACQUIRING,84
632,4,2016-03-14 18:21:36.063,ACQUIRING,84
633,4,2016-03-14 18:21:37.059,ACQUIRING,84
634,4,2016-03-14 18:21:38.063,ACQUIRING,84
635,4,2016-03-14 18:21:39.026,ACQUIRING,84
636,4,2016-03-14 18:21:40.034,ACQUIRING,84
637,4,2016-03-14 18:21:41.038,ACQUIRING,84
638,4,2016-03-14 18:21:42.028,ACQUIRING,84
639,4,2016-03-14 18:21:43.039,ACQUIRING,83
640,4,2016-03-14 18:21:44.031,ACQUIRING,85
641,4,2016-03-14 18:21:45.013,ACQUIRING,85
642,4,2016-03-14 18:21:46.010,ACQUIRING,85
643,4,2016-03-14 18:21:47.013,ACQUIRING,86
644,4,2016-03-14 18:21:48.003,ACQUIRING,85
645,4,2016-03-14 18:21:49.003,ACQUIRING,86
646,4,2016-03-14 18:21:50.002,ACQUIRING,86
647,4,2016-03-14 18:21:50.990,ACQUIRING,86
648,4,2016-03-14 18:21:51.978,ACQUIRING,86
649,4,2016-03-14 18:21:52.996,ACQUIRING,86
650,4,2016-03-14 18:21:53.979,ACQUIRING,87
651,4,2016-03-14 18:21:54.971,ACQUIRING,87
652,4,2016-03-14 18:21:55.981,ACQUIRING,88
653,4,2016-03-14 18:21:56.971,ACQUIRING,88
654,4,2016-03-14 18:21:57.956,ACQUIRING,90
655,4,2016-03-14 18:21:58.946,ACQUIRING,89
656,4,2016-03-14 18:21:59.944,ACQUIRING,90
657,4,2016-03-14 18:22:00.952,ACQUIRING,91
658,4,2016-03-14 18:22:01.962,ACQUIRING,91
659,4,2016-03-14 18:22:02.952,ACQUIRING,91
660,4,2016-03-14 18:22:03.930,ACQUIRING,92
661,4,2016-03-14 18:22:04.928,ACQUIRING,93
662,4,2016-03-14 18:22:05.928,ACQUIRING,93
663,4,2016-03-14 18:22:06.938,ACQUIRING,93
664,4,2016-03-14 18:22:07.931,ACQUIRING,92
665,4,2016-03-14 18:22:08.929,ACQUIRING,91
666,4,2016-03-14 18:22:09.927,ACQUIRING,91
667,4,2016-03-14 18:22:10.912,ACQUIRING,91
668,4,2016-03-14 18:22:11.902,ACQUIRING,93
669,4,2016-03-14 18:22:12.912,ACQUIRING,93
670,4,2016-03-14 18:22:13.901,ACQUIRING,93
671,4,2016-03-14 18:22:14.913,ACQUIRING,92
672,4,2016-03-14 18:22:15.902,ACQUIRING,92
673,4,2016-03-14 18:22:16.880,ACQUIRING,92
674,4,2016-03-14 18:22:17.879,ACQUIRING,92
675,4,2016-03-14 18:22:18.876,ACQUIRING,93
676,4,2016-03-14 18:22:19.879,ACQUIRING,93
677,4,2016-03-14 18:22:20.886,ACQUIRING,92
678,4,2016-03-14 18:22:21.879,ACQUIRING,93
679,4,2016-03-14 18:22:22.853,ACQUIRING,93
680,4,2016-03-14 18:22:23.850,ACQUIRING,95
681,4,2016-03-14 18:22:24.854,ACQUIRING,93
682,4,2016-03-14 18:22:25.853,ACQUIRING,93
683,4,2016-03-14 18:22:26.853,ACQUIRING,92
684,4,2016-03-14 18:22:27.853,ACQUIRING,93
685,4,2016-03-14 18:22:28.853,ACQUIRING,94
686,4,2016-03-14 18:22:29.833,ACQUIRING,94
687,4,2016-03-14 18:22:30.828,ACQUIRING,94
688,4,2016-03-14 18:22:31.827,ACQUIRING,93
689,4,2016-03-14 18:22:32.828,ACQUIRING,93
690,4,2016-03-14 18:22:33.827,ACQUIRING,93
691,4,2016-03-14 18:22:34.828,ACQUIRING,94
692,4,2016-03-14 18:22:35.802,ACQUIRING,96
693,4,2016-03-14 18:22:36.813,ACQUIRING,96
694,4,2016-03-14 18:22:37.804,ACQUIRING,96
695,4,2016-03-14 18:22:38.801,ACQUIRING,95
696,4,2016-03-14 18:22:39.809,ACQUIRING,95
697,4,2016-03-14 18:22:40.812,ACQUIRING,95
698,4,2016-03-14 18:22:41.803,ACQUIRING,95
699,4,2016-03-14 18:22:42.777,ACQUIRING,95
700,4,2016-03-14 18:22:43.775,ACQUIRING,94
701,4,2016-03-14 18:22:44.781,ACQUIRING,95
702,4,2016-03-14 18:22:45.776,ACQUIRING,96
703,4,2016-03-14 18:22:46.783,ACQUIRING,95
704,4,2016-03-14 18:22:47.777,ACQUIRING,94
705,4,2016-03-14 18:22:48.746,ACQUIRING,94
706,4,2016-03-14 18:22:49.756,ACQUIRING,94
707,4,2016-03-14 18:22:50.752,ACQUIRING,95
708,4,2016-03-14 18:22:51.752,ACQUIRING,96
709,4,2016-03-14 18:22:52.754,ACQUIRING,96
710,4,2016-03-14 18:22:53.749,ACQUIRING,96
711,4,2016-03-14 18:22:54.727,ACQUIRING,94
712,4,2016-03-14 18:22:55.730,ACQUIRING,95
713,4,2016-03-14 18:22:56.737,ACQUIRING,95
714,4,2016-03-14 18:22:57.731,ACQUIRING,95
715,4,2016-03-14 18:22:58.726,ACQUIRING,93
716,4,2016-03-14 18:22:59.728,ACQUIRING,94
717,4,2016-03-14 18:23:00.728,ACQUIRING,95
718,4,2016-03-14 18:23:01.700,ACQUIRING,95
719,4,2016-03-14 18:23:02.700,ACQUIRING,94
720,4,2016-03-14 18:23:03.702,ACQUIRING,95
721,4,2016-03-14 18:23:04.699,ACQUIRING,95
722,4,2016-03-14 18:23:05.699,ACQUIRING,95
723,4,2016-03-14 18:23:06.698,ACQUIRING,96
724,4,2016-03-14 18:23:07.672,ACQUIRING,97
725,4,2016-03-14 18:23:08.674,ACQUIRING,96
726,4,2016-03-14 18:23:09.678,ACQUIRING,94
727,4,2016-03-14 18:23:10.677,ACQUIRING,94
728,4,2016-03-14 18:23:11.673,ACQUIRING,94
729,4,2016-03-14 18:23:12.676,ACQUIRING,94
730,4,2016-03-14 18:23:13.679,ACQUIRING,93
731,4,2016-03-14 18:23:14.667,ACQUIRING,92
732,4,2016-03-14 18:23:15.682,ACQUIRING,91
733,4,2016-03-14 18:23:16.654,ACQUIRING,90
734,4,2016-03-14 18:23:17.664,ACQUIRING,89
735,4,2016-03-14 18:23:18.653,ACQUIRING,88
736,4,2016-03-14 18:23:19.663,ACQUIRING,89
737,4,2016-03-14 18:23:20.628,ACQUIRING,89
738,4,2016-03-14 18:23:21.638,ACQUIRING,89
739,4,2016-03-14 18:23:22.627,ACQUIRING,90
740,4,2016-03-14 18:23:23.635,ACQUIRING,91
741,4,2016-03-14 18:23:24.627,ACQUIRING,91
742,4,2016-03-14 18:23:25.628,ACQUIRING,91
743,4,2016-03-14 18:23:26.613,ACQUIRING,91
744,4,2016-03-14 18:23:27.602,ACQUIRING,92
745,4,2016-03-14 18:23:28.602,ACQUIRING,93
746,4,2016-03-14 18:23:29.602,ACQUIRING,94
747,4,2016-03-14 18:23:30.619,ACQUIRING,94
748,4,2016-03-14 18:23:31.608,ACQUIRING,95
749,4,2016-03-14 18:23:32.619,ACQUIRING,95
750,4,2016-03-14 18:23:33.583,ACQUIRING,95
751,4,2016-03-14 18:23:34.589,ACQUIRING,94
752,4,2016-03-14 18:23:35.577,ACQUIRING,95
753,4,2016-03-14 18:23:36.589,ACQUIRING,95
754,4,2016-03-14 18:23:37.601,ACQUIRING,95
755,4,2016-03-14 18:23:38.574,ACQUIRING,91
756,4,2016-03-14 18:23:39.553,ACQUIRING,91
757,4,2016-03-14 18:23:40.553,ACQUIRING,91
758,4,2016-03-14 18:23:41.564,ACQUIRING,91
759,4,2016-03-14 18:23:42.553,ACQUIRING,91
760,4,2016-03-14 18:23:43.553,ACQUIRING,91
761,4,2016-03-14 18:23:44.559,ACQUIRING,91
762,4,2016-03-14 18:23:45.564,ACQUIRING,91
763,4,2016-03-14 18:23:46.529,ACQUIRING,91
764,4,2016-03-14 18:23:47.539,ACQUIRING,91
765,4,2016-03-14 18:23:48.532,ACQUIRING,89
766,4,2016-03-14 18:23:49.539,ACQUIRING,89
767,4,2016-03-14 18:23:50.534,ACQUIRING,90
768,4,2016-03-14 18:23:51.522,ACQUIRING,90
769,4,2016-03-14 18:23:52.510,ACQUIRING,91
770,4,2016-03-14 18:23:53.503,ACQUIRING,91
771,4,2016-03-14 18:23:54.511,ACQUIRING,90
772,4,2016-03-14 18:23:55.520,ACQUIRING,91
773,4,2016-03-14 18:23:56.514,ACQUIRING,91
774,4,2016-03-14 18:23:57.511,ACQUIRING,90
775,4,2016-03-14 18:23:58.486,ACQUIRING,90
776,4,2016-03-14 18:23:59.473,ACQUIRING,90
777,4,2016-03-14 18:24:00.489,ACQUIRING,90
778,4,2016-03-14 18:24:01.478,ACQUIRING,90
779,4,2016-03-14 18:24:02.489,ACQUIRING,90
780,4,2016-03-14 18:24:03.476,ACQUIRING,90
781,4,2016-03-14 18:24:04.480,ACQUIRING,90
782,4,2016-03-14 18:24:05.463,ACQUIRING,90
783,4,2016-03-14 18:24:06.453,ACQUIRING,90
784,4,2016-03-14 18:24:07.463,ACQUIRING,90
785,4,2016-03-14 18:24:08.453,ACQUIRING,90
786,4,2016-03-14 18:24:09.471,ACQUIRING,90
787,4,2016-03-14 18:24:10.460,ACQUIRING,90
788,4,2016-03-14 18:24:11.438,ACQUIRING,90
789,4,2016-03-14 18:24:12.434,ACQUIRING,90
790,4,2016-03-14 18:24:13.446,ACQUIRING,90
791,4,2016-03-14 18:24:14.428,ACQUIRING,90
792,4,2016-03-14 18:24:15.438,ACQUIRING,90
793,4,2016-03-14 18:24:16.428,ACQUIRING,90
794,4,2016-03-14 18:24:17.412,ACQUIRING,90
795,4,2016-03-14 18:24:18.403,ACQUIRING,90
796,4,2016-03-14 18:24:19.403,ACQUIRING,90
797,4,2016-03-14 18:24:20.413,ACQUIRING,90
798,4,2016-03-14 18:24:21.403,ACQUIRING,90
799,4,2016-03-14 18:24:22.411,ACQUIRING,90
800,4,2016-03-14 18:24:23.411,ACQUIRING,91
801,4,2016-03-14 18:24:24.379,ACQUIRING,91
802,4,2016-03-14 18:24:25.385,ACQUIRING,91
803,4,2016-03-14 18:24:26.379,ACQUIRING,91
804,4,2016-03-14 18:24:27.379,ACQUIRING,91
805,4,2016-03-14 18:24:28.371,ACQUIRING,92
806,4,2016-03-14 18:24:29.387,ACQUIRING,92
807,4,2016-03-14 18:24:30.353,ACQUIRING,92
808,4,2016-03-14 18:24:31.361,ACQUIRING,92
809,4,2016-03-14 18:24:32.352,ACQUIRING,92
810,4,2016-03-14 18:24:33.357,ACQUIRING,92
811,4,2016-03-14 18:24:34.359,ACQUIRING,91
812,4,2016-03-14 18:24:35.360,ACQUIRING,91
813,4,2016-03-14 18:24:36.358,ACQUIRING,91
814,4,2016-03-14 18:24:37.328,ACQUIRING,92
815,4,2016-03-14 18:24:38.332,ACQUIRING,92
816,4,2016-03-14 18:24:39.329,ACQUIRING,92
817,4,2016-03-14 18:24:40.320,ACQUIRING,91
818,4,2016-03-14 18:24:41.328,ACQUIRING,91
819,4,2016-03-14 18:24:42.327,ACQUIRING,91
820,4,2016-03-14 18:24:43.304,ACQUIRING,91
821,4,2016-03-14 18:24:44.306,ACQUIRING,91
822,4,2016-03-14 18:24:45.302,ACQUIRING,90
823,4,2016-03-14 18:24:46.304,ACQUIRING,91
824,4,2016-03-14 18:24:47.304,ACQUIRING,91
825,4,2016-03-14 18:24:48.301,ACQUIRING,90
826,4,2016-03-14 18:24:49.286,ACQUIRING,90
827,4,2016-03-14 18:24:50.284,ACQUIRING,90
828,4,2016-03-14 18:24:51.276,ACQUIRING,90
829,4,2016-03-14 18:24:52.278,ACQUIRING,89
830,4,2016-03-14 18:24:53.277,ACQUIRING,89
831,4,2016-03-14 18:24:54.281,ACQUIRING,90
832,4,2016-03-14 18:24:55.279,ACQUIRING,90
833,4,2016-03-14 18:24:56.250,ACQUIRING,91
834,4,2016-03-14 18:24:57.257,ACQUIRING,91
835,4,2016-03-14 18:24:58.248,ACQUIRING,91
836,4,2016-03-14 18:24:59.249,ACQUIRING,89
837,4,2016-03-14 18:25:00.251,ACQUIRING,90
838,4,2016-03-14 18:25:01.258,ACQUIRING,88
839,4,2016-03-14 18:25:02.227,ACQUIRING,90
840,4,2016-03-14 18:25:03.223,ACQUIRING,90
841,4,2016-03-14 18:25:04.227,ACQUIRING,90
842,4,2016-03-14 18:25:05.224,ACQUIRING,90
843,4,2016-03-14 18:25:06.224,ACQUIRING,89
844,4,2016-03-14 18:25:07.228,ACQUIRING,89
845,4,2016-03-14 18:25:08.226,ACQUIRING,89
846,4,2016-03-14 18:25:09.215,ACQUIRING,89
847,4,2016-03-14 18:25:10.204,ACQUIRING,89
848,4,2016-03-14 18:25:11.208,ACQUIRING,89
849,4,2016-03-14 18:25:12.208,ACQUIRING,89
850,4,2016-03-14 18:25:13.199,ACQUIRING,89
851,4,2016-03-14 18:25:14.191,ACQUIRING,89
852,4,2016-03-14 18:25:15.198,ACQUIRING,89
853,4,2016-03-14 18:25:16.197,ACQUIRING,85
854,4,2016-03-14 18:25:17.205,ACQUIRING,85
855,4,2016-03-14 18:25:18.198,ACQUIRING,86
856,4,2016-03-14 18:25:19.203,ACQUIRING,85
857,4,2016-03-14 18:25:20.217,ACQUIRING,85
858,4,2016-03-14 18:25:21.157,ACQUIRING,85
859,4,2016-03-14 18:25:22.163,ACQUIRING,86
860,4,2016-03-14 18:25:23.154,ACQUIRING,86
861,4,2016-03-14 18:25:24.165,ACQUIRING,87
862,4,2016-03-14 18:25:25.152,ACQUIRING,86
863,4,2016-03-14 18:25:26.153,ACQUIRING,86
864,4,2016-03-14 18:25:27.164,ACQUIRING,87
865,4,2016-03-14 18:25:28.129,ACQUIRING,88
866,4,2016-03-14 18:25:29.145,ACQUIRING,88
867,4,2016-03-14 18:25:30.133,ACQUIRING,87
868,4,2016-03-14 18:25:31.146,ACQUIRING,87
869,4,2016-03-14 18:25:32.135,ACQUIRING,86
870,4,2016-03-14 18:25:33.129,ACQUIRING,86
871,4,2016-03-14 18:25:34.110,ACQUIRING,86
872,4,2016-03-14 18:25:35.121,ACQUIRING,86
873,4,2016-03-14 18:25:36.110,ACQUIRING,85
874,4,2016-03-14 18:25:37.112,ACQUIRING,85
875,4,2016-03-14 18:25:38.102,ACQUIRING,84
876,4,2016-03-14 18:25:39.110,ACQUIRING,84
877,4,2016-03-14 18:25:40.113,ACQUIRING,84
878,4,2016-03-14 18:25:41.084,ACQUIRING,85
879,4,2016-03-14 18:25:42.094,ACQUIRING,84
880,4,2016-03-14 18:25:43.085,ACQUIRING,83
881,4,2016-03-14 18:25:44.095,ACQUIRING,83
882,4,2016-03-14 18:25:45.085,ACQUIRING,85
883,4,2016-03-14 18:25:46.094,ACQUIRING,85
884,4,2016-03-14 18:25:47.053,ACQUIRING,85
885,4,2016-03-14 18:25:48.049,ACQUIRING,86
886,4,2016-03-14 18:25:49.056,ACQUIRING,86
887,4,2016-03-14 18:25:50.071,ACQUIRING,86
888,4,2016-03-14 18:25:51.059,ACQUIRING,85
889,4,2016-03-14 18:25:52.068,ACQUIRING,85
890,4,2016-03-14 18:25:53.034,ACQUIRING,86
891,4,2016-03-14 18:25:54.027,ACQUIRING,86
892,4,2016-03-14 18:25:55.045,ACQUIRING,87
893,4,2016-03-14 18:25:56.034,ACQUIRING,86
894,4,2016-03-14 18:25:57.046,ACQUIRING,86
895,4,2016-03-14 18:25:58.033,ACQUIRING,87
896,4,2016-03-14 18:25:59.038,ACQUIRING,87
897,4,2016-03-14 18:26:00.008,ACQUIRING,87
898,4,2016-03-14 18:26:01.021,ACQUIRING,86
899,4,2016-03-14 18:26:02.010,ACQUIRING,86
900,4,2016-03-14 18:26:03.002,ACQUIRING,85
901,4,2016-03-14 18:26:04.010,ACQUIRING,85
902,4,2016-03-14 18:26:05.008,ACQUIRING,85
903,4,2016-03-14 18:26:05.988,ACQUIRING,85
904,4,2016-03-14 18:26:06.984,ACQUIRING,85
905,4,2016-03-14 18:26:07.984,ACQUIRING,85
906,4,2016-03-14 18:26:08.982,ACQUIRING,85
907,4,2016-03-14 18:26:09.988,ACQUIRING,85
908,4,2016-03-14 18:26:10.978,ACQUIRING,85
909,4,2016-03-14 18:26:11.990,ACQUIRING,85
910,4,2016-03-14 18:26:12.960,ACQUIRING,85
911,4,2016-03-14 18:26:13.971,ACQUIRING,85
912,4,2016-03-14 18:26:14.960,ACQUIRING,85
913,4,2016-03-14 18:26:15.970,ACQUIRING,85
914,4,2016-03-14 18:26:16.958,ACQUIRING,85
915,4,2016-03-14 18:26:17.957,ACQUIRING,85
916,4,2016-03-14 18:26:18.929,ACQUIRING,85
917,4,2016-03-14 18:26:19.929,ACQUIRING,85
918,4,2016-03-14 18:26:20.945,ACQUIRING,85
919,4,2016-03-14 18:26:21.934,ACQUIRING,85
920,4,2016-03-14 18:26:22.935,ACQUIRING,85
921,4,2016-03-14 18:26:23.934,ACQUIRING,85
922,4,2016-03-14 18:26:24.902,ACQUIRING,85
923,4,2016-03-14 18:26:25.909,ACQUIRING,85
924,4,2016-03-14 18:26:26.913,ACQUIRING,85
925,4,2016-03-14 18:26:27.901,ACQUIRING,85
926,4,2016-03-14 18:26:28.910,ACQUIRING,85
927,4,2016-03-14 18:26:29.912,ACQUIRING,85
928,4,2016-03-14 18:26:30.909,ACQUIRING,85
929,4,2016-03-14 18:26:31.884,ACQUIRING,85
930,4,2016-03-14 18:26:32.874,ACQUIRING,85
931,4,2016-03-14 18:26:33.884,ACQUIRING,85
932,4,2016-03-14 18:26:34.884,ACQUIRING,86
933,4,2016-03-14 18:26:35.882,ACQUIRING,87
934,4,2016-03-14 18:26:36.882,ACQUIRING,87
935,4,2016-03-14 18:26:37.853,ACQUIRING,88
936,4,2016-03-14 18:26:38.855,ACQUIRING,89
937,4,2016-03-14 18:26:39.861,ACQUIRING,89
938,4,2016-03-14 18:26:40.860,ACQUIRING,89
939,4,2016-03-14 18:26:41.853,ACQUIRING,89
940,4,2016-03-14 18:26:42.849,ACQUIRING,85
941,4,2016-03-14 18:26:43.835,ACQUIRING,85
942,4,2016-03-14 18:26:44.827,ACQUIRING,85
943,4,2016-03-14 18:26:45.834,ACQUIRING,85
944,4,2016-03-14 18:26:46.832,ACQUIRING,85
945,4,2016-03-14 18:26:47.827,ACQUIRING,85
946,4,2016-03-14 18:26:48.833,ACQUIRING,85
947,4,2016-03-14 18:26:49.834,ACQUIRING,85
948,4,2016-03-14 18:26:50.803,ACQUIRING,85
949,4,2016-03-14 18:26:51.810,ACQUIRING,85
950,4,2016-03-14 18:26:52.810,ACQUIRING,85
951,4,2016-03-14 18:26:53.810,ACQUIRING,85
952,4,2016-03-14 18:26:54.803,ACQUIRING,85
953,4,2016-03-14 18:26:55.802,ACQUIRING,85
954,4,2016-03-14 18:26:56.780,ACQUIRING,85
955,4,2016-03-14 18:26:57.775,ACQUIRING,85
956,4,2016-03-14 18:26:58.783,ACQUIRING,85
957,4,2016-03-14 18:26:59.778,ACQUIRING,85
958,4,2016-03-14 18:27:00.779,ACQUIRING,85
959,4,2016-03-14 18:27:01.785,ACQUIRING,85
960,4,2016-03-14 18:27:02.771,ACQUIRING,85
