_id,sensor_id,date,temperature
132,7,2016-03-03 15:06:20.128,24.1729166666667
133,7,2016-03-03 15:06:21.143,24.175
134,7,2016-03-03 15:06:22.131,24.1729166666667
135,7,2016-03-03 15:06:23.113,24.1770833333333
136,7,2016-03-03 15:06:24.140,24.1791666666667
137,7,2016-03-03 15:06:25.127,24.1708333333333
138,7,2016-03-03 15:06:26.128,24.18125
139,7,2016-03-03 15:06:27.129,24.1770833333333
140,7,2016-03-03 15:06:28.117,24.1770833333333
141,7,2016-03-03 15:06:29.136,24.1791666666667
142,7,2016-03-03 15:06:30.128,24.175
143,7,2016-03-03 15:06:31.138,24.1729166666667
144,7,2016-03-03 15:06:32.140,24.175
145,7,2016-03-03 15:06:33.127,24.1791666666667
146,7,2016-03-03 15:06:34.128,24.175
147,7,2016-03-03 15:06:35.127,24.1770833333333
148,7,2016-03-03 15:06:36.127,24.16875
149,7,2016-03-03 15:06:37.128,24.18125
150,7,2016-03-03 15:06:38.113,24.1770833333333
151,7,2016-03-03 15:06:39.127,24.1729166666667
152,7,2016-03-03 15:06:40.129,24.175
153,7,2016-03-03 15:06:41.128,24.1791666666667
154,7,2016-03-03 15:06:42.127,24.1791666666667
155,7,2016-03-03 15:06:43.127,24.175
156,7,2016-03-03 15:06:44.129,24.1729166666667
157,7,2016-03-03 15:06:45.133,24.18125
158,7,2016-03-03 15:06:46.137,24.175
159,7,2016-03-03 15:06:47.130,24.1770833333333
160,7,2016-03-03 15:06:48.130,24.1770833333333
161,7,2016-03-03 15:06:49.134,24.1770833333333
162,2,2016-03-03 15:06:49.608,26.4599990844727
163,7,2016-03-03 15:06:50.133,24.1708333333333
164,7,2016-03-03 15:06:51.129,24.1770833333333
165,7,2016-03-03 15:06:52.128,24.1770833333333
166,7,2016-03-03 15:06:53.127,24.1770833333333
167,7,2016-03-03 15:06:54.130,24.1791666666667
168,7,2016-03-03 15:06:55.128,24.175
169,7,2016-03-03 15:06:56.128,24.175
170,7,2016-03-03 15:06:57.127,24.1729166666667
171,7,2016-03-03 15:06:58.134,24.18125
172,7,2016-03-03 15:06:59.116,24.1791666666667
173,7,2016-03-03 15:07:00.127,24.1791666666667
174,7,2016-03-03 15:07:01.128,24.1791666666667
175,7,2016-03-03 15:07:02.135,24.175
176,7,2016-03-03 15:07:03.150,24.18125
177,7,2016-03-03 15:07:04.132,24.1770833333333
178,7,2016-03-03 15:07:05.144,24.1729166666667
179,7,2016-03-03 15:07:06.132,24.1770833333333
180,7,2016-03-03 15:07:07.133,24.1770833333333
181,7,2016-03-03 15:07:08.127,24.175
182,7,2016-03-03 15:07:09.129,24.1791666666667
183,7,2016-03-03 15:07:10.147,24.1770833333333
184,7,2016-03-03 15:07:11.128,24.1791666666667
185,7,2016-03-03 15:07:12.135,24.1791666666667
186,7,2016-03-03 15:07:13.130,24.18125
187,7,2016-03-03 15:07:14.125,24.18125
188,7,2016-03-03 15:07:15.133,24.1770833333333
189,7,2016-03-03 15:07:16.127,24.1791666666667
190,7,2016-03-03 15:07:17.127,24.1791666666667
191,7,2016-03-03 15:07:18.132,24.18125
192,7,2016-03-03 15:07:19.135,24.18125
193,2,2016-03-03 15:07:19.712,26.4699993133545
194,7,2016-03-03 15:07:20.134,24.1791666666667
195,7,2016-03-03 15:07:21.127,24.1791666666667
196,7,2016-03-03 15:07:22.135,24.175
197,7,2016-03-03 15:07:23.132,24.1791666666667
198,7,2016-03-03 15:07:24.154,24.175
199,7,2016-03-03 15:07:25.128,24.1791666666667
200,7,2016-03-03 15:07:26.134,24.175
201,7,2016-03-03 15:07:27.128,24.18125
202,7,2016-03-03 15:07:28.148,24.1791666666667
203,7,2016-03-03 15:07:29.135,24.1791666666667
204,7,2016-03-03 15:07:30.176,24.1791666666667
205,7,2016-03-03 15:07:31.128,24.175
206,7,2016-03-03 15:07:32.135,24.1791666666667
207,7,2016-03-03 15:07:33.133,24.1791666666667
208,7,2016-03-03 15:07:34.128,24.1791666666667
209,7,2016-03-03 15:07:35.144,24.1833333333333
210,7,2016-03-03 15:07:36.135,24.1833333333333
211,7,2016-03-03 15:07:37.129,24.1791666666667
212,7,2016-03-03 15:07:38.128,24.18125
213,7,2016-03-03 15:07:39.133,24.1770833333333
214,7,2016-03-03 15:07:40.127,24.1791666666667
215,7,2016-03-03 15:07:41.127,24.1791666666667
216,7,2016-03-03 15:07:42.128,24.18125
217,7,2016-03-03 15:07:43.130,24.18125
218,7,2016-03-03 15:07:44.127,24.18125
219,7,2016-03-03 15:07:45.127,24.1833333333333
220,7,2016-03-03 15:07:46.177,24.1833333333333
221,7,2016-03-03 15:07:47.137,24.1791666666667
222,7,2016-03-03 15:07:48.146,24.175
223,7,2016-03-03 15:07:49.171,24.1791666666667
224,2,2016-03-03 15:07:49.783,26.4599990844727
225,7,2016-03-03 15:07:50.133,24.1791666666667
226,7,2016-03-03 15:07:51.127,24.18125
227,7,2016-03-03 15:07:52.133,24.18125
228,7,2016-03-03 15:07:53.132,24.1791666666667
229,7,2016-03-03 15:07:54.128,24.1791666666667
230,7,2016-03-03 15:07:55.128,24.1833333333333
231,7,2016-03-03 15:07:56.117,24.1833333333333
232,7,2016-03-03 15:07:57.128,24.18125
233,7,2016-03-03 15:07:58.127,24.1770833333333
234,7,2016-03-03 15:07:59.127,24.18125
235,7,2016-03-03 15:08:00.132,24.1833333333333
236,7,2016-03-03 15:08:01.124,24.1791666666667
237,7,2016-03-03 15:08:02.152,24.1791666666667
238,7,2016-03-03 15:08:03.150,24.1729166666667
239,7,2016-03-03 15:08:04.161,24.175
240,7,2016-03-03 15:08:05.127,24.18125
241,7,2016-03-03 15:08:06.127,24.1791666666667
242,7,2016-03-03 15:08:07.139,24.1791666666667
243,7,2016-03-03 15:08:08.134,24.1791666666667
244,7,2016-03-03 15:08:09.130,24.1770833333333
245,7,2016-03-03 15:08:10.127,24.18125
246,7,2016-03-03 15:08:11.127,24.1770833333333
247,7,2016-03-03 15:08:12.128,24.1770833333333
248,7,2016-03-03 15:08:13.128,24.18125
249,7,2016-03-03 15:08:14.127,24.1791666666667
250,7,2016-03-03 15:08:15.128,24.18125
251,7,2016-03-03 15:08:16.128,24.18125
252,7,2016-03-03 15:08:17.127,24.1770833333333
253,7,2016-03-03 15:08:18.130,24.1770833333333
254,7,2016-03-03 15:08:19.133,24.175
255,2,2016-03-03 15:08:19.858,26.4599990844727
256,7,2016-03-03 15:08:20.128,24.1770833333333
257,7,2016-03-03 15:08:21.127,24.18125
258,7,2016-03-03 15:08:22.137,24.1791666666667
259,7,2016-03-03 15:08:23.139,24.18125
260,7,2016-03-03 15:08:24.148,24.18125
261,7,2016-03-03 15:08:25.136,24.1791666666667
262,7,2016-03-03 15:08:26.133,24.1791666666667
263,7,2016-03-03 15:08:27.137,24.1770833333333
264,7,2016-03-03 15:08:28.127,24.1833333333333
265,7,2016-03-03 15:08:29.133,24.18125
266,7,2016-03-03 15:08:30.127,24.18125
267,7,2016-03-03 15:08:31.134,24.18125
268,7,2016-03-03 15:08:32.136,24.1791666666667
269,7,2016-03-03 15:08:33.127,24.1770833333333
270,7,2016-03-03 15:08:34.127,24.1791666666667
271,7,2016-03-03 15:08:35.134,24.1770833333333
272,7,2016-03-03 15:08:36.136,24.1770833333333
273,7,2016-03-03 15:08:37.133,24.18125
274,7,2016-03-03 15:08:38.136,24.18125
275,7,2016-03-03 15:08:39.144,24.1833333333333
276,7,2016-03-03 15:08:40.133,24.1791666666667
277,7,2016-03-03 15:08:41.128,24.18125
278,7,2016-03-03 15:08:42.134,24.1770833333333
279,7,2016-03-03 15:08:43.133,24.1791666666667
280,7,2016-03-03 15:08:44.127,24.175
281,7,2016-03-03 15:08:45.127,24.1791666666667
282,7,2016-03-03 15:08:46.142,24.1770833333333
283,7,2016-03-03 15:08:47.155,24.18125
284,7,2016-03-03 15:08:48.165,24.18125
285,7,2016-03-03 15:08:49.127,24.18125
286,2,2016-03-03 15:08:49.953,26.4599990844727
287,7,2016-03-03 15:08:50.129,24.18125
288,7,2016-03-03 15:08:51.143,24.18125
289,7,2016-03-03 15:08:52.166,24.1854166666667
290,7,2016-03-03 15:08:53.141,24.1791666666667
291,7,2016-03-03 15:08:54.133,24.1791666666667
292,7,2016-03-03 15:08:55.132,24.1770833333333
293,7,2016-03-03 15:08:56.133,24.175
294,7,2016-03-03 15:08:57.134,24.1833333333333
295,7,2016-03-03 15:08:58.138,24.1833333333333
296,7,2016-03-03 15:08:59.133,24.1833333333333
297,7,2016-03-03 15:09:00.127,24.1770833333333
298,7,2016-03-03 15:09:01.133,24.18125
299,7,2016-03-03 15:09:02.133,24.18125
300,7,2016-03-03 15:09:03.128,24.1791666666667
301,7,2016-03-03 15:09:04.141,24.1770833333333
302,7,2016-03-03 15:09:05.136,24.18125
303,7,2016-03-03 15:09:06.136,24.1833333333333
304,7,2016-03-03 15:09:07.137,24.1791666666667
305,7,2016-03-03 15:09:08.135,24.1770833333333
306,7,2016-03-03 15:09:09.132,24.18125
307,7,2016-03-03 15:09:10.128,24.1791666666667
308,7,2016-03-03 15:09:11.149,24.1791666666667
309,7,2016-03-03 15:09:12.133,24.1770833333333
310,7,2016-03-03 15:09:13.129,24.1791666666667
311,7,2016-03-03 15:09:14.134,24.1791666666667
312,7,2016-03-03 15:09:15.214,24.1833333333333
313,7,2016-03-03 15:09:16.254,24.1854166666667
314,7,2016-03-03 15:09:17.215,24.18125
315,7,2016-03-03 15:09:18.215,24.1833333333333
316,7,2016-03-03 15:09:19.220,24.175
317,2,2016-03-03 15:09:20.031,26.4599990844727
318,7,2016-03-03 15:09:20.224,24.1791666666667
319,7,2016-03-03 15:09:21.231,24.175
320,7,2016-03-03 15:09:22.214,24.1770833333333
321,7,2016-03-03 15:09:23.215,24.1770833333333
322,7,2016-03-03 15:09:24.185,24.1833333333333
323,7,2016-03-03 15:09:25.223,24.1791666666667
324,7,2016-03-03 15:09:26.216,24.18125
325,7,2016-03-03 15:09:27.215,24.1770833333333
326,7,2016-03-03 15:09:28.144,24.175
327,7,2016-03-03 15:09:29.215,24.175
328,7,2016-03-03 15:09:30.226,24.1729166666667
329,7,2016-03-03 15:09:31.214,24.1854166666667
330,7,2016-03-03 15:09:32.220,24.1770833333333
331,7,2016-03-03 15:09:33.252,24.1833333333333
332,7,2016-03-03 15:09:34.215,24.18125
333,7,2016-03-03 15:09:35.135,24.1770833333333
334,7,2016-03-03 15:09:36.215,24.1729166666667
335,7,2016-03-03 15:09:37.225,24.1708333333333
336,7,2016-03-03 15:09:38.215,24.1770833333333
337,7,2016-03-03 15:09:39.214,24.1791666666667
338,7,2016-03-03 15:09:40.136,24.175
339,7,2016-03-03 15:09:41.214,24.1791666666667
340,7,2016-03-03 15:09:42.214,24.1770833333333
341,7,2016-03-03 15:09:43.235,24.1708333333333
342,7,2016-03-03 15:09:44.222,24.1729166666667
343,7,2016-03-03 15:09:45.181,24.1729166666667
344,7,2016-03-03 15:09:46.127,24.1770833333333
345,7,2016-03-03 15:09:47.127,24.175
346,7,2016-03-03 15:09:48.127,24.175
347,7,2016-03-03 15:09:49.192,24.1770833333333
348,2,2016-03-03 15:09:50.215,26.4599990844727
349,7,2016-03-03 15:09:50.217,24.175
350,7,2016-03-03 15:09:51.128,24.1770833333333
351,7,2016-03-03 15:09:52.134,24.1791666666667
352,7,2016-03-03 15:09:53.128,24.175
353,7,2016-03-03 15:09:54.127,24.1791666666667
354,7,2016-03-03 15:09:55.136,24.1791666666667
355,7,2016-03-03 15:09:56.136,24.1791666666667
356,7,2016-03-03 15:09:57.127,24.18125
357,7,2016-03-03 15:09:58.133,24.175
358,7,2016-03-03 15:09:59.135,24.1770833333333
359,7,2016-03-03 15:10:00.134,24.18125
360,7,2016-03-03 15:10:01.133,24.175
361,7,2016-03-03 15:10:02.133,24.1770833333333
362,7,2016-03-03 15:10:03.127,24.1708333333333
363,7,2016-03-03 15:10:04.126,24.1770833333333
364,7,2016-03-03 15:10:05.139,24.1708333333333
365,7,2016-03-03 15:10:06.136,24.175
366,7,2016-03-03 15:10:07.126,24.175
367,7,2016-03-03 15:10:08.136,24.1770833333333
368,7,2016-03-03 15:10:09.133,24.1729166666667
369,7,2016-03-03 15:10:10.129,24.1729166666667
370,7,2016-03-03 15:10:11.132,24.1770833333333
371,7,2016-03-03 15:10:12.138,24.1791666666667
372,7,2016-03-03 15:10:13.141,24.1791666666667
373,7,2016-03-03 15:10:14.133,24.175
374,7,2016-03-03 15:10:15.148,24.1770833333333
375,7,2016-03-03 15:10:16.138,24.175
376,7,2016-03-03 15:10:17.153,24.1708333333333
377,7,2016-03-03 15:10:18.133,24.175
378,7,2016-03-03 15:10:19.142,24.1791666666667
379,2,2016-03-03 15:10:20.184,26.4599990844727
380,7,2016-03-03 15:10:20.151,24.175
381,7,2016-03-03 15:10:21.152,24.18125
382,7,2016-03-03 15:10:22.147,24.1791666666667
383,7,2016-03-03 15:10:23.135,24.1791666666667
384,7,2016-03-03 15:10:24.158,24.1770833333333
385,7,2016-03-03 15:10:25.136,24.1791666666667
386,7,2016-03-03 15:10:26.132,24.1791666666667
387,7,2016-03-03 15:10:27.133,24.1791666666667
388,7,2016-03-03 15:10:28.133,24.175
389,7,2016-03-03 15:10:29.152,24.1770833333333
390,7,2016-03-03 15:10:30.158,24.18125
391,7,2016-03-03 15:10:31.137,24.1770833333333
392,7,2016-03-03 15:10:32.134,24.1791666666667
393,7,2016-03-03 15:10:33.157,24.1791666666667
394,7,2016-03-03 15:10:34.133,24.175
395,7,2016-03-03 15:10:35.132,24.1791666666667
396,7,2016-03-03 15:10:36.152,24.175
397,7,2016-03-03 15:10:37.153,24.1791666666667
398,7,2016-03-03 15:10:38.133,24.1770833333333
399,7,2016-03-03 15:10:39.153,24.18125
400,7,2016-03-03 15:10:40.159,24.1854166666667
401,7,2016-03-03 15:10:41.136,24.1770833333333
402,7,2016-03-03 15:10:42.132,24.18125
403,7,2016-03-03 15:10:43.134,24.1770833333333
404,7,2016-03-03 15:10:44.135,24.1770833333333
405,7,2016-03-03 15:10:45.135,24.175
406,7,2016-03-03 15:10:46.160,24.1770833333333
407,7,2016-03-03 15:10:47.144,24.1770833333333
408,7,2016-03-03 15:10:48.132,24.1729166666667
409,7,2016-03-03 15:10:49.152,24.175
410,7,2016-03-03 15:10:50.152,24.1833333333333
411,2,2016-03-03 15:10:50.280,26.4599990844727
412,7,2016-03-03 15:10:51.132,24.175
413,7,2016-03-03 15:10:52.160,24.175
414,7,2016-03-03 15:10:53.151,24.175
415,7,2016-03-03 15:10:54.152,24.1791666666667
416,7,2016-03-03 15:10:55.152,24.1729166666667
417,7,2016-03-03 15:10:56.133,24.175
418,7,2016-03-03 15:10:57.152,24.1770833333333
419,7,2016-03-03 15:10:58.138,24.1791666666667
420,7,2016-03-03 15:10:59.135,24.1770833333333
421,7,2016-03-03 15:11:00.135,24.18125
422,7,2016-03-03 15:11:01.132,24.175
423,7,2016-03-03 15:11:02.131,24.175
424,7,2016-03-03 15:11:03.136,24.1791666666667
425,7,2016-03-03 15:11:04.132,24.18125
426,7,2016-03-03 15:11:05.133,24.1791666666667
427,7,2016-03-03 15:11:06.151,24.175
428,7,2016-03-03 15:11:07.158,24.1729166666667
429,7,2016-03-03 15:11:08.136,24.1770833333333
430,7,2016-03-03 15:11:09.135,24.1791666666667
431,7,2016-03-03 15:11:10.155,24.1770833333333
432,7,2016-03-03 15:11:11.159,24.1791666666667
433,7,2016-03-03 15:11:12.161,24.1729166666667
434,7,2016-03-03 15:11:13.137,24.1770833333333
435,7,2016-03-03 15:11:14.152,24.1729166666667
436,7,2016-03-03 15:11:15.152,24.1791666666667
437,7,2016-03-03 15:11:16.152,24.175
438,7,2016-03-03 15:11:17.133,24.1729166666667
439,7,2016-03-03 15:11:18.151,24.175
440,7,2016-03-03 15:11:19.155,24.1770833333333
441,7,2016-03-03 15:11:20.153,24.1770833333333
442,2,2016-03-03 15:11:20.353,26.4599990844727
443,7,2016-03-03 15:11:21.171,24.16875
444,7,2016-03-03 15:11:22.139,24.1729166666667
445,7,2016-03-03 15:11:23.138,24.1729166666667
446,7,2016-03-03 15:11:24.174,24.175
447,7,2016-03-03 15:11:25.135,24.175
448,7,2016-03-03 15:11:26.155,24.1770833333333
449,7,2016-03-03 15:11:27.151,24.175
450,7,2016-03-03 15:11:28.152,24.175
451,7,2016-03-03 15:11:29.158,24.1770833333333
452,7,2016-03-03 15:11:30.137,24.1708333333333
453,7,2016-03-03 15:11:31.151,24.1708333333333
454,7,2016-03-03 15:11:32.151,24.175
455,7,2016-03-03 15:11:33.152,24.1770833333333
456,7,2016-03-03 15:11:34.137,24.1729166666667
457,7,2016-03-03 15:11:35.139,24.1708333333333
458,7,2016-03-03 15:11:36.152,24.1729166666667
459,7,2016-03-03 15:11:37.158,24.1729166666667
460,7,2016-03-03 15:11:38.152,24.1729166666667
461,7,2016-03-03 15:11:39.146,24.1729166666667
462,7,2016-03-03 15:11:40.152,24.1729166666667
463,7,2016-03-03 15:11:41.150,24.1708333333333
464,7,2016-03-03 15:11:42.153,24.1708333333333
465,7,2016-03-03 15:11:43.160,24.175
466,7,2016-03-03 15:11:44.151,24.175
467,7,2016-03-03 15:11:45.151,24.16875
468,7,2016-03-03 15:11:46.137,24.175
469,7,2016-03-03 15:11:47.152,24.1708333333333
470,7,2016-03-03 15:11:48.152,24.1708333333333
471,7,2016-03-03 15:11:49.152,24.1708333333333
472,7,2016-03-03 15:11:50.166,24.175
473,2,2016-03-03 15:11:50.432,26.4599990844727
474,7,2016-03-03 15:11:51.143,24.175
475,7,2016-03-03 15:11:52.139,24.1729166666667
476,7,2016-03-03 15:11:53.159,24.1708333333333
477,7,2016-03-03 15:11:54.157,24.1729166666667
478,7,2016-03-03 15:11:55.152,24.1708333333333
479,7,2016-03-03 15:11:56.152,24.16875
480,7,2016-03-03 15:11:57.152,24.1666666666667
481,7,2016-03-03 15:11:58.143,24.16875
482,7,2016-03-03 15:11:59.152,24.16875
483,7,2016-03-03 15:12:00.152,24.1666666666667
484,7,2016-03-03 15:12:01.152,24.1708333333333
485,7,2016-03-03 15:12:02.152,24.16875
486,7,2016-03-03 15:12:03.151,24.1708333333333
487,7,2016-03-03 15:12:04.153,24.16875
488,7,2016-03-03 15:12:05.159,24.1625
489,7,2016-03-03 15:12:06.158,24.1666666666667
490,7,2016-03-03 15:12:07.157,24.16875
491,7,2016-03-03 15:12:08.151,24.1625
492,7,2016-03-03 15:12:09.152,24.1625
493,7,2016-03-03 15:12:10.157,24.1583333333333
494,7,2016-03-03 15:12:11.160,24.1625
495,7,2016-03-03 15:12:12.152,24.1625
496,7,2016-03-03 15:12:13.157,24.1604166666667
497,7,2016-03-03 15:12:14.151,24.1625
498,7,2016-03-03 15:12:15.152,24.1625
499,7,2016-03-03 15:12:16.152,24.1625
500,7,2016-03-03 15:12:17.152,24.1604166666667
501,7,2016-03-03 15:12:18.151,24.15625
502,7,2016-03-03 15:12:19.151,24.1625
503,7,2016-03-03 15:12:20.151,24.1625
504,2,2016-03-03 15:12:20.527,26.4500007629395
505,7,2016-03-03 15:12:21.144,24.15625
506,7,2016-03-03 15:12:22.175,24.1583333333333
507,7,2016-03-03 15:12:23.145,24.1583333333333
508,7,2016-03-03 15:12:24.171,24.1625
509,7,2016-03-03 15:12:25.151,24.1625
510,7,2016-03-03 15:12:26.158,24.1583333333333
511,7,2016-03-03 15:12:27.161,24.1604166666667
512,7,2016-03-03 15:12:28.151,24.15625
513,7,2016-03-03 15:12:29.155,24.1604166666667
514,7,2016-03-03 15:12:30.159,24.15625
515,7,2016-03-03 15:12:31.152,24.1583333333333
516,7,2016-03-03 15:12:32.158,24.1625
517,7,2016-03-03 15:12:33.151,24.15625
518,7,2016-03-03 15:12:34.151,24.1520833333333
519,7,2016-03-03 15:12:35.137,24.1604166666667
520,7,2016-03-03 15:12:36.151,24.15625
521,7,2016-03-03 15:12:37.151,24.15625
522,7,2016-03-03 15:12:38.154,24.1541666666667
523,7,2016-03-03 15:12:39.142,24.1541666666667
524,7,2016-03-03 15:12:40.157,24.1541666666667
525,7,2016-03-03 15:12:41.157,24.15625
526,7,2016-03-03 15:12:42.151,24.1583333333333
527,7,2016-03-03 15:12:43.162,24.15625
528,7,2016-03-03 15:12:44.157,24.1541666666667
529,7,2016-03-03 15:12:45.152,24.1541666666667
530,7,2016-03-03 15:12:46.151,24.15
531,7,2016-03-03 15:12:47.154,24.1520833333333
532,7,2016-03-03 15:12:48.151,24.15
533,7,2016-03-03 15:12:49.152,24.15
534,7,2016-03-03 15:12:50.151,24.1520833333333
535,2,2016-03-03 15:12:50.601,26.4400005340576
536,7,2016-03-03 15:12:51.151,24.1520833333333
537,7,2016-03-03 15:12:52.151,24.1583333333333
538,7,2016-03-03 15:12:53.152,24.15625
539,7,2016-03-03 15:12:54.152,24.1520833333333
540,7,2016-03-03 15:12:55.143,24.15
541,7,2016-03-03 15:12:56.151,24.15
542,7,2016-03-03 15:12:57.165,24.1520833333333
