_id,sensor_id,date,x,y,z
1,6,2016-03-03 15:04:15.352,0.8828125,0.42333984375,-0.142578125
2,6,2016-03-03 15:04:15.378,0.882080078125,0.423828125,-0.1455078125
3,6,2016-03-03 15:04:15.422,0.8837890625,0.424072265625,-0.142822265625
4,6,2016-03-03 15:04:15.465,0.880859375,0.42333984375,-0.144775390625
5,6,2016-03-03 15:04:15.478,0.88232421875,0.421630859375,-0.1435546875
6,6,2016-03-03 15:04:15.544,0.88427734375,0.422607421875,-0.144287109375
7,6,2016-03-03 15:04:15.547,0.88623046875,0.42236328125,-0.143310546875
8,6,2016-03-03 15:04:15.583,0.88427734375,0.42236328125,-0.144287109375
9,6,2016-03-03 15:04:15.602,0.881103515625,0.424072265625,-0.141845703125
10,6,2016-03-03 15:04:15.660,0.88232421875,0.423583984375,-0.141357421875
11,6,2016-03-03 15:04:15.678,0.8837890625,0.421875,-0.14453125
12,6,2016-03-03 15:04:15.704,0.883056640625,0.421875,-0.146484375
13,6,2016-03-03 15:04:15.753,0.886474609375,0.4208984375,-0.147216796875
14,6,2016-03-03 15:04:15.778,0.88427734375,0.423583984375,-0.142822265625
15,6,2016-03-03 15:04:15.805,0.883056640625,0.421630859375,-0.142822265625
16,6,2016-03-03 15:04:15.828,0.88623046875,0.421630859375,-0.142822265625
17,6,2016-03-03 15:04:15.877,0.8828125,0.42333984375,-0.142333984375
18,6,2016-03-03 15:04:15.903,0.88232421875,0.424560546875,-0.142578125
19,6,2016-03-03 15:04:15.930,0.883544921875,0.422119140625,-0.14111328125
20,6,2016-03-03 15:04:15.953,0.884765625,0.42138671875,-0.14404296875
21,6,2016-03-03 15:04:16.002,0.88134765625,0.421875,-0.142822265625
22,6,2016-03-03 15:04:16.031,0.88232421875,0.423095703125,-0.144775390625
23,6,2016-03-03 15:04:16.055,0.882080078125,0.421630859375,-0.143798828125
24,6,2016-03-03 15:04:16.105,0.883056640625,0.42333984375,-0.140869140625
25,6,2016-03-03 15:04:16.133,0.88232421875,0.423095703125,-0.142578125
26,6,2016-03-03 15:04:16.153,0.88134765625,0.421142578125,-0.143310546875
27,6,2016-03-03 15:04:16.202,0.8828125,0.422119140625,-0.143798828125
28,6,2016-03-03 15:04:16.229,0.8837890625,0.4228515625,-0.1416015625
29,6,2016-03-03 15:04:16.253,0.88427734375,0.425048828125,-0.1396484375
30,6,2016-03-03 15:04:16.281,0.88671875,0.422607421875,-0.141357421875
31,6,2016-03-03 15:04:16.328,0.884765625,0.42236328125,-0.142822265625
32,6,2016-03-03 15:04:16.353,0.885009765625,0.4208984375,-0.146240234375
33,6,2016-03-03 15:04:16.403,0.884765625,0.42578125,-0.143798828125
34,6,2016-03-03 15:04:16.428,0.883544921875,0.423828125,-0.140869140625
35,6,2016-03-03 15:04:16.452,0.885498046875,0.42333984375,-0.137939453125
36,6,2016-03-03 15:04:16.478,0.883056640625,0.422607421875,-0.142578125
37,6,2016-03-03 15:04:16.530,0.883544921875,0.423583984375,-0.14453125
38,6,2016-03-03 15:04:16.555,0.882568359375,0.419677734375,-0.146484375
39,6,2016-03-03 15:04:16.605,0.885009765625,0.423583984375,-0.140869140625
40,6,2016-03-03 15:04:16.627,0.88232421875,0.4228515625,-0.1396484375
41,6,2016-03-03 15:04:16.659,0.8837890625,0.423828125,-0.1396484375
42,6,2016-03-03 15:04:16.680,0.882080078125,0.4228515625,-0.141357421875
43,6,2016-03-03 15:04:16.739,0.884765625,0.42431640625,-0.14013671875
44,6,2016-03-03 15:04:16.745,0.88525390625,0.42333984375,-0.142822265625
45,6,2016-03-03 15:04:16.778,0.884033203125,0.420166015625,-0.145263671875
46,6,2016-03-03 15:04:16.802,0.8837890625,0.421630859375,-0.144287109375
47,6,2016-03-03 15:04:16.830,0.885498046875,0.423828125,-0.142333984375
48,6,2016-03-03 15:04:16.880,0.884765625,0.421875,-0.14404296875
49,6,2016-03-03 15:04:16.904,0.883056640625,0.4228515625,-0.14208984375
50,6,2016-03-03 15:04:16.928,0.883056640625,0.423095703125,-0.14013671875
51,6,2016-03-03 15:04:16.978,0.884033203125,0.4228515625,-0.14013671875
52,6,2016-03-03 15:04:17.002,0.884765625,0.422607421875,-0.140380859375
53,6,2016-03-03 15:04:17.028,0.884521484375,0.4228515625,-0.14306640625
54,6,2016-03-03 15:04:17.079,0.883544921875,0.4208984375,-0.14599609375
55,6,2016-03-03 15:04:17.111,0.88525390625,0.420654296875,-0.143798828125
56,6,2016-03-03 15:04:17.132,0.883056640625,0.421875,-0.14306640625
57,6,2016-03-03 15:04:17.166,0.8818359375,0.424560546875,-0.141845703125
58,6,2016-03-03 15:04:17.210,0.8837890625,0.4228515625,-0.141357421875
59,6,2016-03-03 15:04:17.228,0.8828125,0.42138671875,-0.141845703125
60,6,2016-03-03 15:04:17.280,0.882568359375,0.423583984375,-0.141357421875
61,6,2016-03-03 15:04:17.303,0.882080078125,0.421630859375,-0.141845703125
62,6,2016-03-03 15:04:17.309,0.88427734375,0.421142578125,-0.142333984375
63,6,2016-03-03 15:04:17.378,0.884765625,0.422119140625,-0.142578125
64,6,2016-03-03 15:04:17.386,0.88427734375,0.42333984375,-0.141357421875
65,6,2016-03-03 15:04:17.430,0.8818359375,0.422607421875,-0.1435546875
66,6,2016-03-03 15:04:17.478,0.886474609375,0.420654296875,-0.1396484375
67,6,2016-03-03 15:04:17.483,0.885498046875,0.422607421875,-0.139892578125
68,6,2016-03-03 15:04:17.528,0.884033203125,0.424072265625,-0.142578125
69,6,2016-03-03 15:04:17.554,0.884521484375,0.423583984375,-0.143310546875
70,6,2016-03-03 15:04:17.577,0.885498046875,0.421875,-0.144287109375
71,6,2016-03-03 15:04:17.628,0.8828125,0.422119140625,-0.142333984375
72,6,2016-03-03 15:04:17.654,0.887939453125,0.4248046875,-0.14453125
73,6,2016-03-03 15:04:17.680,0.88330078125,0.418701171875,-0.140869140625
74,6,2016-03-03 15:04:17.728,0.887939453125,0.422119140625,-0.139892578125
75,6,2016-03-03 15:04:17.753,0.88134765625,0.421142578125,-0.14208984375
76,6,2016-03-03 15:04:17.777,0.8837890625,0.424560546875,-0.142333984375
77,6,2016-03-03 15:04:17.803,0.882568359375,0.420654296875,-0.14453125
78,6,2016-03-03 15:04:17.852,0.880615234375,0.421630859375,-0.14208984375
79,6,2016-03-03 15:04:17.878,0.8818359375,0.422607421875,-0.1416015625
80,6,2016-03-03 15:04:17.902,0.88232421875,0.423583984375,-0.14306640625
81,6,2016-03-03 15:04:17.952,0.885498046875,0.42236328125,-0.140380859375
82,6,2016-03-03 15:04:17.977,0.885498046875,0.421630859375,-0.142578125
83,6,2016-03-03 15:04:18.018,0.883056640625,0.423583984375,-0.140869140625
84,6,2016-03-03 15:04:18.053,0.88525390625,0.422607421875,-0.14013671875
85,6,2016-03-03 15:04:18.060,0.88427734375,0.421630859375,-0.14111328125
86,6,2016-03-03 15:04:18.103,0.884765625,0.42041015625,-0.14306640625
87,6,2016-03-03 15:04:18.128,0.882568359375,0.4228515625,-0.141845703125
