_id,sensor_id,date,x,y,z
1,1,2016-03-13 10:33:08.664,-1.006103515625,0.021240234375,-0.029541015625
2,1,2016-03-13 10:33:08.671,-1.00634765625,0.020751953125,-0.0283203125
3,1,2016-03-13 10:33:08.684,-1.006103515625,0.021484375,-0.029541015625
4,1,2016-03-13 10:33:08.690,-1.007080078125,0.019287109375,-0.028564453125
5,1,2016-03-13 10:33:08.696,-1.005859375,0.021728515625,-0.029052734375
6,1,2016-03-13 10:33:08.745,-1.006103515625,0.02001953125,-0.028564453125
7,1,2016-03-13 10:33:08.770,-1.0068359375,0.020751953125,-0.02978515625
8,1,2016-03-13 10:33:08.792,-1.005859375,0.02197265625,-0.029052734375
9,1,2016-03-13 10:33:08.837,-1.0068359375,0.021728515625,-0.02734375
10,1,2016-03-13 10:33:08.864,-1.005859375,0.020263671875,-0.029052734375
11,1,2016-03-13 10:33:08.888,-1.005859375,0.020751953125,-0.031982421875
12,1,2016-03-13 10:33:08.942,-1.006103515625,0.022705078125,-0.029296875
13,1,2016-03-13 10:33:08.954,-1.0068359375,0.021240234375,-0.029296875
14,1,2016-03-13 10:33:08.989,-1.00537109375,0.021484375,-0.030029296875
15,1,2016-03-13 10:33:09.021,-1.00732421875,0.020263671875,-0.029541015625
16,1,2016-03-13 10:33:09.055,-1.005615234375,0.021484375,-0.029541015625
17,1,2016-03-13 10:33:09.115,-1.0068359375,0.020751953125,-0.029296875
18,1,2016-03-13 10:33:09.133,-1.007080078125,0.02099609375,-0.028076171875
19,1,2016-03-13 10:33:09.155,-1.005615234375,0.02197265625,-0.029052734375
20,1,2016-03-13 10:33:09.175,-1.0078125,0.021728515625,-0.03125
21,1,2016-03-13 10:33:09.312,-1.00537109375,0.02001953125,-0.028564453125
22,1,2016-03-13 10:33:09.321,-1.006591796875,0.021240234375,-0.03173828125
23,1,2016-03-13 10:33:09.354,-1.00634765625,0.020751953125,-0.03076171875
24,1,2016-03-13 10:33:09.381,-1.006591796875,0.021240234375,-0.03125
25,1,2016-03-13 10:33:09.411,-1.005859375,0.0205078125,-0.029296875
26,1,2016-03-13 10:33:09.436,-1.006103515625,0.021240234375,-0.03125
27,1,2016-03-13 10:33:09.479,-1.007080078125,0.021240234375,-0.03125
28,1,2016-03-13 10:33:09.504,-1.007080078125,0.0205078125,-0.030029296875
29,1,2016-03-13 10:33:09.557,-1.005126953125,0.021240234375,-0.03173828125
30,1,2016-03-13 10:33:09.579,-1.007080078125,0.020751953125,-0.031494140625
31,1,2016-03-13 10:33:09.611,-1.006591796875,0.02099609375,-0.02978515625
32,1,2016-03-13 10:33:09.655,-1.00537109375,0.020263671875,-0.02978515625
33,1,2016-03-13 10:33:09.682,-1.005859375,0.019775390625,-0.029296875
34,1,2016-03-13 10:33:09.705,-1.006591796875,0.021484375,-0.030517578125
35,1,2016-03-13 10:33:09.755,-1.005126953125,0.0205078125,-0.03076171875
36,1,2016-03-13 10:33:09.780,-1.00537109375,0.0205078125,-0.030029296875
37,1,2016-03-13 10:33:09.804,-1.0068359375,0.021240234375,-0.03076171875
38,1,2016-03-13 10:33:09.855,-1.00634765625,0.021728515625,-0.03076171875
39,1,2016-03-13 10:33:09.865,-1.00634765625,0.02001953125,-0.031005859375
40,1,2016-03-13 10:33:09.882,-1.006591796875,0.019287109375,-0.02978515625
41,1,2016-03-13 10:33:09.957,-1.005859375,0.02099609375,-0.030029296875
42,1,2016-03-13 10:33:09.967,-1.00634765625,0.020263671875,-0.029541015625
43,1,2016-03-13 10:33:10.005,-1.005859375,0.018798828125,-0.02783203125
44,1,2016-03-13 10:33:10.032,-1.0068359375,0.020263671875,-0.03125
45,1,2016-03-13 10:33:10.054,-1.00634765625,0.017822265625,-0.0283203125
46,1,2016-03-13 10:33:10.088,-1.0068359375,0.021240234375,-0.03125
47,1,2016-03-13 10:33:10.130,-1.007080078125,0.020751953125,-0.0283203125
48,1,2016-03-13 10:33:10.154,-1.00732421875,0.02001953125,-0.029296875
49,1,2016-03-13 10:33:10.180,-1.00537109375,0.0185546875,-0.029296875
