_id,sensor_id,date,quality,heart_rate
91,8,2016-03-13 10:34:39.735,ACQUIRING,137
92,8,2016-03-13 10:34:40.710,ACQUIRING,137
93,8,2016-03-13 10:34:41.710,ACQUIRING,137
94,8,2016-03-13 10:34:42.712,ACQUIRING,137
95,8,2016-03-13 10:34:43.710,ACQUIRING,137
96,8,2016-03-13 10:34:44.709,ACQUIRING,137
97,8,2016-03-13 10:34:45.709,ACQUIRING,137
98,8,2016-03-13 10:34:46.710,ACQUIRING,137
99,8,2016-03-13 10:34:47.687,ACQUIRING,137
100,8,2016-03-13 10:34:48.685,ACQUIRING,137
101,8,2016-03-13 10:34:49.687,ACQUIRING,137
102,8,2016-03-13 10:34:50.685,ACQUIRING,137
103,8,2016-03-13 10:34:51.706,ACQUIRING,132
104,8,2016-03-13 10:34:52.679,ACQUIRING,127
105,8,2016-03-13 10:34:53.664,ACQUIRING,117
106,8,2016-03-13 10:34:54.660,ACQUIRING,112
107,8,2016-03-13 10:34:55.660,ACQUIRING,102
108,8,2016-03-13 10:34:56.662,ACQUIRING,92
109,8,2016-03-13 10:34:57.656,ACQUIRING,87
110,8,2016-03-13 10:34:58.637,ACQUIRING,79
111,8,2016-03-13 10:34:59.661,ACQUIRING,80
112,8,2016-03-13 10:35:00.635,ACQUIRING,80
113,8,2016-03-13 10:35:01.630,ACQUIRING,80
114,8,2016-03-13 10:35:02.630,ACQUIRING,80
115,8,2016-03-13 10:35:03.630,ACQUIRING,80
116,8,2016-03-13 10:35:04.629,ACQUIRING,80
117,8,2016-03-13 10:35:05.635,ACQUIRING,84
118,8,2016-03-13 10:35:06.618,ACQUIRING,84
119,8,2016-03-13 10:35:07.617,ACQUIRING,84
120,8,2016-03-13 10:35:08.612,ACQUIRING,84
121,8,2016-03-13 10:35:09.621,ACQUIRING,84
122,8,2016-03-13 10:35:10.620,ACQUIRING,83
123,8,2016-03-13 10:35:11.610,ACQUIRING,83
124,8,2016-03-13 10:35:12.604,ACQUIRING,83
125,8,2016-03-13 10:35:13.588,ACQUIRING,83
126,8,2016-03-13 10:35:14.586,ACQUIRING,83
127,8,2016-03-13 10:35:15.579,ACQUIRING,83
128,8,2016-03-13 10:35:16.586,ACQUIRING,81
129,8,2016-03-13 10:35:17.584,ACQUIRING,81
130,8,2016-03-13 10:35:18.585,ACQUIRING,81
131,8,2016-03-13 10:35:19.559,ACQUIRING,81
132,8,2016-03-13 10:35:20.560,ACQUIRING,81
133,8,2016-03-13 10:35:21.560,ACQUIRING,80
134,8,2016-03-13 10:35:22.566,ACQUIRING,81
135,8,2016-03-13 10:35:23.554,ACQUIRING,81
136,8,2016-03-13 10:35:24.560,ACQUIRING,80
137,8,2016-03-13 10:35:25.537,ACQUIRING,79
138,8,2016-03-13 10:35:26.536,ACQUIRING,79
139,8,2016-03-13 10:35:27.549,ACQUIRING,78
140,8,2016-03-13 10:35:28.535,ACQUIRING,78
141,8,2016-03-13 10:35:29.534,ACQUIRING,78
142,8,2016-03-13 10:35:30.529,ACQUIRING,77
143,8,2016-03-13 10:35:31.534,ACQUIRING,76
144,8,2016-03-13 10:35:32.508,ACQUIRING,76
145,8,2016-03-13 10:35:33.509,ACQUIRING,76
146,8,2016-03-13 10:35:34.505,ACQUIRING,77
147,8,2016-03-13 10:35:35.504,ACQUIRING,77
148,8,2016-03-13 10:35:36.506,ACQUIRING,77
149,8,2016-03-13 10:35:37.504,ACQUIRING,77
150,8,2016-03-13 10:35:38.512,ACQUIRING,78
151,8,2016-03-13 10:35:39.484,ACQUIRING,78
152,8,2016-03-13 10:35:40.490,ACQUIRING,79
153,8,2016-03-13 10:35:41.479,ACQUIRING,79
154,8,2016-03-13 10:35:42.485,ACQUIRING,80
155,8,2016-03-13 10:35:43.492,ACQUIRING,82
156,8,2016-03-13 10:35:44.484,ACQUIRING,82
157,8,2016-03-13 10:35:45.469,ACQUIRING,83
158,8,2016-03-13 10:35:46.465,ACQUIRING,85
159,8,2016-03-13 10:35:47.463,ACQUIRING,85
160,8,2016-03-13 10:35:48.454,ACQUIRING,85
161,8,2016-03-13 10:35:49.459,ACQUIRING,85
162,8,2016-03-13 10:35:50.443,ACQUIRING,84
163,8,2016-03-13 10:35:51.443,ACQUIRING,83
164,8,2016-03-13 10:35:52.443,ACQUIRING,84
165,8,2016-03-13 10:35:53.434,ACQUIRING,83
166,8,2016-03-13 10:35:54.433,ACQUIRING,83
167,8,2016-03-13 10:35:55.437,ACQUIRING,82
168,8,2016-03-13 10:35:56.435,ACQUIRING,81
169,8,2016-03-13 10:35:57.410,ACQUIRING,81
170,8,2016-03-13 10:35:58.411,ACQUIRING,81
171,8,2016-03-13 10:35:59.404,ACQUIRING,80
172,8,2016-03-13 10:36:00.409,ACQUIRING,80
173,8,2016-03-13 10:36:01.410,ACQUIRING,80
174,8,2016-03-13 10:36:02.410,ACQUIRING,79
175,8,2016-03-13 10:36:03.389,ACQUIRING,80
176,8,2016-03-13 10:36:04.384,ACQUIRING,80
177,8,2016-03-13 10:36:05.384,ACQUIRING,80
178,8,2016-03-13 10:36:06.389,ACQUIRING,80
179,8,2016-03-13 10:36:07.379,ACQUIRING,80
180,8,2016-03-13 10:36:08.384,ACQUIRING,79
181,8,2016-03-13 10:36:09.379,ACQUIRING,79
182,8,2016-03-13 10:36:10.380,ACQUIRING,79
183,8,2016-03-13 10:36:11.364,ACQUIRING,79
184,8,2016-03-13 10:36:12.363,ACQUIRING,79
185,8,2016-03-13 10:36:13.368,ACQUIRING,79
186,8,2016-03-13 10:36:14.354,ACQUIRING,79
187,8,2016-03-13 10:36:15.358,ACQUIRING,79
188,8,2016-03-13 10:36:16.372,ACQUIRING,79
189,8,2016-03-13 10:36:17.335,ACQUIRING,79
190,8,2016-03-13 10:36:18.331,ACQUIRING,79
191,8,2016-03-13 10:36:19.331,ACQUIRING,79
192,8,2016-03-13 10:36:20.335,ACQUIRING,79
193,8,2016-03-13 10:36:21.329,ACQUIRING,79
194,8,2016-03-13 10:36:22.335,ACQUIRING,79
195,8,2016-03-13 10:36:23.314,ACQUIRING,81
196,8,2016-03-13 10:36:24.313,ACQUIRING,81
197,8,2016-03-13 10:36:25.306,ACQUIRING,81
198,8,2016-03-13 10:36:26.308,ACQUIRING,82
199,8,2016-03-13 10:36:27.310,ACQUIRING,83
200,8,2016-03-13 10:36:28.309,ACQUIRING,84
201,8,2016-03-13 10:36:29.304,ACQUIRING,85
202,8,2016-03-13 10:36:30.279,ACQUIRING,84
203,8,2016-03-13 10:36:31.279,ACQUIRING,84
204,8,2016-03-13 10:36:32.279,ACQUIRING,84
205,8,2016-03-13 10:36:33.285,ACQUIRING,84
206,8,2016-03-13 10:36:34.287,ACQUIRING,84
207,8,2016-03-13 10:36:35.260,ACQUIRING,83
208,8,2016-03-13 10:36:36.263,ACQUIRING,83
209,8,2016-03-13 10:36:37.259,ACQUIRING,83
210,8,2016-03-13 10:36:38.259,ACQUIRING,83
211,8,2016-03-13 10:36:39.259,ACQUIRING,84
212,8,2016-03-13 10:36:40.260,ACQUIRING,83
213,8,2016-03-13 10:36:41.254,ACQUIRING,84
214,8,2016-03-13 10:36:42.260,ACQUIRING,85
215,8,2016-03-13 10:36:43.230,ACQUIRING,84
216,8,2016-03-13 10:36:44.229,ACQUIRING,84
217,8,2016-03-13 10:36:45.232,ACQUIRING,84
218,8,2016-03-13 10:36:46.229,ACQUIRING,85
219,8,2016-03-13 10:36:47.229,ACQUIRING,86
220,8,2016-03-13 10:36:48.229,ACQUIRING,86
221,8,2016-03-13 10:36:49.214,ACQUIRING,86
222,8,2016-03-13 10:36:50.205,ACQUIRING,87
223,8,2016-03-13 10:36:51.204,ACQUIRING,88
224,8,2016-03-13 10:36:52.205,ACQUIRING,87
225,8,2016-03-13 10:36:53.204,ACQUIRING,88
226,8,2016-03-13 10:36:54.204,ACQUIRING,88
227,8,2016-03-13 10:36:55.204,ACQUIRING,88
228,8,2016-03-13 10:36:56.179,ACQUIRING,88
229,8,2016-03-13 10:36:57.179,ACQUIRING,84
230,8,2016-03-13 10:36:58.180,ACQUIRING,84
231,8,2016-03-13 10:36:59.179,ACQUIRING,84
232,8,2016-03-13 10:37:00.179,ACQUIRING,84
233,8,2016-03-13 10:37:01.179,ACQUIRING,84
234,8,2016-03-13 10:37:02.154,ACQUIRING,84
235,8,2016-03-13 10:37:03.154,ACQUIRING,84
236,8,2016-03-13 10:37:04.157,ACQUIRING,84
237,8,2016-03-13 10:37:05.154,ACQUIRING,84
238,8,2016-03-13 10:37:06.154,ACQUIRING,84
239,8,2016-03-13 10:37:07.154,ACQUIRING,86
240,8,2016-03-13 10:37:08.129,ACQUIRING,86
241,8,2016-03-13 10:37:09.129,ACQUIRING,86
242,8,2016-03-13 10:37:10.129,ACQUIRING,86
243,8,2016-03-13 10:37:11.129,ACQUIRING,86
244,8,2016-03-13 10:37:12.129,ACQUIRING,86
245,8,2016-03-13 10:37:13.131,ACQUIRING,86
246,8,2016-03-13 10:37:14.129,ACQUIRING,91
247,8,2016-03-13 10:37:15.104,ACQUIRING,91
248,8,2016-03-13 10:37:16.106,ACQUIRING,91
249,8,2016-03-13 10:37:17.103,ACQUIRING,94
250,8,2016-03-13 10:37:18.105,ACQUIRING,96
251,8,2016-03-13 10:37:19.106,ACQUIRING,98
252,8,2016-03-13 10:37:20.104,ACQUIRING,98
253,8,2016-03-13 10:37:21.084,ACQUIRING,99
254,8,2016-03-13 10:37:22.084,ACQUIRING,99
255,8,2016-03-13 10:37:23.085,ACQUIRING,97
256,8,2016-03-13 10:37:24.085,ACQUIRING,96
257,8,2016-03-13 10:37:25.079,ACQUIRING,95
258,8,2016-03-13 10:37:26.079,ACQUIRING,95
259,8,2016-03-13 10:37:27.054,ACQUIRING,94
260,8,2016-03-13 10:37:28.053,ACQUIRING,94
261,8,2016-03-13 10:37:29.072,ACQUIRING,94
262,8,2016-03-13 10:37:30.063,ACQUIRING,93
263,8,2016-03-13 10:37:31.066,ACQUIRING,92
264,8,2016-03-13 10:37:32.057,ACQUIRING,91
265,8,2016-03-13 10:37:33.072,ACQUIRING,91
266,8,2016-03-13 10:37:34.040,ACQUIRING,100
267,8,2016-03-13 10:37:35.043,ACQUIRING,98
268,8,2016-03-13 10:37:36.050,ACQUIRING,98
269,8,2016-03-13 10:37:37.034,ACQUIRING,96
270,8,2016-03-13 10:37:38.043,ACQUIRING,97
271,8,2016-03-13 10:37:39.045,ACQUIRING,98
272,8,2016-03-13 10:37:40.012,ACQUIRING,100
273,8,2016-03-13 10:37:41.009,ACQUIRING,99
274,8,2016-03-13 10:37:42.007,ACQUIRING,99
275,8,2016-03-13 10:37:43.019,ACQUIRING,98
276,8,2016-03-13 10:37:44.018,ACQUIRING,98
277,8,2016-03-13 10:37:45.014,ACQUIRING,98
278,8,2016-03-13 10:37:46.020,ACQUIRING,98
279,8,2016-03-13 10:37:46.981,ACQUIRING,97
280,8,2016-03-13 10:37:47.991,ACQUIRING,96
281,8,2016-03-13 10:37:48.987,ACQUIRING,97
282,8,2016-03-13 10:37:49.992,ACQUIRING,98
283,8,2016-03-13 10:37:51.002,ACQUIRING,98
284,8,2016-03-13 10:37:51.985,ACQUIRING,97
285,8,2016-03-13 10:37:52.960,ACQUIRING,97
286,8,2016-03-13 10:37:53.965,ACQUIRING,96
287,8,2016-03-13 10:37:54.960,ACQUIRING,96
288,8,2016-03-13 10:37:55.960,ACQUIRING,95
289,8,2016-03-13 10:37:56.955,ACQUIRING,94
290,8,2016-03-13 10:37:57.961,ACQUIRING,95
291,8,2016-03-13 10:37:58.933,ACQUIRING,94
292,8,2016-03-13 10:37:59.931,ACQUIRING,96
293,8,2016-03-13 10:38:00.937,ACQUIRING,96
294,8,2016-03-13 10:38:01.932,ACQUIRING,95
295,8,2016-03-13 10:38:02.932,ACQUIRING,94
296,8,2016-03-13 10:38:03.932,ACQUIRING,94
297,8,2016-03-13 10:38:04.930,ACQUIRING,94
298,8,2016-03-13 10:38:05.921,ACQUIRING,95
299,8,2016-03-13 10:38:06.905,ACQUIRING,96
300,8,2016-03-13 10:38:07.906,ACQUIRING,96
301,8,2016-03-13 10:38:08.907,ACQUIRING,96
302,8,2016-03-13 10:38:09.913,ACQUIRING,97
303,8,2016-03-13 10:38:10.904,ACQUIRING,98
304,8,2016-03-13 10:38:11.895,ACQUIRING,98
305,8,2016-03-13 10:38:12.912,ACQUIRING,98
306,8,2016-03-13 10:38:13.926,ACQUIRING,97
307,8,2016-03-13 10:38:14.887,ACQUIRING,96
308,8,2016-03-13 10:38:15.907,ACQUIRING,98
309,8,2016-03-13 10:38:16.883,ACQUIRING,99
310,8,2016-03-13 10:38:17.887,ACQUIRING,128
311,8,2016-03-13 10:38:18.861,ACQUIRING,127
312,8,2016-03-13 10:38:19.862,ACQUIRING,125
313,8,2016-03-13 10:38:20.864,ACQUIRING,123
314,8,2016-03-13 10:38:21.856,ACQUIRING,122
315,8,2016-03-13 10:38:22.862,ACQUIRING,120
316,8,2016-03-13 10:38:23.870,ACQUIRING,121
317,8,2016-03-13 10:38:24.844,ACQUIRING,120
318,8,2016-03-13 10:38:25.839,ACQUIRING,119
319,8,2016-03-13 10:38:26.834,ACQUIRING,117
320,8,2016-03-13 10:38:27.837,ACQUIRING,117
321,8,2016-03-13 10:38:28.843,ACQUIRING,116
322,8,2016-03-13 10:38:29.829,ACQUIRING,117
323,8,2016-03-13 10:38:30.808,ACQUIRING,116
324,8,2016-03-13 10:38:31.804,ACQUIRING,116
325,8,2016-03-13 10:38:32.807,ACQUIRING,116
326,8,2016-03-13 10:38:33.808,ACQUIRING,117
327,8,2016-03-13 10:38:35.128,ACQUIRING,116
328,8,2016-03-13 10:38:36.086,ACQUIRING,116
329,8,2016-03-13 10:38:37.335,ACQUIRING,116
330,8,2016-03-13 10:38:38.060,ACQUIRING,116
331,8,2016-03-13 10:38:39.055,ACQUIRING,116
332,8,2016-03-13 10:38:40.058,ACQUIRING,116
333,8,2016-03-13 10:38:41.254,ACQUIRING,116
334,8,2016-03-13 10:38:42.252,ACQUIRING,116
335,8,2016-03-13 10:38:43.252,ACQUIRING,116
336,8,2016-03-13 10:38:44.232,ACQUIRING,116
337,8,2016-03-13 10:38:45.555,ACQUIRING,116
338,8,2016-03-13 10:38:46.229,ACQUIRING,116
339,8,2016-03-13 10:38:47.228,ACQUIRING,116
340,8,2016-03-13 10:38:48.229,ACQUIRING,116
341,8,2016-03-13 10:38:49.227,ACQUIRING,116
342,8,2016-03-13 10:38:50.310,ACQUIRING,116
343,8,2016-03-13 10:38:51.244,ACQUIRING,116
344,8,2016-03-13 10:38:52.203,ACQUIRING,116
345,8,2016-03-13 10:38:53.228,ACQUIRING,116
346,8,2016-03-13 10:38:54.210,ACQUIRING,116
347,8,2016-03-13 10:38:55.205,ACQUIRING,116
348,8,2016-03-13 10:38:56.207,ACQUIRING,116
349,8,2016-03-13 10:38:57.293,ACQUIRING,116
350,8,2016-03-13 10:38:58.301,ACQUIRING,116
351,8,2016-03-13 10:38:59.308,ACQUIRING,116
352,8,2016-03-13 10:39:00.295,ACQUIRING,116
353,8,2016-03-13 10:39:01.297,ACQUIRING,116
354,8,2016-03-13 10:39:02.316,ACQUIRING,116
355,8,2016-03-13 10:39:03.274,ACQUIRING,116
356,8,2016-03-13 10:39:04.278,ACQUIRING,116
357,8,2016-03-13 10:39:05.327,ACQUIRING,116
358,8,2016-03-13 10:39:06.275,ACQUIRING,116
359,8,2016-03-13 10:39:07.257,ACQUIRING,111
360,8,2016-03-13 10:39:08.288,ACQUIRING,101
361,8,2016-03-13 10:39:09.269,ACQUIRING,96
362,8,2016-03-13 10:39:10.271,ACQUIRING,86
363,8,2016-03-13 10:39:11.277,ACQUIRING,81
364,8,2016-03-13 10:39:12.275,ACQUIRING,82
365,8,2016-03-13 10:39:13.278,ACQUIRING,81
366,8,2016-03-13 10:39:14.290,ACQUIRING,83
367,8,2016-03-13 10:39:15.463,ACQUIRING,83
368,8,2016-03-13 10:39:16.225,ACQUIRING,83
369,8,2016-03-13 10:39:17.231,ACQUIRING,83
370,8,2016-03-13 10:39:18.224,ACQUIRING,82
371,8,2016-03-13 10:39:19.227,ACQUIRING,83
372,8,2016-03-13 10:39:20.225,ACQUIRING,83
373,8,2016-03-13 10:39:21.226,ACQUIRING,84
374,8,2016-03-13 10:39:22.469,ACQUIRING,84
375,8,2016-03-13 10:39:23.204,ACQUIRING,84
376,8,2016-03-13 10:39:24.425,ACQUIRING,84
377,8,2016-03-13 10:39:25.199,ACQUIRING,84
378,8,2016-03-13 10:39:26.212,ACQUIRING,84
379,8,2016-03-13 10:39:27.203,ACQUIRING,84
380,8,2016-03-13 10:39:28.206,ACQUIRING,84
381,8,2016-03-13 10:39:29.174,ACQUIRING,84
382,8,2016-03-13 10:39:30.182,ACQUIRING,84
383,8,2016-03-13 10:39:31.451,ACQUIRING,84
384,8,2016-03-13 10:39:32.170,ACQUIRING,84
385,8,2016-03-13 10:39:33.173,ACQUIRING,84
386,8,2016-03-13 10:39:34.174,ACQUIRING,84
387,8,2016-03-13 10:39:35.154,ACQUIRING,84
388,8,2016-03-13 10:39:36.148,ACQUIRING,84
389,8,2016-03-13 10:39:37.402,ACQUIRING,84
390,8,2016-03-13 10:39:38.157,ACQUIRING,84
391,8,2016-03-13 10:39:39.436,ACQUIRING,84
392,8,2016-03-13 10:39:40.149,ACQUIRING,84
393,8,2016-03-13 10:39:41.149,ACQUIRING,84
394,8,2016-03-13 10:39:42.119,ACQUIRING,84
395,8,2016-03-13 10:39:43.124,ACQUIRING,84
396,8,2016-03-13 10:39:44.134,ACQUIRING,84
397,8,2016-03-13 10:39:45.129,ACQUIRING,84
398,8,2016-03-13 10:39:46.481,ACQUIRING,79
399,8,2016-03-13 10:39:47.121,ACQUIRING,75
400,8,2016-03-13 10:39:48.101,ACQUIRING,75
401,8,2016-03-13 10:39:49.110,ACQUIRING,76
402,8,2016-03-13 10:39:50.092,ACQUIRING,78
403,8,2016-03-13 10:39:51.110,ACQUIRING,79
404,8,2016-03-13 10:39:52.110,ACQUIRING,79
405,8,2016-03-13 10:39:53.118,ACQUIRING,80
406,8,2016-03-13 10:39:54.088,ACQUIRING,80
407,8,2016-03-13 10:39:55.444,ACQUIRING,80
408,8,2016-03-13 10:39:56.090,ACQUIRING,80
409,8,2016-03-13 10:39:57.087,ACQUIRING,82
410,8,2016-03-13 10:39:58.091,ACQUIRING,81
411,8,2016-03-13 10:39:59.091,ACQUIRING,82
412,8,2016-03-13 10:40:00.182,ACQUIRING,82
413,8,2016-03-13 10:40:01.062,ACQUIRING,82
414,8,2016-03-13 10:40:02.067,ACQUIRING,83
415,8,2016-03-13 10:40:03.062,ACQUIRING,84
416,8,2016-03-13 10:40:04.062,ACQUIRING,83
417,8,2016-03-13 10:40:05.065,ACQUIRING,82
418,8,2016-03-13 10:40:06.062,ACQUIRING,82
419,8,2016-03-13 10:40:07.034,ACQUIRING,83
420,8,2016-03-13 10:40:08.036,ACQUIRING,83
421,8,2016-03-13 10:40:09.270,ACQUIRING,83
422,8,2016-03-13 10:40:10.023,ACQUIRING,83
423,8,2016-03-13 10:40:11.048,ACQUIRING,83
424,8,2016-03-13 10:40:12.036,ACQUIRING,83
425,8,2016-03-13 10:40:13.019,ACQUIRING,82
426,8,2016-03-13 10:40:14.026,ACQUIRING,82
427,8,2016-03-13 10:40:15.021,ACQUIRING,81
428,8,2016-03-13 10:40:16.085,ACQUIRING,81
429,8,2016-03-13 10:40:17.037,ACQUIRING,81
430,8,2016-03-13 10:40:18.037,ACQUIRING,81
431,8,2016-03-13 10:40:19.046,ACQUIRING,81
432,8,2016-03-13 10:40:19.995,ACQUIRING,82
433,8,2016-03-13 10:40:20.993,ACQUIRING,83
434,8,2016-03-13 10:40:21.993,ACQUIRING,83
435,8,2016-03-13 10:40:22.999,ACQUIRING,83
436,8,2016-03-13 10:40:23.988,ACQUIRING,83
437,8,2016-03-13 10:40:24.998,ACQUIRING,83
438,8,2016-03-13 10:40:25.966,ACQUIRING,81
439,8,2016-03-13 10:40:26.962,ACQUIRING,81
440,8,2016-03-13 10:40:27.967,ACQUIRING,82
441,8,2016-03-13 10:40:28.968,ACQUIRING,82
442,8,2016-03-13 10:40:29.970,ACQUIRING,82
443,8,2016-03-13 10:40:30.962,ACQUIRING,83
444,8,2016-03-13 10:40:31.960,ACQUIRING,83
445,8,2016-03-13 10:40:32.940,ACQUIRING,82
446,8,2016-03-13 10:40:33.938,ACQUIRING,83
447,8,2016-03-13 10:40:34.948,ACQUIRING,84
448,8,2016-03-13 10:40:35.939,ACQUIRING,84
449,8,2016-03-13 10:40:36.948,ACQUIRING,84
450,8,2016-03-13 10:40:37.942,ACQUIRING,83
451,8,2016-03-13 10:40:38.937,ACQUIRING,83
452,8,2016-03-13 10:40:39.922,ACQUIRING,83
453,8,2016-03-13 10:40:40.916,ACQUIRING,84
454,8,2016-03-13 10:40:41.919,ACQUIRING,85
455,8,2016-03-13 10:40:42.924,ACQUIRING,86
456,8,2016-03-13 10:40:43.916,ACQUIRING,86
457,8,2016-03-13 10:40:44.917,ACQUIRING,86
458,8,2016-03-13 10:40:46.166,ACQUIRING,86
459,8,2016-03-13 10:40:46.885,ACQUIRING,86
460,8,2016-03-13 10:40:47.892,ACQUIRING,88
461,8,2016-03-13 10:40:48.890,ACQUIRING,88
462,8,2016-03-13 10:40:49.887,ACQUIRING,88
463,8,2016-03-13 10:40:50.891,ACQUIRING,88
464,8,2016-03-13 10:40:51.860,ACQUIRING,88
465,8,2016-03-13 10:40:52.867,ACQUIRING,89
466,8,2016-03-13 10:40:53.867,ACQUIRING,89
467,8,2016-03-13 10:40:54.887,ACQUIRING,89
468,8,2016-03-13 10:40:55.868,ACQUIRING,89
469,8,2016-03-13 10:40:56.867,ACQUIRING,89
470,8,2016-03-13 10:40:57.844,ACQUIRING,89
471,8,2016-03-13 10:40:58.841,ACQUIRING,89
472,8,2016-03-13 10:40:59.842,ACQUIRING,89
473,8,2016-03-13 10:41:00.842,ACQUIRING,89
474,8,2016-03-13 10:41:01.964,ACQUIRING,89
475,8,2016-03-13 10:41:02.842,ACQUIRING,89
476,8,2016-03-13 10:41:03.841,ACQUIRING,89
477,8,2016-03-13 10:41:04.815,ACQUIRING,89
478,8,2016-03-13 10:41:05.817,ACQUIRING,89
479,8,2016-03-13 10:41:06.809,ACQUIRING,89
480,8,2016-03-13 10:41:07.817,ACQUIRING,89
481,8,2016-03-13 10:41:08.813,ACQUIRING,84
