_id,sensor_id,date,x,y,z
1,6,2016-03-13 10:33:09.312,-1.00537109375,0.02001953125,-0.028564453125
2,6,2016-03-13 10:33:09.321,-1.006591796875,0.021240234375,-0.03173828125
3,6,2016-03-13 10:33:09.354,-1.00634765625,0.020751953125,-0.03076171875
4,6,2016-03-13 10:33:09.381,-1.006591796875,0.021240234375,-0.03125
5,6,2016-03-13 10:33:09.411,-1.005859375,0.0205078125,-0.029296875
6,6,2016-03-13 10:33:09.436,-1.006103515625,0.021240234375,-0.03125
7,6,2016-03-13 10:33:09.479,-1.007080078125,0.021240234375,-0.03125
8,6,2016-03-13 10:33:09.504,-1.007080078125,0.0205078125,-0.030029296875
9,6,2016-03-13 10:33:09.557,-1.005126953125,0.021240234375,-0.03173828125
10,6,2016-03-13 10:33:09.579,-1.007080078125,0.020751953125,-0.031494140625
11,6,2016-03-13 10:33:09.611,-1.006591796875,0.02099609375,-0.02978515625
12,6,2016-03-13 10:33:09.655,-1.00537109375,0.020263671875,-0.02978515625
13,6,2016-03-13 10:33:09.682,-1.005859375,0.019775390625,-0.029296875
14,6,2016-03-13 10:33:09.705,-1.006591796875,0.021484375,-0.030517578125
15,6,2016-03-13 10:33:09.755,-1.005126953125,0.0205078125,-0.03076171875
16,6,2016-03-13 10:33:09.780,-1.00537109375,0.0205078125,-0.030029296875
17,6,2016-03-13 10:33:09.804,-1.0068359375,0.021240234375,-0.03076171875
18,6,2016-03-13 10:33:09.855,-1.00634765625,0.021728515625,-0.03076171875
19,6,2016-03-13 10:33:09.865,-1.00634765625,0.02001953125,-0.031005859375
20,6,2016-03-13 10:33:09.882,-1.006591796875,0.019287109375,-0.02978515625
21,6,2016-03-13 10:33:09.957,-1.005859375,0.02099609375,-0.030029296875
22,6,2016-03-13 10:33:09.967,-1.00634765625,0.020263671875,-0.029541015625
23,6,2016-03-13 10:33:10.005,-1.005859375,0.018798828125,-0.02783203125
24,6,2016-03-13 10:33:10.032,-1.0068359375,0.020263671875,-0.03125
25,6,2016-03-13 10:33:10.054,-1.00634765625,0.017822265625,-0.0283203125
26,6,2016-03-13 10:33:10.088,-1.0068359375,0.021240234375,-0.03125
27,6,2016-03-13 10:33:10.130,-1.007080078125,0.020751953125,-0.0283203125
28,6,2016-03-13 10:33:10.154,-1.00732421875,0.02001953125,-0.029296875
29,6,2016-03-13 10:33:10.180,-1.00537109375,0.0185546875,-0.029296875
30,6,2016-03-13 10:33:10.230,-1.00732421875,0.017822265625,-0.028076171875
31,6,2016-03-13 10:33:10.255,-1.005615234375,0.020263671875,-0.028076171875
32,6,2016-03-13 10:33:10.280,-1.006591796875,0.020751953125,-0.0283203125
