_id,sensor_id,date,temperature
64,7,2016-03-13 10:34:08.613,21.5291666666667
65,7,2016-03-13 10:34:09.618,21.5270833333333
66,7,2016-03-13 10:34:10.616,21.525
67,7,2016-03-13 10:34:11.605,21.53125
68,7,2016-03-13 10:34:12.606,21.53125
69,7,2016-03-13 10:34:13.612,21.5229166666667
70,7,2016-03-13 10:34:14.605,21.5270833333333
71,7,2016-03-13 10:34:15.604,21.5208333333333
72,7,2016-03-13 10:34:16.605,21.5270833333333
73,7,2016-03-13 10:34:17.605,21.5291666666667
74,7,2016-03-13 10:34:18.605,21.5229166666667
75,7,2016-03-13 10:34:19.606,21.5208333333333
76,7,2016-03-13 10:34:20.605,21.5229166666667
77,2,2016-03-13 10:34:21.411,24.2800006866455
78,7,2016-03-13 10:34:21.612,21.525
79,7,2016-03-13 10:34:22.606,21.5166666666667
80,7,2016-03-13 10:34:23.619,21.5125
81,7,2016-03-13 10:34:24.613,21.5125
82,7,2016-03-13 10:34:25.605,21.5041666666667
83,7,2016-03-13 10:34:26.613,21.5041666666667
84,7,2016-03-13 10:34:27.610,21.5041666666667
85,7,2016-03-13 10:34:28.615,21.5041666666667
86,7,2016-03-13 10:34:29.604,21.5
87,7,2016-03-13 10:34:30.611,21.5
88,7,2016-03-13 10:34:31.604,21.5020833333333
89,7,2016-03-13 10:34:32.605,21.5
90,7,2016-03-13 10:34:33.604,21.49375
91,7,2016-03-13 10:34:34.614,21.4958333333333
92,7,2016-03-13 10:34:35.606,21.49375
93,7,2016-03-13 10:34:36.604,21.4875
94,7,2016-03-13 10:34:37.634,21.4875
95,7,2016-03-13 10:34:38.610,21.4895833333333
96,7,2016-03-13 10:34:39.604,21.4791666666667
97,7,2016-03-13 10:34:40.611,21.4770833333333
98,7,2016-03-13 10:34:41.613,21.4770833333333
99,7,2016-03-13 10:34:42.604,21.4729166666667
100,7,2016-03-13 10:34:43.609,21.4729166666667
101,7,2016-03-13 10:34:44.605,21.4729166666667
102,7,2016-03-13 10:34:45.605,21.475
103,7,2016-03-13 10:34:46.611,21.4729166666667
104,7,2016-03-13 10:34:47.614,21.4645833333333
105,7,2016-03-13 10:34:48.610,21.4666666666667
106,7,2016-03-13 10:34:49.604,21.4583333333333
107,7,2016-03-13 10:34:50.614,21.4583333333333
108,2,2016-03-13 10:34:51.497,24.2399997711182
109,7,2016-03-13 10:34:51.626,21.4541666666667
110,7,2016-03-13 10:34:52.626,21.4541666666667
111,7,2016-03-13 10:34:53.610,21.4583333333333
112,7,2016-03-13 10:34:54.610,21.45
113,7,2016-03-13 10:34:55.604,21.4479166666667
114,7,2016-03-13 10:34:56.609,21.44375
115,7,2016-03-13 10:34:57.610,21.44375
116,7,2016-03-13 10:34:58.610,21.4458333333333
117,7,2016-03-13 10:34:59.609,21.4375
118,7,2016-03-13 10:35:00.609,21.4375
119,7,2016-03-13 10:35:01.612,21.4333333333333
120,7,2016-03-13 10:35:02.604,21.4270833333333
121,7,2016-03-13 10:35:03.610,21.425
122,7,2016-03-13 10:35:04.612,21.4208333333333
123,7,2016-03-13 10:35:05.605,21.41875
124,7,2016-03-13 10:35:06.614,21.4166666666667
125,7,2016-03-13 10:35:07.621,21.4125
126,7,2016-03-13 10:35:08.637,21.4125
127,7,2016-03-13 10:35:09.626,21.4125
128,7,2016-03-13 10:35:10.621,21.4104166666667
129,7,2016-03-13 10:35:11.615,21.4083333333333
130,7,2016-03-13 10:35:12.617,21.40625
131,7,2016-03-13 10:35:13.609,21.4041666666667
132,7,2016-03-13 10:35:14.613,21.4
133,7,2016-03-13 10:35:15.612,21.3958333333333
134,7,2016-03-13 10:35:16.610,21.4020833333333
135,7,2016-03-13 10:35:17.609,21.3916666666667
136,7,2016-03-13 10:35:18.640,21.3958333333333
137,7,2016-03-13 10:35:19.611,21.39375
138,7,2016-03-13 10:35:20.609,21.3854166666667
139,2,2016-03-13 10:35:21.560,24.2000007629395
140,7,2016-03-13 10:35:21.641,21.3875
141,7,2016-03-13 10:35:22.630,21.3854166666667
142,7,2016-03-13 10:35:23.638,21.3854166666667
143,7,2016-03-13 10:35:24.630,21.38125
144,7,2016-03-13 10:35:25.610,21.38125
145,7,2016-03-13 10:35:26.630,21.375
146,7,2016-03-13 10:35:27.613,21.3729166666667
147,7,2016-03-13 10:35:28.614,21.3729166666667
148,7,2016-03-13 10:35:29.630,21.375
149,7,2016-03-13 10:35:30.609,21.3729166666667
150,7,2016-03-13 10:35:31.611,21.3708333333333
151,7,2016-03-13 10:35:32.611,21.3666666666667
152,7,2016-03-13 10:35:33.608,21.3645833333333
153,7,2016-03-13 10:35:34.609,21.3625
154,7,2016-03-13 10:35:35.629,21.3604166666667
155,7,2016-03-13 10:35:36.610,21.35625
156,7,2016-03-13 10:35:37.630,21.35625
157,7,2016-03-13 10:35:38.642,21.3541666666667
158,7,2016-03-13 10:35:39.636,21.3520833333333
159,7,2016-03-13 10:35:40.630,21.3458333333333
160,7,2016-03-13 10:35:41.626,21.3458333333333
161,7,2016-03-13 10:35:42.609,21.3416666666667
162,7,2016-03-13 10:35:43.608,21.3395833333333
163,7,2016-03-13 10:35:44.635,21.3333333333333
164,7,2016-03-13 10:35:45.630,21.33125
165,7,2016-03-13 10:35:46.630,21.3270833333333
166,7,2016-03-13 10:35:47.635,21.3291666666667
167,7,2016-03-13 10:35:48.630,21.3208333333333
168,7,2016-03-13 10:35:49.629,21.3229166666667
169,7,2016-03-13 10:35:50.636,21.3229166666667
170,7,2016-03-13 10:35:51.646,21.3166666666667
171,2,2016-03-13 10:35:51.680,24.1399993896484
172,7,2016-03-13 10:35:52.666,21.3083333333333
173,7,2016-03-13 10:35:53.629,21.3166666666667
174,7,2016-03-13 10:35:54.629,21.3125
175,7,2016-03-13 10:35:55.632,21.3125
176,7,2016-03-13 10:35:56.638,21.30625
177,7,2016-03-13 10:35:57.629,21.3083333333333
178,7,2016-03-13 10:35:58.629,21.3083333333333
179,7,2016-03-13 10:35:59.637,21.3104166666667
180,7,2016-03-13 10:36:00.630,21.3
181,7,2016-03-13 10:36:01.615,21.3020833333333
182,7,2016-03-13 10:36:02.636,21.30625
183,7,2016-03-13 10:36:03.629,21.2979166666667
184,7,2016-03-13 10:36:04.630,21.2895833333333
185,7,2016-03-13 10:36:05.615,21.2895833333333
186,7,2016-03-13 10:36:06.629,21.2895833333333
187,7,2016-03-13 10:36:07.629,21.2875
188,7,2016-03-13 10:36:08.619,21.2895833333333
189,7,2016-03-13 10:36:09.634,21.2833333333333
190,7,2016-03-13 10:36:10.613,21.2833333333333
191,7,2016-03-13 10:36:11.629,21.2833333333333
192,7,2016-03-13 10:36:12.629,21.2833333333333
193,7,2016-03-13 10:36:13.625,21.275
194,7,2016-03-13 10:36:14.631,21.2770833333333
195,7,2016-03-13 10:36:15.635,21.275
196,7,2016-03-13 10:36:16.629,21.275
197,7,2016-03-13 10:36:17.637,21.2770833333333
198,7,2016-03-13 10:36:18.629,21.2729166666667
199,7,2016-03-13 10:36:19.629,21.2729166666667
200,7,2016-03-13 10:36:20.629,21.26875
201,7,2016-03-13 10:36:21.630,21.2666666666667
202,2,2016-03-13 10:36:21.729,24.0900001525879
203,7,2016-03-13 10:36:22.636,21.2666666666667
204,7,2016-03-13 10:36:23.632,21.2604166666667
205,7,2016-03-13 10:36:24.629,21.2666666666667
206,7,2016-03-13 10:36:25.635,21.2625
207,7,2016-03-13 10:36:26.635,21.2541666666667
208,7,2016-03-13 10:36:27.629,21.25625
209,7,2016-03-13 10:36:28.629,21.2479166666667
210,7,2016-03-13 10:36:29.635,21.2604166666667
211,7,2016-03-13 10:36:30.636,21.25
212,7,2016-03-13 10:36:31.629,21.25
213,7,2016-03-13 10:36:32.629,21.2479166666667
214,7,2016-03-13 10:36:33.631,21.24375
215,7,2016-03-13 10:36:34.629,21.2479166666667
216,7,2016-03-13 10:36:35.629,21.2395833333333
217,7,2016-03-13 10:36:36.631,21.2416666666667
218,7,2016-03-13 10:36:37.629,21.2416666666667
219,7,2016-03-13 10:36:38.629,21.2416666666667
220,7,2016-03-13 10:36:39.637,21.2416666666667
221,7,2016-03-13 10:36:40.615,21.2395833333333
222,7,2016-03-13 10:36:41.636,21.2395833333333
223,7,2016-03-13 10:36:42.624,21.2375
224,7,2016-03-13 10:36:43.631,21.2354166666667
225,7,2016-03-13 10:36:44.642,21.2354166666667
226,7,2016-03-13 10:36:45.621,21.2291666666667
227,7,2016-03-13 10:36:46.630,21.23125
228,7,2016-03-13 10:36:47.629,21.2291666666667
229,7,2016-03-13 10:36:48.629,21.2291666666667
230,7,2016-03-13 10:36:49.629,21.225
231,7,2016-03-13 10:36:50.629,21.2208333333333
232,7,2016-03-13 10:36:51.639,21.225
233,2,2016-03-13 10:36:51.804,24.0599994659424
234,7,2016-03-13 10:36:52.630,21.21875
235,7,2016-03-13 10:36:53.639,21.2145833333333
236,7,2016-03-13 10:36:54.631,21.21875
237,7,2016-03-13 10:36:55.629,21.21875
238,7,2016-03-13 10:36:56.630,21.2125
239,7,2016-03-13 10:36:57.629,21.2125
240,7,2016-03-13 10:36:58.631,21.2125
241,7,2016-03-13 10:36:59.630,21.20625
242,7,2016-03-13 10:37:00.639,21.2104166666667
243,7,2016-03-13 10:37:01.629,21.2104166666667
244,7,2016-03-13 10:37:02.629,21.2083333333333
245,7,2016-03-13 10:37:03.629,21.20625
246,7,2016-03-13 10:37:04.628,21.20625
247,7,2016-03-13 10:37:05.630,21.20625
248,7,2016-03-13 10:37:06.632,21.2020833333333
249,7,2016-03-13 10:37:07.629,21.2
250,7,2016-03-13 10:37:08.631,21.1958333333333
251,7,2016-03-13 10:37:09.639,21.2
252,7,2016-03-13 10:37:10.630,21.19375
253,7,2016-03-13 10:37:11.629,21.1958333333333
254,7,2016-03-13 10:37:12.632,21.1958333333333
255,7,2016-03-13 10:37:13.629,21.19375
256,7,2016-03-13 10:37:14.629,21.19375
257,7,2016-03-13 10:37:15.629,21.1916666666667
258,7,2016-03-13 10:37:16.639,21.1895833333333
259,7,2016-03-13 10:37:17.621,21.1895833333333
260,7,2016-03-13 10:37:18.629,21.1916666666667
261,7,2016-03-13 10:37:19.631,21.1895833333333
262,7,2016-03-13 10:37:20.633,21.18125
263,7,2016-03-13 10:37:21.630,21.1854166666667
264,2,2016-03-13 10:37:21.881,24.0200004577637
265,7,2016-03-13 10:37:22.629,21.1833333333333
266,7,2016-03-13 10:37:23.629,21.175
267,7,2016-03-13 10:37:24.629,21.1770833333333
268,7,2016-03-13 10:37:25.639,21.1770833333333
269,7,2016-03-13 10:37:26.629,21.1791666666667
270,7,2016-03-13 10:37:27.629,21.1770833333333
271,7,2016-03-13 10:37:28.634,21.1770833333333
272,7,2016-03-13 10:37:29.636,21.1708333333333
273,7,2016-03-13 10:37:30.637,21.1645833333333
274,7,2016-03-13 10:37:31.637,21.1708333333333
275,7,2016-03-13 10:37:32.642,21.1583333333333
276,7,2016-03-13 10:37:33.642,21.1625
277,7,2016-03-13 10:37:34.637,21.1625
278,7,2016-03-13 10:37:35.643,21.1583333333333
279,7,2016-03-13 10:37:36.640,21.1583333333333
280,7,2016-03-13 10:37:37.645,21.1541666666667
281,7,2016-03-13 10:37:38.638,21.15
282,7,2016-03-13 10:37:39.643,21.1479166666667
283,7,2016-03-13 10:37:40.653,21.1520833333333
284,7,2016-03-13 10:37:41.646,21.1520833333333
285,7,2016-03-13 10:37:42.637,21.1458333333333
286,7,2016-03-13 10:37:43.638,21.1458333333333
287,7,2016-03-13 10:37:44.637,21.14375
288,7,2016-03-13 10:37:45.637,21.1458333333333
289,7,2016-03-13 10:37:46.638,21.1416666666667
290,7,2016-03-13 10:37:47.637,21.1395833333333
291,7,2016-03-13 10:37:48.670,21.1375
292,7,2016-03-13 10:37:49.637,21.1354166666667
293,7,2016-03-13 10:37:50.640,21.1375
294,7,2016-03-13 10:37:51.637,21.1291666666667
295,2,2016-03-13 10:37:51.985,23.9799995422363
296,7,2016-03-13 10:37:52.636,21.13125
297,7,2016-03-13 10:37:53.645,21.13125
298,7,2016-03-13 10:37:54.640,21.11875
299,7,2016-03-13 10:37:55.637,21.1166666666667
300,7,2016-03-13 10:37:56.638,21.1145833333333
301,7,2016-03-13 10:37:57.636,21.1145833333333
302,7,2016-03-13 10:37:58.637,21.1083333333333
303,7,2016-03-13 10:37:59.636,21.10625
304,7,2016-03-13 10:38:00.636,21.1
305,7,2016-03-13 10:38:01.637,21.1020833333333
306,7,2016-03-13 10:38:02.637,21.0979166666667
307,7,2016-03-13 10:38:03.650,21.0979166666667
308,7,2016-03-13 10:38:04.637,21.0979166666667
309,7,2016-03-13 10:38:05.643,21.0958333333333
310,7,2016-03-13 10:38:06.638,21.09375
311,7,2016-03-13 10:38:07.642,21.0979166666667
312,7,2016-03-13 10:38:08.639,21.0895833333333
313,7,2016-03-13 10:38:09.637,21.0916666666667
314,7,2016-03-13 10:38:10.635,21.0875
315,7,2016-03-13 10:38:11.635,21.0854166666667
316,7,2016-03-13 10:38:12.637,21.0854166666667
317,7,2016-03-13 10:38:13.636,21.0895833333333
318,7,2016-03-13 10:38:14.636,21.0854166666667
319,7,2016-03-13 10:38:15.640,21.075
320,7,2016-03-13 10:38:16.636,21.0791666666667
321,7,2016-03-13 10:38:17.636,21.08125
322,7,2016-03-13 10:38:18.637,21.08125
323,7,2016-03-13 10:38:19.646,21.0729166666667
324,7,2016-03-13 10:38:20.644,21.0729166666667
325,7,2016-03-13 10:38:21.648,21.0708333333333
326,2,2016-03-13 10:38:22.060,23.9300003051758
327,7,2016-03-13 10:38:22.636,21.0708333333333
328,7,2016-03-13 10:38:23.636,21.06875
329,7,2016-03-13 10:38:24.634,21.06875
330,7,2016-03-13 10:38:25.630,21.0666666666667
331,7,2016-03-13 10:38:26.632,21.0625
332,7,2016-03-13 10:38:27.632,21.05625
333,7,2016-03-13 10:38:28.634,21.0625
334,7,2016-03-13 10:38:29.632,21.0583333333333
335,7,2016-03-13 10:38:30.633,21.0583333333333
336,7,2016-03-13 10:38:31.632,21.05625
337,7,2016-03-13 10:38:32.639,21.05
338,7,2016-03-13 10:38:33.634,21.0520833333333
339,7,2016-03-13 10:38:35.109,21.0479166666667
340,7,2016-03-13 10:38:35.915,21.05
341,7,2016-03-13 10:38:36.920,21.04375
342,7,2016-03-13 10:38:37.913,21.0375
343,7,2016-03-13 10:38:38.943,21.0416666666667
344,7,2016-03-13 10:38:39.950,21.0375
345,7,2016-03-13 10:38:41.146,21.0333333333333
346,7,2016-03-13 10:38:42.131,21.03125
347,7,2016-03-13 10:38:43.115,21.03125
348,7,2016-03-13 10:38:44.117,21.0229166666667
349,7,2016-03-13 10:38:45.110,21.0270833333333
350,7,2016-03-13 10:38:46.110,21.0208333333333
351,7,2016-03-13 10:38:47.118,21.025
352,7,2016-03-13 10:38:48.111,21.0166666666667
353,7,2016-03-13 10:38:49.109,21.0166666666667
354,7,2016-03-13 10:38:50.287,21.0166666666667
355,7,2016-03-13 10:38:51.111,21.0125
356,7,2016-03-13 10:38:52.108,21.0104166666667
357,2,2016-03-13 10:38:52.606,23.8999996185303
358,7,2016-03-13 10:38:53.117,21.0104166666667
359,7,2016-03-13 10:38:54.108,21.0083333333333
360,7,2016-03-13 10:38:55.109,21.0083333333333
361,7,2016-03-13 10:38:56.116,21.00625
362,7,2016-03-13 10:38:57.243,21.0041666666667
363,7,2016-03-13 10:38:58.259,21.0041666666667
364,7,2016-03-13 10:38:59.295,21.00625
365,7,2016-03-13 10:39:00.248,21.0041666666667
366,7,2016-03-13 10:39:01.256,21.0020833333333
367,7,2016-03-13 10:39:02.313,21.00625
368,7,2016-03-13 10:39:03.249,21
369,7,2016-03-13 10:39:04.251,21.0020833333333
370,7,2016-03-13 10:39:05.317,21.0020833333333
371,7,2016-03-13 10:39:06.249,20.9979166666667
372,7,2016-03-13 10:39:07.244,21
373,7,2016-03-13 10:39:08.249,21
374,7,2016-03-13 10:39:09.252,21
375,7,2016-03-13 10:39:10.251,20.99375
376,7,2016-03-13 10:39:11.248,20.99375
377,7,2016-03-13 10:39:12.260,20.9916666666667
378,7,2016-03-13 10:39:13.251,20.9895833333333
379,7,2016-03-13 10:39:14.274,20.9916666666667
380,7,2016-03-13 10:39:15.454,20.9854166666667
381,7,2016-03-13 10:39:16.239,20.9875
382,7,2016-03-13 10:39:17.239,20.9875
383,7,2016-03-13 10:39:18.240,20.9854166666667
384,7,2016-03-13 10:39:19.243,20.9833333333333
385,7,2016-03-13 10:39:20.242,20.9770833333333
386,7,2016-03-13 10:39:21.241,20.9791666666667
387,7,2016-03-13 10:39:22.471,20.9729166666667
388,2,2016-03-13 10:39:22.808,23.8600006103516
389,7,2016-03-13 10:39:23.253,20.9729166666667
390,7,2016-03-13 10:39:24.434,20.975
391,7,2016-03-13 10:39:25.243,20.96875
392,7,2016-03-13 10:39:26.250,20.9666666666667
393,7,2016-03-13 10:39:27.243,20.96875
394,7,2016-03-13 10:39:28.245,20.96875
395,7,2016-03-13 10:39:29.243,20.9625
396,7,2016-03-13 10:39:30.249,20.9666666666667
397,7,2016-03-13 10:39:31.458,20.9645833333333
398,7,2016-03-13 10:39:32.243,20.95625
399,7,2016-03-13 10:39:33.598,20.9604166666667
400,7,2016-03-13 10:39:34.249,20.95625
401,7,2016-03-13 10:39:35.243,20.95625
402,7,2016-03-13 10:39:36.246,20.95625
403,7,2016-03-13 10:39:37.408,20.9520833333333
404,7,2016-03-13 10:39:38.251,20.9583333333333
405,7,2016-03-13 10:39:39.453,20.9458333333333
406,7,2016-03-13 10:39:40.252,20.9520833333333
407,7,2016-03-13 10:39:41.254,20.9541666666667
408,7,2016-03-13 10:39:42.251,20.95
409,7,2016-03-13 10:39:43.249,20.9479166666667
410,7,2016-03-13 10:39:44.248,20.9479166666667
411,7,2016-03-13 10:39:45.249,20.9458333333333
412,7,2016-03-13 10:39:46.486,20.9395833333333
413,7,2016-03-13 10:39:47.249,20.94375
414,7,2016-03-13 10:39:48.524,20.94375
415,7,2016-03-13 10:39:49.255,20.94375
416,7,2016-03-13 10:39:50.259,20.9354166666667
417,7,2016-03-13 10:39:51.271,20.9333333333333
418,7,2016-03-13 10:39:52.276,20.9354166666667
419,2,2016-03-13 10:39:52.911,23.8299999237061
420,7,2016-03-13 10:39:53.267,20.93125
421,7,2016-03-13 10:39:54.267,20.93125
422,7,2016-03-13 10:39:55.453,20.9333333333333
423,7,2016-03-13 10:39:56.273,20.9291666666667
424,7,2016-03-13 10:39:57.266,20.9270833333333
425,7,2016-03-13 10:39:58.268,20.9291666666667
426,7,2016-03-13 10:39:59.267,20.9291666666667
427,7,2016-03-13 10:40:00.267,20.9291666666667
428,7,2016-03-13 10:40:01.267,20.9291666666667
429,7,2016-03-13 10:40:02.276,20.9270833333333
430,7,2016-03-13 10:40:03.265,20.9270833333333
431,7,2016-03-13 10:40:04.527,20.93125
432,7,2016-03-13 10:40:05.275,20.9270833333333
433,7,2016-03-13 10:40:06.267,20.9291666666667
434,7,2016-03-13 10:40:07.269,20.9270833333333
435,7,2016-03-13 10:40:08.268,20.9270833333333
436,7,2016-03-13 10:40:09.276,20.9270833333333
437,7,2016-03-13 10:40:10.280,20.9291666666667
438,7,2016-03-13 10:40:11.268,20.93125
439,7,2016-03-13 10:40:12.267,20.9291666666667
440,7,2016-03-13 10:40:13.425,20.9270833333333
441,7,2016-03-13 10:40:14.263,20.9291666666667
442,7,2016-03-13 10:40:15.278,20.9270833333333
443,7,2016-03-13 10:40:16.270,20.91875
444,7,2016-03-13 10:40:17.268,20.9291666666667
445,7,2016-03-13 10:40:18.268,20.9291666666667
446,7,2016-03-13 10:40:19.267,20.925
447,7,2016-03-13 10:40:20.468,20.9270833333333
448,7,2016-03-13 10:40:21.274,20.925
449,7,2016-03-13 10:40:22.270,20.925
450,2,2016-03-13 10:40:22.999,23.8099994659424
451,7,2016-03-13 10:40:23.263,20.9229166666667
452,7,2016-03-13 10:40:24.266,20.925
453,7,2016-03-13 10:40:25.264,20.91875
454,7,2016-03-13 10:40:26.268,20.91875
455,7,2016-03-13 10:40:27.268,20.9166666666667
456,7,2016-03-13 10:40:28.503,20.9166666666667
457,7,2016-03-13 10:40:29.267,20.91875
458,7,2016-03-13 10:40:30.266,20.9104166666667
459,7,2016-03-13 10:40:31.269,20.9104166666667
460,7,2016-03-13 10:40:32.267,20.9125
461,7,2016-03-13 10:40:33.415,20.90625
462,7,2016-03-13 10:40:34.272,20.90625
463,7,2016-03-13 10:40:35.260,20.9041666666667
464,7,2016-03-13 10:40:36.261,20.9041666666667
465,7,2016-03-13 10:40:37.261,20.90625
466,7,2016-03-13 10:40:38.261,20.90625
467,7,2016-03-13 10:40:39.261,20.9083333333333
468,7,2016-03-13 10:40:40.375,20.9020833333333
469,7,2016-03-13 10:40:41.260,20.9020833333333
470,7,2016-03-13 10:40:42.262,20.9041666666667
471,7,2016-03-13 10:40:43.270,20.90625
472,7,2016-03-13 10:40:44.263,20.9020833333333
473,7,2016-03-13 10:40:45.271,20.8979166666667
474,7,2016-03-13 10:40:46.259,20.9
475,7,2016-03-13 10:40:47.263,20.8958333333333
476,7,2016-03-13 10:40:48.338,20.89375
477,7,2016-03-13 10:40:49.291,20.89375
478,7,2016-03-13 10:40:50.302,20.8979166666667
479,7,2016-03-13 10:40:51.293,20.8895833333333
480,7,2016-03-13 10:40:52.267,20.9
481,2,2016-03-13 10:40:53.063,23.7999992370605
482,7,2016-03-13 10:40:53.274,20.8916666666667
483,7,2016-03-13 10:40:54.268,20.8916666666667
484,7,2016-03-13 10:40:55.276,20.8895833333333
485,7,2016-03-13 10:40:56.312,20.8895833333333
486,7,2016-03-13 10:40:57.266,20.8895833333333
487,7,2016-03-13 10:40:58.451,20.89375
488,7,2016-03-13 10:40:59.275,20.8875
489,7,2016-03-13 10:41:00.273,20.8895833333333
490,7,2016-03-13 10:41:01.269,20.8854166666667
491,7,2016-03-13 10:41:02.266,20.8895833333333
492,7,2016-03-13 10:41:03.267,20.8875
493,7,2016-03-13 10:41:04.304,20.8833333333333
494,7,2016-03-13 10:41:05.271,20.8854166666667
495,7,2016-03-13 10:41:06.276,20.88125
496,7,2016-03-13 10:41:07.268,20.8833333333333
497,7,2016-03-13 10:41:08.276,20.88125
498,7,2016-03-13 10:41:09.264,20.8770833333333
499,7,2016-03-13 10:41:10.267,20.875
500,7,2016-03-13 10:41:11.265,20.88125
501,7,2016-03-13 10:41:12.276,20.8729166666667
502,7,2016-03-13 10:41:13.259,20.875
503,7,2016-03-13 10:41:14.292,20.8729166666667
504,7,2016-03-13 10:41:15.281,20.8791666666667
505,7,2016-03-13 10:41:16.267,20.8854166666667
506,7,2016-03-13 10:41:17.273,20.8770833333333
507,7,2016-03-13 10:41:18.266,20.8791666666667
508,7,2016-03-13 10:41:19.268,20.875
509,7,2016-03-13 10:41:20.407,20.875
510,7,2016-03-13 10:41:21.264,20.8770833333333
511,7,2016-03-13 10:41:22.272,20.875
512,2,2016-03-13 10:41:23.164,23.7900009155273
513,7,2016-03-13 10:41:23.267,20.8729166666667
514,7,2016-03-13 10:41:24.275,20.8729166666667
515,7,2016-03-13 10:41:25.276,20.8729166666667
516,7,2016-03-13 10:41:26.273,20.86875
517,7,2016-03-13 10:41:27.267,20.875
518,7,2016-03-13 10:41:28.297,20.8770833333333
519,7,2016-03-13 10:41:29.302,20.8666666666667
520,7,2016-03-13 10:41:30.489,20.8708333333333
521,7,2016-03-13 10:41:31.300,20.8708333333333
522,7,2016-03-13 10:41:32.299,20.86875
523,7,2016-03-13 10:41:33.299,20.86875
524,7,2016-03-13 10:41:34.300,20.8666666666667
525,7,2016-03-13 10:41:35.301,20.86875
526,7,2016-03-13 10:41:36.297,20.8708333333333
527,7,2016-03-13 10:41:37.299,20.8625
528,7,2016-03-13 10:41:38.496,20.8604166666667
529,7,2016-03-13 10:41:39.305,20.8604166666667
530,7,2016-03-13 10:41:40.307,20.8666666666667
531,7,2016-03-13 10:41:41.299,20.8604166666667
532,7,2016-03-13 10:41:42.297,20.8604166666667
533,7,2016-03-13 10:41:43.308,20.85625
534,7,2016-03-13 10:41:44.293,20.8583333333333
535,7,2016-03-13 10:41:45.591,20.8541666666667
536,7,2016-03-13 10:41:46.297,20.8541666666667
537,7,2016-03-13 10:41:47.309,20.8520833333333
538,7,2016-03-13 10:41:48.309,20.8520833333333
539,7,2016-03-13 10:41:49.307,20.8541666666667
540,7,2016-03-13 10:41:50.305,20.8520833333333
