_id,sensor_id,date,temperature
1,1,2016-03-16 12:20:36.822,24.2700004577637
2,1,2016-03-16 12:20:37.447,24.2199993133545
3,1,2016-03-16 12:21:07.514,24.3899993896484
4,1,2016-03-16 12:21:37.622,24.5100002288818
5,1,2016-03-16 12:22:07.697,24.7299995422363
6,1,2016-03-16 12:22:37.772,25.0300006866455
7,1,2016-03-16 12:23:07.844,25.2900009155273
