_id,sensor_id,date,temperature
53,1,2016-03-14 14:10:42.827,24.0400009155273
54,1,2016-03-14 14:11:12.911,24.0400009155273
55,1,2016-03-14 14:11:43.001,24.1599998474121
56,1,2016-03-14 14:12:13.079,24.5200004577637
57,1,2016-03-14 14:12:43.159,24.4099998474121
58,1,2016-03-14 14:13:13.227,24.3500003814697
59,1,2016-03-14 14:13:43.335,24.3199996948242
60,1,2016-03-14 14:14:13.413,24.3099994659424
61,1,2016-03-14 14:14:43.488,24.2999992370605
62,1,2016-03-14 14:15:13.573,24.2800006866455
63,1,2016-03-14 14:15:43.651,24.2600002288818
64,1,2016-03-14 14:16:13.729,24.2399997711182
65,1,2016-03-14 14:16:43.814,24.2299995422363
66,1,2016-03-14 14:17:13.915,24.2199993133545
67,1,2016-03-14 14:17:43.975,24.2099990844727
68,1,2016-03-14 14:18:14.063,24.1900005340576
69,1,2016-03-14 14:18:44.126,24.2000007629395
70,1,2016-03-14 14:19:14.226,24.2000007629395
71,1,2016-03-14 14:19:44.302,24.1800003051758
72,1,2016-03-14 14:20:14.377,24.1800003051758
73,1,2016-03-14 14:20:44.487,24.1800003051758
74,1,2016-03-14 14:21:14.574,24.1800003051758
75,1,2016-03-14 14:21:44.621,24.1700000762939
76,1,2016-03-14 14:22:14.703,24.1700000762939
77,1,2016-03-14 14:22:44.812,24.1800003051758
78,1,2016-03-14 14:23:14.895,24.1700000762939
79,1,2016-03-14 14:23:44.967,24.1700000762939
80,1,2016-03-14 14:24:15.029,24.1599998474121
81,1,2016-03-14 14:24:45.124,24.1700000762939
82,1,2016-03-14 14:25:15.200,24.1800003051758
83,1,2016-03-14 14:25:45.270,24.1700000762939
84,1,2016-03-14 14:26:15.382,24.1800003051758
85,1,2016-03-14 14:26:45.473,24.1700000762939
86,1,2016-03-14 14:27:15.534,24.1700000762939
87,1,2016-03-14 14:27:45.609,24.1700000762939
88,1,2016-03-14 14:28:15.704,24.1599998474121
89,1,2016-03-14 14:28:45.792,24.1599998474121
90,1,2016-03-14 14:29:15.851,24.1599998474121
91,1,2016-03-14 14:29:45.932,24.1399993896484
92,1,2016-03-14 14:30:16.026,24.1499996185303
93,1,2016-03-14 14:30:46.110,24.1399993896484
94,1,2016-03-14 14:31:16.184,24.1399993896484
95,1,2016-03-14 14:31:46.267,24.1399993896484
96,1,2016-03-14 14:32:16.351,24.1499996185303
97,1,2016-03-14 14:32:46.434,24.1499996185303
98,1,2016-03-14 14:33:16.507,24.1399993896484
99,1,2016-03-14 14:33:46.602,24.1299991607666
100,1,2016-03-14 14:34:16.693,24.1200008392334
101,1,2016-03-14 14:34:46.773,24.1299991607666
102,1,2016-03-14 14:35:16.861,24.1200008392334
103,1,2016-03-14 14:35:46.909,24.1399993896484
104,1,2016-03-14 14:36:17.010,24.1399993896484
105,1,2016-03-14 14:36:47.094,24.1399993896484
106,1,2016-03-14 14:37:17.176,24.1200008392334
107,1,2016-03-14 14:37:47.248,24.1100006103516
108,1,2016-03-14 14:38:17.363,24.1200008392334
109,1,2016-03-14 14:38:47.425,24.1200008392334
110,1,2016-03-14 14:39:17.509,24.1299991607666
111,1,2016-03-14 14:39:47.574,24.1299991607666
112,1,2016-03-14 14:40:17.650,24.1399993896484
113,1,2016-03-14 14:40:47.763,24.1499996185303
114,1,2016-03-14 14:41:17.835,24.1499996185303
115,1,2016-03-14 14:41:47.894,24.1399993896484
116,1,2016-03-14 14:42:17.968,24.1299991607666
117,1,2016-03-14 14:42:48.083,24.3199996948242
118,1,2016-03-14 14:43:18.146,24.3500003814697
119,1,2016-03-14 14:43:48.231,24.3400001525879
120,1,2016-03-14 14:44:18.332,24.3199996948242
121,1,2016-03-14 14:44:48.433,24.2999992370605
122,1,2016-03-14 14:45:18.468,24.2900009155273
