_id,sensor_id,date,quality,heart_rate
480,4,2016-03-14 13:53:13.591,ACQUIRING,78
481,4,2016-03-14 13:53:14.598,ACQUIRING,78
482,4,2016-03-14 13:53:15.585,ACQUIRING,77
483,4,2016-03-14 13:53:16.591,ACQUIRING,77
484,4,2016-03-14 13:53:17.589,ACQUIRING,77
485,4,2016-03-14 13:53:18.566,ACQUIRING,77
486,4,2016-03-14 13:53:19.555,ACQUIRING,77
487,4,2016-03-14 13:53:20.565,ACQUIRING,77
488,4,2016-03-14 13:53:21.554,ACQUIRING,78
489,4,2016-03-14 13:53:22.570,ACQUIRING,78
490,4,2016-03-14 13:53:23.556,ACQUIRING,78
491,4,2016-03-14 13:53:24.540,ACQUIRING,78
492,4,2016-03-14 13:53:25.537,ACQUIRING,77
493,4,2016-03-14 13:53:26.540,ACQUIRING,77
494,4,2016-03-14 13:53:27.529,ACQUIRING,76
495,4,2016-03-14 13:53:28.550,ACQUIRING,77
496,4,2016-03-14 13:53:29.538,ACQUIRING,77
497,4,2016-03-14 13:53:30.531,ACQUIRING,77
498,4,2016-03-14 13:53:31.524,ACQUIRING,77
499,4,2016-03-14 13:53:32.518,ACQUIRING,78
500,4,2016-03-14 13:53:33.520,ACQUIRING,78
501,4,2016-03-14 13:53:34.505,ACQUIRING,79
502,4,2016-03-14 13:53:35.516,ACQUIRING,80
503,4,2016-03-14 13:53:36.505,ACQUIRING,80
504,4,2016-03-14 13:53:37.491,ACQUIRING,80
505,4,2016-03-14 13:53:38.480,ACQUIRING,77
506,4,2016-03-14 13:53:39.501,ACQUIRING,77
507,4,2016-03-14 13:53:40.480,ACQUIRING,77
508,4,2016-03-14 13:53:41.477,ACQUIRING,77
509,4,2016-03-14 13:53:42.501,ACQUIRING,77
510,4,2016-03-14 13:53:43.480,ACQUIRING,77
511,4,2016-03-14 13:53:44.454,ACQUIRING,77
512,4,2016-03-14 13:53:45.464,ACQUIRING,77
513,4,2016-03-14 13:53:46.456,ACQUIRING,77
514,4,2016-03-14 13:53:47.455,ACQUIRING,77
515,4,2016-03-14 13:53:48.467,ACQUIRING,77
516,4,2016-03-14 13:53:49.462,ACQUIRING,77
517,4,2016-03-14 13:53:50.437,ACQUIRING,78
518,4,2016-03-14 13:53:51.433,ACQUIRING,77
519,4,2016-03-14 13:53:52.431,ACQUIRING,78
520,4,2016-03-14 13:53:53.429,ACQUIRING,79
521,4,2016-03-14 13:53:54.430,ACQUIRING,79
522,4,2016-03-14 13:53:55.430,ACQUIRING,79
523,4,2016-03-14 13:53:56.407,ACQUIRING,79
524,4,2016-03-14 13:53:57.413,ACQUIRING,80
525,4,2016-03-14 13:53:58.405,ACQUIRING,80
526,4,2016-03-14 13:53:59.403,ACQUIRING,80
527,4,2016-03-14 13:54:00.405,ACQUIRING,80
528,4,2016-03-14 13:54:01.413,ACQUIRING,81
529,4,2016-03-14 13:54:02.412,ACQUIRING,80
530,4,2016-03-14 13:54:03.390,ACQUIRING,80
531,4,2016-03-14 13:54:04.386,ACQUIRING,81
532,4,2016-03-14 13:54:05.377,ACQUIRING,82
533,4,2016-03-14 13:54:06.379,ACQUIRING,82
534,4,2016-03-14 13:54:07.381,ACQUIRING,81
535,4,2016-03-14 13:54:08.380,ACQUIRING,82
536,4,2016-03-14 13:54:09.356,ACQUIRING,82
537,4,2016-03-14 13:54:10.355,ACQUIRING,82
538,4,2016-03-14 13:54:11.363,ACQUIRING,82
539,4,2016-03-14 13:54:12.355,ACQUIRING,83
540,4,2016-03-14 13:54:13.355,ACQUIRING,83
541,4,2016-03-14 13:54:14.354,ACQUIRING,83
542,4,2016-03-14 13:54:15.331,ACQUIRING,83
543,4,2016-03-14 13:54:16.337,ACQUIRING,83
544,4,2016-03-14 13:54:17.330,ACQUIRING,82
545,4,2016-03-14 13:54:18.329,ACQUIRING,82
546,4,2016-03-14 13:54:19.331,ACQUIRING,83
547,4,2016-03-14 13:54:20.330,ACQUIRING,82
548,4,2016-03-14 13:54:21.335,ACQUIRING,82
549,4,2016-03-14 13:54:22.304,ACQUIRING,81
550,4,2016-03-14 13:54:23.300,ACQUIRING,82
551,4,2016-03-14 13:54:24.300,ACQUIRING,81
552,4,2016-03-14 13:54:25.316,ACQUIRING,80
553,4,2016-03-14 13:54:26.301,ACQUIRING,79
554,4,2016-03-14 13:54:27.300,ACQUIRING,79
555,4,2016-03-14 13:54:28.274,ACQUIRING,80
556,4,2016-03-14 13:54:29.274,ACQUIRING,79
557,4,2016-03-14 13:54:30.275,ACQUIRING,80
558,4,2016-03-14 13:54:31.277,ACQUIRING,81
559,4,2016-03-14 13:54:32.275,ACQUIRING,82
560,4,2016-03-14 13:54:33.275,ACQUIRING,82
561,4,2016-03-14 13:54:34.282,ACQUIRING,81
562,4,2016-03-14 13:54:35.277,ACQUIRING,83
563,4,2016-03-14 13:54:36.249,ACQUIRING,83
564,4,2016-03-14 13:54:37.265,ACQUIRING,84
565,4,2016-03-14 13:54:38.261,ACQUIRING,84
566,4,2016-03-14 13:54:39.260,ACQUIRING,84
567,4,2016-03-14 13:54:40.245,ACQUIRING,85
568,4,2016-03-14 13:54:41.245,ACQUIRING,85
569,4,2016-03-14 13:54:42.271,ACQUIRING,85
570,4,2016-03-14 13:54:43.247,ACQUIRING,86
571,4,2016-03-14 13:54:44.246,ACQUIRING,86
572,4,2016-03-14 13:54:45.239,ACQUIRING,85
573,4,2016-03-14 13:54:46.219,ACQUIRING,86
574,4,2016-03-14 13:54:47.207,ACQUIRING,85
575,4,2016-03-14 13:54:48.207,ACQUIRING,85
576,4,2016-03-14 13:54:49.207,ACQUIRING,85
577,4,2016-03-14 13:54:50.207,ACQUIRING,85
578,4,2016-03-14 13:54:51.199,ACQUIRING,85
579,4,2016-03-14 13:54:52.199,ACQUIRING,85
580,4,2016-03-14 13:54:53.207,ACQUIRING,86
581,4,2016-03-14 13:54:54.180,ACQUIRING,87
582,4,2016-03-14 13:54:55.192,ACQUIRING,87
583,4,2016-03-14 13:54:56.181,ACQUIRING,87
584,4,2016-03-14 13:54:57.192,ACQUIRING,87
585,4,2016-03-14 13:54:58.181,ACQUIRING,87
586,4,2016-03-14 13:54:59.191,ACQUIRING,79
587,4,2016-03-14 13:55:00.154,ACQUIRING,79
588,4,2016-03-14 13:55:01.166,ACQUIRING,79
589,4,2016-03-14 13:55:02.164,ACQUIRING,79
590,4,2016-03-14 13:55:03.165,ACQUIRING,79
591,4,2016-03-14 13:55:04.156,ACQUIRING,79
592,4,2016-03-14 13:55:05.155,ACQUIRING,79
593,4,2016-03-14 13:55:06.168,ACQUIRING,79
594,4,2016-03-14 13:55:07.130,ACQUIRING,79
595,4,2016-03-14 13:55:08.150,ACQUIRING,79
596,4,2016-03-14 13:55:09.130,ACQUIRING,78
597,4,2016-03-14 13:55:10.148,ACQUIRING,79
598,4,2016-03-14 13:55:11.131,ACQUIRING,79
599,4,2016-03-14 13:55:12.118,ACQUIRING,77
600,4,2016-03-14 13:55:13.105,ACQUIRING,77
601,4,2016-03-14 13:55:14.117,ACQUIRING,78
602,4,2016-03-14 13:55:15.106,ACQUIRING,78
603,4,2016-03-14 13:55:16.106,ACQUIRING,78
604,4,2016-03-14 13:55:17.116,ACQUIRING,78
605,4,2016-03-14 13:55:18.098,ACQUIRING,79
606,4,2016-03-14 13:55:19.082,ACQUIRING,79
607,4,2016-03-14 13:55:20.072,ACQUIRING,79
608,4,2016-03-14 13:55:21.082,ACQUIRING,79
609,4,2016-03-14 13:55:22.072,ACQUIRING,80
610,4,2016-03-14 13:55:23.088,ACQUIRING,79
611,4,2016-03-14 13:55:24.081,ACQUIRING,79
612,4,2016-03-14 13:55:25.090,ACQUIRING,79
613,4,2016-03-14 13:55:26.055,ACQUIRING,78
614,4,2016-03-14 13:55:27.067,ACQUIRING,78
615,4,2016-03-14 13:55:28.056,ACQUIRING,79
616,4,2016-03-14 13:55:29.065,ACQUIRING,80
617,4,2016-03-14 13:55:30.056,ACQUIRING,79
618,4,2016-03-14 13:55:31.055,ACQUIRING,79
619,4,2016-03-14 13:55:32.041,ACQUIRING,79
620,4,2016-03-14 13:55:33.023,ACQUIRING,79
621,4,2016-03-14 13:55:34.048,ACQUIRING,79
622,4,2016-03-14 13:55:35.029,ACQUIRING,77
623,4,2016-03-14 13:55:36.048,ACQUIRING,77
624,4,2016-03-14 13:55:37.030,ACQUIRING,76
625,4,2016-03-14 13:55:38.042,ACQUIRING,77
626,4,2016-03-14 13:55:39.005,ACQUIRING,78
627,4,2016-03-14 13:55:40.020,ACQUIRING,79
628,4,2016-03-14 13:55:41.012,ACQUIRING,80
629,4,2016-03-14 13:55:42.004,ACQUIRING,81
630,4,2016-03-14 13:55:43.025,ACQUIRING,80
631,4,2016-03-14 13:55:44.012,ACQUIRING,80
632,4,2016-03-14 13:55:44.992,ACQUIRING,80
633,4,2016-03-14 13:55:45.984,ACQUIRING,80
634,4,2016-03-14 13:55:46.990,ACQUIRING,79
635,4,2016-03-14 13:55:47.981,ACQUIRING,80
636,4,2016-03-14 13:55:48.980,ACQUIRING,81
637,4,2016-03-14 13:55:49.990,ACQUIRING,81
638,4,2016-03-14 13:55:50.955,ACQUIRING,82
639,4,2016-03-14 13:55:51.955,ACQUIRING,82
640,4,2016-03-14 13:55:52.963,ACQUIRING,82
641,4,2016-03-14 13:55:53.964,ACQUIRING,82
642,4,2016-03-14 13:55:54.955,ACQUIRING,83
643,4,2016-03-14 13:55:55.955,ACQUIRING,82
644,4,2016-03-14 13:55:56.955,ACQUIRING,81
645,4,2016-03-14 13:55:57.931,ACQUIRING,82
646,4,2016-03-14 13:55:58.930,ACQUIRING,83
647,4,2016-03-14 13:55:59.933,ACQUIRING,82
648,4,2016-03-14 13:56:00.936,ACQUIRING,82
649,4,2016-03-14 13:56:01.939,ACQUIRING,82
650,4,2016-03-14 13:56:02.941,ACQUIRING,83
651,4,2016-03-14 13:56:03.906,ACQUIRING,83
652,4,2016-03-14 13:56:04.912,ACQUIRING,83
653,4,2016-03-14 13:56:05.914,ACQUIRING,84
654,4,2016-03-14 13:56:06.912,ACQUIRING,86
655,4,2016-03-14 13:56:07.925,ACQUIRING,86
656,4,2016-03-14 13:56:08.914,ACQUIRING,86
657,4,2016-03-14 13:56:09.903,ACQUIRING,85
658,4,2016-03-14 13:56:10.880,ACQUIRING,83
659,4,2016-03-14 13:56:11.890,ACQUIRING,83
660,4,2016-03-14 13:56:12.881,ACQUIRING,83
661,4,2016-03-14 13:56:13.880,ACQUIRING,82
662,4,2016-03-14 13:56:14.882,ACQUIRING,83
663,4,2016-03-14 13:56:15.886,ACQUIRING,83
664,4,2016-03-14 13:56:16.858,ACQUIRING,83
665,4,2016-03-14 13:56:17.854,ACQUIRING,83
666,4,2016-03-14 13:56:18.852,ACQUIRING,84
667,4,2016-03-14 13:56:19.853,ACQUIRING,83
668,4,2016-03-14 13:56:20.854,ACQUIRING,83
669,4,2016-03-14 13:56:21.855,ACQUIRING,82
670,4,2016-03-14 13:56:22.824,ACQUIRING,80
671,4,2016-03-14 13:56:23.826,ACQUIRING,81
672,4,2016-03-14 13:56:24.827,ACQUIRING,82
673,4,2016-03-14 13:56:25.825,ACQUIRING,82
674,4,2016-03-14 13:56:26.824,ACQUIRING,82
675,4,2016-03-14 13:56:27.824,ACQUIRING,82
676,4,2016-03-14 13:56:28.802,ACQUIRING,83
677,4,2016-03-14 13:56:29.805,ACQUIRING,83
678,4,2016-03-14 13:56:30.802,ACQUIRING,83
679,4,2016-03-14 13:56:31.809,ACQUIRING,83
680,4,2016-03-14 13:56:32.801,ACQUIRING,83
681,4,2016-03-14 13:56:33.799,ACQUIRING,82
682,4,2016-03-14 13:56:34.810,ACQUIRING,82
683,4,2016-03-14 13:56:35.797,ACQUIRING,82
684,4,2016-03-14 13:56:36.782,ACQUIRING,83
685,4,2016-03-14 13:56:37.797,ACQUIRING,85
686,4,2016-03-14 13:56:38.776,ACQUIRING,85
687,4,2016-03-14 13:56:39.777,ACQUIRING,85
688,4,2016-03-14 13:56:40.779,ACQUIRING,86
689,4,2016-03-14 13:56:41.769,ACQUIRING,86
690,4,2016-03-14 13:56:42.795,ACQUIRING,86
691,4,2016-03-14 13:56:43.772,ACQUIRING,87
692,4,2016-03-14 13:56:44.781,ACQUIRING,87
693,4,2016-03-14 13:56:45.756,ACQUIRING,86
694,4,2016-03-14 13:56:46.778,ACQUIRING,85
695,4,2016-03-14 13:56:47.776,ACQUIRING,85
696,4,2016-03-14 13:56:48.740,ACQUIRING,86
697,4,2016-03-14 13:56:49.739,ACQUIRING,86
698,4,2016-03-14 13:56:50.731,ACQUIRING,86
699,4,2016-03-14 13:56:51.741,ACQUIRING,87
700,4,2016-03-14 13:56:52.730,ACQUIRING,88
701,4,2016-03-14 13:56:53.742,ACQUIRING,88
702,4,2016-03-14 13:56:54.705,ACQUIRING,88
703,4,2016-03-14 13:56:55.718,ACQUIRING,87
704,4,2016-03-14 13:56:56.704,ACQUIRING,87
705,4,2016-03-14 13:56:57.719,ACQUIRING,87
706,4,2016-03-14 13:56:58.704,ACQUIRING,86
707,4,2016-03-14 13:56:59.722,ACQUIRING,86
708,4,2016-03-14 13:57:00.705,ACQUIRING,87
709,4,2016-03-14 13:57:01.700,ACQUIRING,87
710,4,2016-03-14 13:57:02.680,ACQUIRING,87
711,4,2016-03-14 13:57:03.698,ACQUIRING,87
712,4,2016-03-14 13:57:04.680,ACQUIRING,163
713,4,2016-03-14 13:57:05.681,ACQUIRING,164
714,4,2016-03-14 13:57:06.700,ACQUIRING,164
715,4,2016-03-14 13:57:07.654,ACQUIRING,164
716,4,2016-03-14 13:57:08.667,ACQUIRING,164
717,4,2016-03-14 13:57:09.655,ACQUIRING,164
718,4,2016-03-14 13:57:10.656,ACQUIRING,164
719,4,2016-03-14 13:57:11.657,ACQUIRING,164
720,4,2016-03-14 13:57:12.686,ACQUIRING,163
721,4,2016-03-14 13:57:13.640,ACQUIRING,163
722,4,2016-03-14 13:57:14.630,ACQUIRING,163
723,4,2016-03-14 13:57:15.647,ACQUIRING,163
724,4,2016-03-14 13:57:16.630,ACQUIRING,163
725,4,2016-03-14 13:57:17.648,ACQUIRING,163
726,4,2016-03-14 13:57:18.639,ACQUIRING,163
727,4,2016-03-14 13:57:19.650,ACQUIRING,163
728,4,2016-03-14 13:57:20.604,ACQUIRING,163
729,4,2016-03-14 13:57:21.615,ACQUIRING,163
730,4,2016-03-14 13:57:22.605,ACQUIRING,163
731,4,2016-03-14 13:57:23.625,ACQUIRING,163
732,4,2016-03-14 13:57:24.605,ACQUIRING,163
733,4,2016-03-14 13:57:25.615,ACQUIRING,163
734,4,2016-03-14 13:57:26.592,ACQUIRING,163
735,4,2016-03-14 13:57:27.589,ACQUIRING,163
736,4,2016-03-14 13:57:28.586,ACQUIRING,163
737,4,2016-03-14 13:57:29.581,ACQUIRING,163
738,4,2016-03-14 13:57:30.606,ACQUIRING,163
739,4,2016-03-14 13:57:31.586,ACQUIRING,163
740,4,2016-03-14 13:57:32.599,ACQUIRING,163
741,4,2016-03-14 13:57:33.554,ACQUIRING,163
742,4,2016-03-14 13:57:34.565,ACQUIRING,163
743,4,2016-03-14 13:57:35.554,ACQUIRING,163
744,4,2016-03-14 13:57:36.572,ACQUIRING,163
745,4,2016-03-14 13:57:37.554,ACQUIRING,163
746,4,2016-03-14 13:57:38.565,ACQUIRING,163
747,4,2016-03-14 13:57:39.537,ACQUIRING,163
748,4,2016-03-14 13:57:40.549,ACQUIRING,163
749,4,2016-03-14 13:57:41.530,ACQUIRING,163
750,4,2016-03-14 13:57:42.539,ACQUIRING,163
751,4,2016-03-14 13:57:43.544,ACQUIRING,163
752,4,2016-03-14 13:57:44.529,ACQUIRING,163
753,4,2016-03-14 13:57:45.524,ACQUIRING,163
754,4,2016-03-14 13:57:46.509,ACQUIRING,163
755,4,2016-03-14 13:57:47.505,ACQUIRING,158
756,4,2016-03-14 13:57:48.517,ACQUIRING,158
757,4,2016-03-14 13:57:49.518,ACQUIRING,158
758,4,2016-03-14 13:57:50.506,ACQUIRING,158
759,4,2016-03-14 13:57:51.515,ACQUIRING,148
760,4,2016-03-14 13:57:52.479,ACQUIRING,143
761,4,2016-03-14 13:57:53.479,ACQUIRING,128
762,4,2016-03-14 13:57:54.477,ACQUIRING,123
763,4,2016-03-14 13:57:55.479,ACQUIRING,113
764,4,2016-03-14 13:57:56.491,ACQUIRING,108
765,4,2016-03-14 13:57:57.477,ACQUIRING,108
766,4,2016-03-14 13:57:58.455,ACQUIRING,108
767,4,2016-03-14 13:57:59.459,ACQUIRING,108
768,4,2016-03-14 13:58:00.455,ACQUIRING,108
769,4,2016-03-14 13:58:01.464,ACQUIRING,108
770,4,2016-03-14 13:58:02.462,ACQUIRING,108
771,4,2016-03-14 13:58:03.463,ACQUIRING,108
772,4,2016-03-14 13:58:04.454,ACQUIRING,108
773,4,2016-03-14 13:58:05.433,ACQUIRING,108
774,4,2016-03-14 13:58:06.455,ACQUIRING,103
775,4,2016-03-14 13:58:07.436,ACQUIRING,103
776,4,2016-03-14 13:58:08.440,ACQUIRING,103
777,4,2016-03-14 13:58:09.439,ACQUIRING,103
778,4,2016-03-14 13:58:10.438,ACQUIRING,103
779,4,2016-03-14 13:58:11.413,ACQUIRING,98
780,4,2016-03-14 13:58:12.409,ACQUIRING,98
781,4,2016-03-14 13:58:13.405,ACQUIRING,98
782,4,2016-03-14 13:58:14.414,ACQUIRING,98
783,4,2016-03-14 13:58:15.404,ACQUIRING,98
784,4,2016-03-14 13:58:16.402,ACQUIRING,93
785,4,2016-03-14 13:58:17.381,ACQUIRING,88
786,4,2016-03-14 13:58:18.381,ACQUIRING,83
787,4,2016-03-14 13:58:19.376,ACQUIRING,76
788,4,2016-03-14 13:58:20.387,ACQUIRING,76
789,4,2016-03-14 13:58:21.378,ACQUIRING,76
790,4,2016-03-14 13:58:22.382,ACQUIRING,76
791,4,2016-03-14 13:58:23.373,ACQUIRING,75
792,4,2016-03-14 13:58:24.353,ACQUIRING,76
793,4,2016-03-14 13:58:25.352,ACQUIRING,76
794,4,2016-03-14 13:58:26.350,ACQUIRING,77
795,4,2016-03-14 13:58:27.352,ACQUIRING,77
796,4,2016-03-14 13:58:28.350,ACQUIRING,77
797,4,2016-03-14 13:58:29.351,ACQUIRING,77
798,4,2016-03-14 13:58:30.329,ACQUIRING,77
799,4,2016-03-14 13:58:31.324,ACQUIRING,75
800,4,2016-03-14 13:58:32.324,ACQUIRING,75
801,4,2016-03-14 13:58:33.324,ACQUIRING,74
802,4,2016-03-14 13:58:34.319,ACQUIRING,74
803,4,2016-03-14 13:58:35.324,ACQUIRING,75
804,4,2016-03-14 13:58:36.323,ACQUIRING,75
805,4,2016-03-14 13:58:37.304,ACQUIRING,76
806,4,2016-03-14 13:58:38.317,ACQUIRING,76
807,4,2016-03-14 13:58:39.299,ACQUIRING,76
808,4,2016-03-14 13:58:40.303,ACQUIRING,76
809,4,2016-03-14 13:58:41.322,ACQUIRING,76
810,4,2016-03-14 13:58:42.312,ACQUIRING,76
811,4,2016-03-14 13:58:43.306,ACQUIRING,75
812,4,2016-03-14 13:58:44.309,ACQUIRING,75
813,4,2016-03-14 13:58:45.304,ACQUIRING,75
814,4,2016-03-14 13:58:46.281,ACQUIRING,76
815,4,2016-03-14 13:58:47.313,ACQUIRING,76
816,4,2016-03-14 13:58:48.303,ACQUIRING,75
817,4,2016-03-14 13:58:49.255,ACQUIRING,75
818,4,2016-03-14 13:58:50.289,ACQUIRING,75
819,4,2016-03-14 13:58:51.255,ACQUIRING,75
820,4,2016-03-14 13:58:52.269,ACQUIRING,76
821,4,2016-03-14 13:58:53.254,ACQUIRING,76
822,4,2016-03-14 13:58:54.265,ACQUIRING,75
823,4,2016-03-14 13:58:55.264,ACQUIRING,77
824,4,2016-03-14 13:58:56.239,ACQUIRING,77
825,4,2016-03-14 13:58:57.229,ACQUIRING,76
826,4,2016-03-14 13:58:58.247,ACQUIRING,77
827,4,2016-03-14 13:58:59.229,ACQUIRING,76
828,4,2016-03-14 13:59:00.239,ACQUIRING,76
829,4,2016-03-14 13:59:01.230,ACQUIRING,76
830,4,2016-03-14 13:59:02.223,ACQUIRING,76
831,4,2016-03-14 13:59:03.211,ACQUIRING,76
832,4,2016-03-14 13:59:04.205,ACQUIRING,75
833,4,2016-03-14 13:59:05.214,ACQUIRING,75
834,4,2016-03-14 13:59:06.205,ACQUIRING,74
835,4,2016-03-14 13:59:07.223,ACQUIRING,73
836,4,2016-03-14 13:59:08.204,ACQUIRING,75
837,4,2016-03-14 13:59:09.190,ACQUIRING,75
838,4,2016-03-14 13:59:10.190,ACQUIRING,75
839,4,2016-03-14 13:59:11.180,ACQUIRING,76
840,4,2016-03-14 13:59:12.182,ACQUIRING,76
841,4,2016-03-14 13:59:13.191,ACQUIRING,76
842,4,2016-03-14 13:59:14.180,ACQUIRING,75
843,4,2016-03-14 13:59:15.155,ACQUIRING,77
844,4,2016-03-14 13:59:16.165,ACQUIRING,75
845,4,2016-03-14 13:59:17.161,ACQUIRING,75
846,4,2016-03-14 13:59:18.172,ACQUIRING,76
847,4,2016-03-14 13:59:19.156,ACQUIRING,76
848,4,2016-03-14 13:59:20.171,ACQUIRING,76
849,4,2016-03-14 13:59:21.136,ACQUIRING,76
850,4,2016-03-14 13:59:22.141,ACQUIRING,76
851,4,2016-03-14 13:59:23.129,ACQUIRING,76
852,4,2016-03-14 13:59:24.150,ACQUIRING,75
853,4,2016-03-14 13:59:25.131,ACQUIRING,76
854,4,2016-03-14 13:59:26.140,ACQUIRING,76
855,4,2016-03-14 13:59:27.137,ACQUIRING,76
856,4,2016-03-14 13:59:28.124,ACQUIRING,76
857,4,2016-03-14 13:59:29.109,ACQUIRING,76
858,4,2016-03-14 13:59:30.104,ACQUIRING,75
859,4,2016-03-14 13:59:31.115,ACQUIRING,75
860,4,2016-03-14 13:59:32.104,ACQUIRING,75
861,4,2016-03-14 13:59:33.124,ACQUIRING,75
862,4,2016-03-14 13:59:34.080,ACQUIRING,75
863,4,2016-03-14 13:59:35.088,ACQUIRING,75
864,4,2016-03-14 13:59:36.086,ACQUIRING,75
865,4,2016-03-14 13:59:37.090,ACQUIRING,75
866,4,2016-03-14 13:59:38.087,ACQUIRING,75
867,4,2016-03-14 13:59:39.090,ACQUIRING,75
868,4,2016-03-14 13:59:40.062,ACQUIRING,73
869,4,2016-03-14 13:59:41.051,ACQUIRING,72
870,4,2016-03-14 13:59:42.063,ACQUIRING,72
871,4,2016-03-14 13:59:43.055,ACQUIRING,73
872,4,2016-03-14 13:59:44.065,ACQUIRING,72
873,4,2016-03-14 13:59:45.055,ACQUIRING,72
874,4,2016-03-14 13:59:46.073,ACQUIRING,72
875,4,2016-03-14 13:59:47.030,ACQUIRING,73
876,4,2016-03-14 13:59:48.041,ACQUIRING,74
877,4,2016-03-14 13:59:49.029,ACQUIRING,75
878,4,2016-03-14 13:59:50.045,ACQUIRING,75
879,4,2016-03-14 13:59:51.030,ACQUIRING,75
880,4,2016-03-14 13:59:52.047,ACQUIRING,75
881,4,2016-03-14 13:59:53.004,ACQUIRING,73
882,4,2016-03-14 13:59:54.004,ACQUIRING,73
883,4,2016-03-14 13:59:55.005,ACQUIRING,73
884,4,2016-03-14 13:59:56.008,ACQUIRING,73
885,4,2016-03-14 13:59:57.005,ACQUIRING,73
886,4,2016-03-14 13:59:58.003,ACQUIRING,73
887,4,2016-03-14 13:59:59.004,ACQUIRING,73
888,4,2016-03-14 13:59:59.987,ACQUIRING,73
889,4,2016-03-14 14:00:00.985,ACQUIRING,73
890,4,2016-03-14 14:00:01.988,ACQUIRING,73
891,4,2016-03-14 14:00:02.989,ACQUIRING,73
892,4,2016-03-14 14:00:03.986,ACQUIRING,76
893,4,2016-03-14 14:00:04.982,ACQUIRING,76
894,4,2016-03-14 14:00:05.955,ACQUIRING,75
895,4,2016-03-14 14:00:06.965,ACQUIRING,75
896,4,2016-03-14 14:00:07.963,ACQUIRING,75
897,4,2016-03-14 14:00:08.954,ACQUIRING,75
898,4,2016-03-14 14:00:09.963,ACQUIRING,75
899,4,2016-03-14 14:00:10.933,ACQUIRING,75
900,4,2016-03-14 14:00:11.937,ACQUIRING,76
901,4,2016-03-14 14:00:12.928,ACQUIRING,75
902,4,2016-03-14 14:00:13.939,ACQUIRING,75
903,4,2016-03-14 14:00:14.925,ACQUIRING,74
904,4,2016-03-14 14:00:15.930,ACQUIRING,75
905,4,2016-03-14 14:00:16.927,ACQUIRING,75
906,4,2016-03-14 14:00:17.939,ACQUIRING,76
907,4,2016-03-14 14:00:18.903,ACQUIRING,76
908,4,2016-03-14 14:00:19.900,ACQUIRING,76
909,4,2016-03-14 14:00:20.904,ACQUIRING,76
910,4,2016-03-14 14:00:21.903,ACQUIRING,76
911,4,2016-03-14 14:00:22.901,ACQUIRING,77
912,4,2016-03-14 14:00:23.905,ACQUIRING,78
913,4,2016-03-14 14:00:24.874,ACQUIRING,77
914,4,2016-03-14 14:00:25.874,ACQUIRING,77
915,4,2016-03-14 14:00:26.874,ACQUIRING,77
916,4,2016-03-14 14:00:27.873,ACQUIRING,77
917,4,2016-03-14 14:00:28.873,ACQUIRING,78
918,4,2016-03-14 14:00:29.874,ACQUIRING,78
919,4,2016-03-14 14:00:30.874,ACQUIRING,78
920,4,2016-03-14 14:00:31.849,ACQUIRING,77
921,4,2016-03-14 14:00:32.851,ACQUIRING,77
922,4,2016-03-14 14:00:33.852,ACQUIRING,77
923,4,2016-03-14 14:00:34.838,ACQUIRING,77
924,4,2016-03-14 14:00:35.849,ACQUIRING,78
925,4,2016-03-14 14:00:36.836,ACQUIRING,79
926,4,2016-03-14 14:00:37.831,ACQUIRING,79
927,4,2016-03-14 14:00:38.824,ACQUIRING,78
928,4,2016-03-14 14:00:39.847,ACQUIRING,78
929,4,2016-03-14 14:00:40.826,ACQUIRING,80
930,4,2016-03-14 14:00:41.831,ACQUIRING,79
931,4,2016-03-14 14:00:42.816,ACQUIRING,79
932,4,2016-03-14 14:00:43.827,ACQUIRING,80
933,4,2016-03-14 14:00:44.822,ACQUIRING,79
934,4,2016-03-14 14:00:45.821,ACQUIRING,79
935,4,2016-03-14 14:00:46.820,ACQUIRING,79
936,4,2016-03-14 14:00:47.815,ACQUIRING,79
937,4,2016-03-14 14:00:48.825,ACQUIRING,80
938,4,2016-03-14 14:00:49.804,ACQUIRING,81
939,4,2016-03-14 14:00:50.791,ACQUIRING,82
940,4,2016-03-14 14:00:51.780,ACQUIRING,81
941,4,2016-03-14 14:00:52.791,ACQUIRING,81
942,4,2016-03-14 14:00:53.785,ACQUIRING,81
943,4,2016-03-14 14:00:54.791,ACQUIRING,81
944,4,2016-03-14 14:00:55.779,ACQUIRING,75
945,4,2016-03-14 14:00:56.764,ACQUIRING,75
946,4,2016-03-14 14:00:57.764,ACQUIRING,75
947,4,2016-03-14 14:00:58.765,ACQUIRING,75
948,4,2016-03-14 14:00:59.762,ACQUIRING,75
949,4,2016-03-14 14:01:00.772,ACQUIRING,75
950,4,2016-03-14 14:01:01.755,ACQUIRING,75
951,4,2016-03-14 14:01:02.764,ACQUIRING,75
952,4,2016-03-14 14:01:03.736,ACQUIRING,75
953,4,2016-03-14 14:01:04.730,ACQUIRING,75
954,4,2016-03-14 14:01:05.740,ACQUIRING,75
955,4,2016-03-14 14:01:06.730,ACQUIRING,75
956,4,2016-03-14 14:01:07.742,ACQUIRING,75
957,4,2016-03-14 14:01:08.728,ACQUIRING,75
958,4,2016-03-14 14:01:09.714,ACQUIRING,78
959,4,2016-03-14 14:01:10.704,ACQUIRING,77
960,4,2016-03-14 14:01:11.715,ACQUIRING,78
961,4,2016-03-14 14:01:12.705,ACQUIRING,79
