_id,sensor_id,date,BRIGHTNESS
1820,3,2016-03-13 14:15:06.854,71
1821,3,2016-03-13 14:15:07.354,71
1822,3,2016-03-13 14:15:07.852,71
1823,3,2016-03-13 14:15:08.357,71
1824,3,2016-03-13 14:15:08.858,71
1825,3,2016-03-13 14:15:09.351,71
1826,3,2016-03-13 14:15:09.864,71
1827,3,2016-03-13 14:15:10.367,71
1828,3,2016-03-13 14:15:10.852,71
1829,3,2016-03-13 14:15:11.358,71
1830,3,2016-03-13 14:15:11.854,71
1831,3,2016-03-13 14:15:12.361,71
1832,3,2016-03-13 14:15:12.864,70
1833,3,2016-03-13 14:15:13.352,70
1834,3,2016-03-13 14:15:13.854,70
1835,3,2016-03-13 14:15:14.355,71
1836,3,2016-03-13 14:15:14.855,71
1837,3,2016-03-13 14:15:15.363,71
1838,3,2016-03-13 14:15:15.852,71
1839,3,2016-03-13 14:15:16.356,71
1840,3,2016-03-13 14:15:16.868,70
1841,3,2016-03-13 14:15:17.366,70
1842,3,2016-03-13 14:15:17.854,70
1843,3,2016-03-13 14:15:18.353,70
1844,3,2016-03-13 14:15:18.853,70
1845,3,2016-03-13 14:15:19.355,70
1846,3,2016-03-13 14:15:19.854,70
1847,3,2016-03-13 14:15:20.363,70
1848,3,2016-03-13 14:15:20.866,70
1849,3,2016-03-13 14:15:21.357,70
1850,3,2016-03-13 14:15:21.854,70
1851,3,2016-03-13 14:15:22.354,70
1852,3,2016-03-13 14:15:22.863,70
1853,3,2016-03-13 14:15:23.357,70
1854,3,2016-03-13 14:15:23.855,70
1855,3,2016-03-13 14:15:24.371,74
1856,3,2016-03-13 14:15:24.856,70
1857,3,2016-03-13 14:15:25.357,70
1858,3,2016-03-13 14:15:25.863,70
1859,3,2016-03-13 14:15:26.353,71
1860,3,2016-03-13 14:15:26.853,71
1861,3,2016-03-13 14:15:27.353,71
1862,3,2016-03-13 14:15:27.873,71
1863,3,2016-03-13 14:15:28.361,71
1864,3,2016-03-13 14:15:28.864,73
1865,3,2016-03-13 14:15:29.356,73
1866,3,2016-03-13 14:15:29.857,73
1867,3,2016-03-13 14:15:30.359,73
1868,3,2016-03-13 14:15:30.862,73
1869,3,2016-03-13 14:15:31.353,73
1870,3,2016-03-13 14:15:31.865,73
1871,3,2016-03-13 14:15:32.354,73
1872,3,2016-03-13 14:15:32.854,73
1873,3,2016-03-13 14:15:33.354,73
1874,3,2016-03-13 14:15:33.854,71
1875,3,2016-03-13 14:15:34.357,71
1876,3,2016-03-13 14:15:34.854,71
1877,3,2016-03-13 14:15:35.360,71
1878,3,2016-03-13 14:15:35.864,71
1879,3,2016-03-13 14:15:36.355,73
1880,3,2016-03-13 14:15:36.860,84
1881,3,2016-03-13 14:15:37.355,81
1882,3,2016-03-13 14:15:37.852,81
1883,3,2016-03-13 14:15:38.356,83
1884,3,2016-03-13 14:15:38.859,74
1885,3,2016-03-13 14:15:39.360,71
1886,3,2016-03-13 14:15:39.855,71
1887,3,2016-03-13 14:15:40.357,71
1888,3,2016-03-13 14:15:40.856,74
1889,3,2016-03-13 14:15:41.356,77
1890,3,2016-03-13 14:15:41.852,76
1891,3,2016-03-13 14:15:42.356,80
1892,3,2016-03-13 14:15:42.860,75
1893,3,2016-03-13 14:15:43.359,77
1894,3,2016-03-13 14:15:43.853,77
1895,3,2016-03-13 14:15:44.378,77
1896,3,2016-03-13 14:15:44.878,84
1897,3,2016-03-13 14:15:45.380,84
1898,3,2016-03-13 14:15:45.879,84
1899,3,2016-03-13 14:15:46.380,84
1900,3,2016-03-13 14:15:46.858,84
1901,3,2016-03-13 14:15:47.399,84
1902,3,2016-03-13 14:15:47.877,84
1903,3,2016-03-13 14:15:48.379,84
1904,3,2016-03-13 14:15:48.880,84
1905,3,2016-03-13 14:15:49.379,83
1906,3,2016-03-13 14:15:49.880,84
1907,3,2016-03-13 14:15:50.380,83
1908,3,2016-03-13 14:15:50.899,83
1909,3,2016-03-13 14:15:51.378,83
1910,3,2016-03-13 14:15:51.880,80
1911,3,2016-03-13 14:15:52.379,75
1912,3,2016-03-13 14:15:52.863,79
1913,3,2016-03-13 14:15:53.378,79
1914,3,2016-03-13 14:15:53.877,83
1915,3,2016-03-13 14:15:54.368,83
1916,3,2016-03-13 14:15:54.890,83
1917,3,2016-03-13 14:15:55.385,83
1918,3,2016-03-13 14:15:55.878,84
1919,3,2016-03-13 14:15:56.378,84
1920,3,2016-03-13 14:15:56.877,84
1921,3,2016-03-13 14:15:57.378,86
1922,3,2016-03-13 14:15:57.863,86
1923,3,2016-03-13 14:15:58.366,84
1924,3,2016-03-13 14:15:58.885,84
1925,3,2016-03-13 14:15:59.392,84
1926,3,2016-03-13 14:15:59.877,84
1927,3,2016-03-13 14:16:00.381,84
1928,3,2016-03-13 14:16:00.877,84
1929,3,2016-03-13 14:16:01.382,84
1930,3,2016-03-13 14:16:01.877,84
1931,3,2016-03-13 14:16:02.385,84
1932,3,2016-03-13 14:16:02.876,84
1933,3,2016-03-13 14:16:03.384,84
1934,3,2016-03-13 14:16:03.878,84
1935,3,2016-03-13 14:16:04.386,84
1936,3,2016-03-13 14:16:04.877,84
1937,3,2016-03-13 14:16:05.379,84
1938,3,2016-03-13 14:16:05.861,84
1939,3,2016-03-13 14:16:06.381,84
1940,3,2016-03-13 14:16:06.878,84
1941,3,2016-03-13 14:16:07.378,77
1942,3,2016-03-13 14:16:07.877,74
1943,3,2016-03-13 14:16:08.378,74
1944,3,2016-03-13 14:16:08.877,74
1945,3,2016-03-13 14:16:09.385,76
1946,3,2016-03-13 14:16:09.877,76
1947,3,2016-03-13 14:16:10.385,71
1948,3,2016-03-13 14:16:10.877,73
1949,3,2016-03-13 14:16:11.377,76
1950,3,2016-03-13 14:16:11.877,76
1951,3,2016-03-13 14:16:12.379,77
1952,3,2016-03-13 14:16:12.878,77
1953,3,2016-03-13 14:16:13.381,77
1954,3,2016-03-13 14:16:13.876,77
1955,3,2016-03-13 14:16:14.380,77
1956,3,2016-03-13 14:16:14.879,76
1957,3,2016-03-13 14:16:15.381,76
1958,3,2016-03-13 14:16:15.878,76
1959,3,2016-03-13 14:16:16.386,76
1960,3,2016-03-13 14:16:16.879,76
1961,3,2016-03-13 14:16:17.385,76
1962,3,2016-03-13 14:16:17.879,74
1963,3,2016-03-13 14:16:18.388,73
1964,3,2016-03-13 14:16:18.865,73
1965,3,2016-03-13 14:16:19.381,73
1966,3,2016-03-13 14:16:19.883,73
1967,3,2016-03-13 14:16:20.380,71
1968,3,2016-03-13 14:16:20.879,73
1969,3,2016-03-13 14:16:21.386,76
1970,3,2016-03-13 14:16:21.880,76
1971,3,2016-03-13 14:16:22.379,74
1972,3,2016-03-13 14:16:22.878,73
1973,3,2016-03-13 14:16:23.377,73
1974,3,2016-03-13 14:16:23.879,73
1975,3,2016-03-13 14:16:24.381,76
1976,3,2016-03-13 14:16:24.874,70
1977,3,2016-03-13 14:16:25.385,71
1978,3,2016-03-13 14:16:25.879,76
1979,3,2016-03-13 14:16:26.379,76
1980,3,2016-03-13 14:16:26.879,74
1981,3,2016-03-13 14:16:27.378,73
1982,3,2016-03-13 14:16:27.882,73
1983,3,2016-03-13 14:16:28.382,76
1984,3,2016-03-13 14:16:28.881,73
1985,3,2016-03-13 14:16:29.389,71
1986,3,2016-03-13 14:16:29.879,76
1987,3,2016-03-13 14:16:30.383,76
1988,3,2016-03-13 14:16:30.878,76
1989,3,2016-03-13 14:16:31.381,71
1990,3,2016-03-13 14:16:31.878,74
1991,3,2016-03-13 14:16:32.395,84
1992,3,2016-03-13 14:16:32.887,84
1993,3,2016-03-13 14:16:33.379,84
1994,3,2016-03-13 14:16:33.877,84
1995,3,2016-03-13 14:16:34.378,84
1996,3,2016-03-13 14:16:34.884,84
1997,3,2016-03-13 14:16:35.378,84
1998,3,2016-03-13 14:16:35.884,84
1999,3,2016-03-13 14:16:36.392,84
2000,3,2016-03-13 14:16:36.882,84
2001,3,2016-03-13 14:16:37.378,84
2002,3,2016-03-13 14:16:37.879,84
2003,3,2016-03-13 14:16:38.379,84
2004,3,2016-03-13 14:16:38.877,84
2005,3,2016-03-13 14:16:39.382,84
2006,3,2016-03-13 14:16:39.901,84
2007,3,2016-03-13 14:16:40.377,83
2008,3,2016-03-13 14:16:40.879,83
2009,3,2016-03-13 14:16:41.379,73
2010,3,2016-03-13 14:16:41.878,70
2011,3,2016-03-13 14:16:42.377,73
2012,3,2016-03-13 14:16:42.882,73
2013,3,2016-03-13 14:16:43.381,73
2014,3,2016-03-13 14:16:43.892,74
2015,3,2016-03-13 14:16:44.396,73
2016,3,2016-03-13 14:16:44.878,73
2017,3,2016-03-13 14:16:45.379,73
2018,3,2016-03-13 14:16:45.878,73
2019,3,2016-03-13 14:16:46.383,73
2020,3,2016-03-13 14:16:46.878,73
2021,3,2016-03-13 14:16:47.376,73
2022,3,2016-03-13 14:16:47.883,73
2023,3,2016-03-13 14:16:48.381,71
2024,3,2016-03-13 14:16:48.882,71
2025,3,2016-03-13 14:16:49.377,76
2026,3,2016-03-13 14:16:49.878,80
2027,3,2016-03-13 14:16:50.373,81
2028,3,2016-03-13 14:16:50.877,81
2029,3,2016-03-13 14:16:51.395,80
2030,3,2016-03-13 14:16:51.889,80
2031,3,2016-03-13 14:16:52.380,80
2032,3,2016-03-13 14:16:52.878,80
2033,3,2016-03-13 14:16:53.380,80
2034,3,2016-03-13 14:16:53.879,80
2035,3,2016-03-13 14:16:54.381,80
2036,3,2016-03-13 14:16:54.894,80
2037,3,2016-03-13 14:16:55.394,80
2038,3,2016-03-13 14:16:55.877,81
2039,3,2016-03-13 14:16:56.377,80
2040,3,2016-03-13 14:16:56.877,80
2041,3,2016-03-13 14:16:57.377,80
2042,3,2016-03-13 14:16:57.878,76
2043,3,2016-03-13 14:16:58.392,71
2044,3,2016-03-13 14:16:58.884,74
2045,3,2016-03-13 14:16:59.381,71
2046,3,2016-03-13 14:16:59.881,71
2047,3,2016-03-13 14:17:00.380,71
2048,3,2016-03-13 14:17:00.879,71
2049,3,2016-03-13 14:17:01.379,71
2050,3,2016-03-13 14:17:01.877,71
2051,3,2016-03-13 14:17:02.381,71
2052,3,2016-03-13 14:17:02.885,71
2053,3,2016-03-13 14:17:03.378,71
2054,3,2016-03-13 14:17:03.879,71
2055,3,2016-03-13 14:17:04.377,71
2056,3,2016-03-13 14:17:04.877,71
2057,3,2016-03-13 14:17:05.382,71
2058,3,2016-03-13 14:17:05.880,71
2059,3,2016-03-13 14:17:06.386,71
2060,3,2016-03-13 14:17:06.877,71
2061,3,2016-03-13 14:17:07.379,71
2062,3,2016-03-13 14:17:07.878,74
2063,3,2016-03-13 14:17:08.383,68
2064,3,2016-03-13 14:17:08.877,68
2065,3,2016-03-13 14:17:09.377,70
2066,3,2016-03-13 14:17:09.885,71
2067,3,2016-03-13 14:17:10.378,71
2068,3,2016-03-13 14:17:10.881,71
2069,3,2016-03-13 14:17:11.381,71
2070,3,2016-03-13 14:17:11.878,71
2071,3,2016-03-13 14:17:12.378,71
2072,3,2016-03-13 14:17:12.884,71
2073,3,2016-03-13 14:17:13.376,71
2074,3,2016-03-13 14:17:13.898,71
2075,3,2016-03-13 14:17:14.378,71
2076,3,2016-03-13 14:17:14.878,73
2077,3,2016-03-13 14:17:15.377,76
2078,3,2016-03-13 14:17:15.884,74
2079,3,2016-03-13 14:17:16.378,74
2080,3,2016-03-13 14:17:16.889,73
2081,3,2016-03-13 14:17:17.386,74
2082,3,2016-03-13 14:17:17.882,74
2083,3,2016-03-13 14:17:18.377,74
2084,3,2016-03-13 14:17:18.877,74
2085,3,2016-03-13 14:17:19.397,77
2086,3,2016-03-13 14:17:19.879,74
2087,3,2016-03-13 14:17:20.384,77
2088,3,2016-03-13 14:17:20.881,77
2089,3,2016-03-13 14:17:21.395,79
2090,3,2016-03-13 14:17:21.881,77
2091,3,2016-03-13 14:17:22.379,80
2092,3,2016-03-13 14:17:22.879,74
2093,3,2016-03-13 14:17:23.387,74
2094,3,2016-03-13 14:17:23.878,79
2095,3,2016-03-13 14:17:24.392,80
2096,3,2016-03-13 14:17:24.879,80
2097,3,2016-03-13 14:17:25.406,80
2098,3,2016-03-13 14:17:25.888,79
2099,3,2016-03-13 14:17:26.378,80
2100,3,2016-03-13 14:17:26.879,74
2101,3,2016-03-13 14:17:27.389,74
2102,3,2016-03-13 14:17:27.885,77
2103,3,2016-03-13 14:17:28.386,76
2104,3,2016-03-13 14:17:28.884,74
2105,3,2016-03-13 14:17:29.398,74
2106,3,2016-03-13 14:17:29.892,74
2107,3,2016-03-13 14:17:30.383,74
2108,3,2016-03-13 14:17:30.902,74
2109,3,2016-03-13 14:17:31.383,74
2110,3,2016-03-13 14:17:31.886,74
2111,3,2016-03-13 14:17:32.399,79
2112,3,2016-03-13 14:17:32.898,79
2113,3,2016-03-13 14:17:33.392,77
2114,3,2016-03-13 14:17:33.907,77
2115,3,2016-03-13 14:17:34.403,77
2116,3,2016-03-13 14:17:34.902,77
2117,3,2016-03-13 14:17:35.402,77
2118,3,2016-03-13 14:17:35.905,77
2119,3,2016-03-13 14:17:36.388,77
2120,3,2016-03-13 14:17:36.881,73
2121,3,2016-03-13 14:17:37.402,76
2122,3,2016-03-13 14:17:37.902,79
2123,3,2016-03-13 14:17:38.403,78
2124,3,2016-03-13 14:17:38.904,78
2125,3,2016-03-13 14:17:39.407,81
2126,3,2016-03-13 14:17:39.893,78
2127,3,2016-03-13 14:17:40.392,78
2128,3,2016-03-13 14:17:40.902,80
2129,3,2016-03-13 14:17:41.404,80
2130,3,2016-03-13 14:17:41.902,79
2131,3,2016-03-13 14:17:42.402,79
2132,3,2016-03-13 14:17:42.902,77
2133,3,2016-03-13 14:17:43.403,71
2134,3,2016-03-13 14:17:43.887,76
2135,3,2016-03-13 14:17:44.399,74
2136,3,2016-03-13 14:17:44.890,74
2137,3,2016-03-13 14:17:45.403,74
2138,3,2016-03-13 14:17:45.905,74
2139,3,2016-03-13 14:17:46.402,74
2140,3,2016-03-13 14:17:46.904,74
2141,3,2016-03-13 14:17:47.403,76
2142,3,2016-03-13 14:17:47.904,76
2143,3,2016-03-13 14:17:48.404,76
2144,3,2016-03-13 14:17:48.906,77
2145,3,2016-03-13 14:17:49.405,79
2146,3,2016-03-13 14:17:49.903,79
2147,3,2016-03-13 14:17:50.402,79
2148,3,2016-03-13 14:17:50.902,79
2149,3,2016-03-13 14:17:51.406,77
2150,3,2016-03-13 14:17:51.917,76
2151,3,2016-03-13 14:17:52.408,74
2152,3,2016-03-13 14:17:52.904,74
2153,3,2016-03-13 14:17:53.403,74
2154,3,2016-03-13 14:17:53.903,74
2155,3,2016-03-13 14:17:54.403,74
2156,3,2016-03-13 14:17:54.902,74
2157,3,2016-03-13 14:17:55.401,74
2158,3,2016-03-13 14:17:55.919,74
2159,3,2016-03-13 14:17:56.402,74
2160,3,2016-03-13 14:17:56.904,74
2161,3,2016-03-13 14:17:57.403,74
2162,3,2016-03-13 14:17:57.902,74
2163,3,2016-03-13 14:17:58.402,74
2164,3,2016-03-13 14:17:58.901,74
2165,3,2016-03-13 14:17:59.419,74
2166,3,2016-03-13 14:17:59.906,74
2167,3,2016-03-13 14:18:00.404,79
2168,3,2016-03-13 14:18:00.905,77
2169,3,2016-03-13 14:18:01.404,76
2170,3,2016-03-13 14:18:01.902,74
2171,3,2016-03-13 14:18:02.402,74
2172,3,2016-03-13 14:18:02.906,73
2173,3,2016-03-13 14:18:03.438,76
2174,3,2016-03-13 14:18:03.904,80
2175,3,2016-03-13 14:18:04.403,79
2176,3,2016-03-13 14:18:04.902,79
2177,3,2016-03-13 14:18:05.404,80
2178,3,2016-03-13 14:18:05.902,77
2179,3,2016-03-13 14:18:06.404,74
2180,3,2016-03-13 14:18:06.901,74
2181,3,2016-03-13 14:18:07.409,74
2182,3,2016-03-13 14:18:07.902,74
2183,3,2016-03-13 14:18:08.404,74
2184,3,2016-03-13 14:18:08.902,74
2185,3,2016-03-13 14:18:09.402,74
2186,3,2016-03-13 14:18:09.902,74
2187,3,2016-03-13 14:18:10.406,74
2188,3,2016-03-13 14:18:10.912,74
2189,3,2016-03-13 14:18:11.407,74
2190,3,2016-03-13 14:18:11.904,74
2191,3,2016-03-13 14:18:12.403,76
2192,3,2016-03-13 14:18:12.904,77
2193,3,2016-03-13 14:18:13.402,79
2194,3,2016-03-13 14:18:13.902,77
2195,3,2016-03-13 14:18:14.399,76
2196,3,2016-03-13 14:18:14.904,74
2197,3,2016-03-13 14:18:15.404,74
2198,3,2016-03-13 14:18:15.905,77
2199,3,2016-03-13 14:18:16.402,71
2200,3,2016-03-13 14:18:16.905,71
2201,3,2016-03-13 14:18:17.405,73
2202,3,2016-03-13 14:18:17.901,73
2203,3,2016-03-13 14:18:18.409,73
2204,3,2016-03-13 14:18:18.902,73
2205,3,2016-03-13 14:18:19.403,74
2206,3,2016-03-13 14:18:19.902,74
2207,3,2016-03-13 14:18:20.406,73
2208,3,2016-03-13 14:18:20.902,73
2209,3,2016-03-13 14:18:21.405,73
2210,3,2016-03-13 14:18:21.901,73
2211,3,2016-03-13 14:18:22.414,73
2212,3,2016-03-13 14:18:22.902,73
2213,3,2016-03-13 14:18:23.403,73
2214,3,2016-03-13 14:18:23.906,73
2215,3,2016-03-13 14:18:24.405,73
2216,3,2016-03-13 14:18:24.908,73
2217,3,2016-03-13 14:18:25.405,74
2218,3,2016-03-13 14:18:25.902,79
2219,3,2016-03-13 14:18:26.406,74
2220,3,2016-03-13 14:18:26.901,77
2221,3,2016-03-13 14:18:27.402,74
2222,3,2016-03-13 14:18:27.901,77
2223,3,2016-03-13 14:18:28.405,73
2224,3,2016-03-13 14:18:28.910,77
2225,3,2016-03-13 14:18:29.402,73
2226,3,2016-03-13 14:18:29.908,73
2227,3,2016-03-13 14:18:30.402,77
2228,3,2016-03-13 14:18:30.906,77
2229,3,2016-03-13 14:18:31.404,76
2230,3,2016-03-13 14:18:31.911,76
2231,3,2016-03-13 14:18:32.404,76
2232,3,2016-03-13 14:18:32.905,74
2233,3,2016-03-13 14:18:33.426,75
2234,3,2016-03-13 14:18:33.906,77
2235,3,2016-03-13 14:18:34.409,79
2236,3,2016-03-13 14:18:34.904,79
2237,3,2016-03-13 14:18:35.423,80
2238,3,2016-03-13 14:18:35.906,79
2239,3,2016-03-13 14:18:36.403,77
2240,3,2016-03-13 14:18:36.922,77
2241,3,2016-03-13 14:18:37.426,79
2242,3,2016-03-13 14:18:37.902,77
2243,3,2016-03-13 14:18:38.402,75
2244,3,2016-03-13 14:18:38.907,79
2245,3,2016-03-13 14:18:39.406,77
2246,3,2016-03-13 14:18:39.905,80
2247,3,2016-03-13 14:18:40.403,81
2248,3,2016-03-13 14:18:40.925,78
2249,3,2016-03-13 14:18:41.423,83
2250,3,2016-03-13 14:18:41.903,83
2251,3,2016-03-13 14:18:42.403,81
2252,3,2016-03-13 14:18:42.902,80
2253,3,2016-03-13 14:18:43.402,80
2254,3,2016-03-13 14:18:43.906,80
2255,3,2016-03-13 14:18:44.403,78
2256,3,2016-03-13 14:18:44.909,77
2257,3,2016-03-13 14:18:45.404,83
2258,3,2016-03-13 14:18:45.902,82
2259,3,2016-03-13 14:18:46.404,77
2260,3,2016-03-13 14:18:46.902,77
2261,3,2016-03-13 14:18:47.402,77
2262,3,2016-03-13 14:18:47.905,78
2263,3,2016-03-13 14:18:48.406,82
2264,3,2016-03-13 14:18:48.906,79
2265,3,2016-03-13 14:18:49.407,79
2266,3,2016-03-13 14:18:49.902,77
2267,3,2016-03-13 14:18:50.410,79
2268,3,2016-03-13 14:18:50.904,76
2269,3,2016-03-13 14:18:51.428,76
2270,3,2016-03-13 14:18:51.901,77
2271,3,2016-03-13 14:18:52.417,77
2272,3,2016-03-13 14:18:52.902,77
2273,3,2016-03-13 14:18:53.402,77
2274,3,2016-03-13 14:18:53.902,76
2275,3,2016-03-13 14:18:54.403,74
2276,3,2016-03-13 14:18:54.904,74
2277,3,2016-03-13 14:18:55.405,73
2278,3,2016-03-13 14:18:55.905,77
2279,3,2016-03-13 14:18:56.414,79
2280,3,2016-03-13 14:18:56.902,79
2281,3,2016-03-13 14:18:57.402,77
2282,3,2016-03-13 14:18:57.902,77
2283,3,2016-03-13 14:18:58.406,77
2284,3,2016-03-13 14:18:58.902,77
2285,3,2016-03-13 14:18:59.416,76
2286,3,2016-03-13 14:18:59.917,76
2287,3,2016-03-13 14:19:00.408,76
2288,3,2016-03-13 14:19:00.914,76
2289,3,2016-03-13 14:19:01.402,76
2290,3,2016-03-13 14:19:01.903,76
2291,3,2016-03-13 14:19:02.403,74
2292,3,2016-03-13 14:19:02.902,73
2293,3,2016-03-13 14:19:03.418,73
2294,3,2016-03-13 14:19:03.921,73
2295,3,2016-03-13 14:19:04.402,74
2296,3,2016-03-13 14:19:04.902,74
2297,3,2016-03-13 14:19:05.403,77
2298,3,2016-03-13 14:19:05.904,83
2299,3,2016-03-13 14:19:06.402,84
2300,3,2016-03-13 14:19:06.904,86
2301,3,2016-03-13 14:19:07.427,86
2302,3,2016-03-13 14:19:07.902,86
2303,3,2016-03-13 14:19:08.404,84
2304,3,2016-03-13 14:19:08.903,86
2305,3,2016-03-13 14:19:09.408,84
2306,3,2016-03-13 14:19:09.908,84
2307,3,2016-03-13 14:19:10.403,84
2308,3,2016-03-13 14:19:10.937,84
2309,3,2016-03-13 14:19:11.410,86
2310,3,2016-03-13 14:19:11.902,70
2311,3,2016-03-13 14:19:12.403,76
2312,3,2016-03-13 14:19:12.903,22
2313,3,2016-03-13 14:19:13.402,72
2314,3,2016-03-13 14:19:13.902,64
2315,3,2016-03-13 14:19:14.401,71
2316,3,2016-03-13 14:19:14.916,54
2317,3,2016-03-13 14:19:15.409,68
2318,3,2016-03-13 14:19:15.929,62
2319,3,2016-03-13 14:19:16.417,64
2320,3,2016-03-13 14:19:16.931,64
2321,3,2016-03-13 14:19:17.428,62
2322,3,2016-03-13 14:19:17.927,67
2323,3,2016-03-13 14:19:18.412,67
2324,3,2016-03-13 14:19:18.968,67
2325,3,2016-03-13 14:19:19.427,65
2326,3,2016-03-13 14:19:19.942,65
2327,3,2016-03-13 14:19:20.427,64
2328,3,2016-03-13 14:19:20.929,64
2329,3,2016-03-13 14:19:21.408,65
2330,3,2016-03-13 14:19:21.932,67
2331,3,2016-03-13 14:19:22.411,67
2332,3,2016-03-13 14:19:22.942,65
2333,3,2016-03-13 14:19:23.426,59
2334,3,2016-03-13 14:19:23.937,61
2335,3,2016-03-13 14:19:24.428,59
2336,3,2016-03-13 14:19:24.926,70
2337,3,2016-03-13 14:19:25.427,71
2338,3,2016-03-13 14:19:25.928,69
2339,3,2016-03-13 14:19:26.421,71
2340,3,2016-03-13 14:19:26.931,68
2341,3,2016-03-13 14:19:27.412,71
2342,3,2016-03-13 14:19:27.945,66
2343,3,2016-03-13 14:19:28.412,71
2344,3,2016-03-13 14:19:28.913,72
2345,3,2016-03-13 14:19:29.412,71
2346,3,2016-03-13 14:19:29.907,68
2347,3,2016-03-13 14:19:30.432,68
2348,3,2016-03-13 14:19:30.909,74
2349,3,2016-03-13 14:19:31.427,72
2350,3,2016-03-13 14:19:31.915,72
2351,3,2016-03-13 14:19:32.422,74
2352,3,2016-03-13 14:19:32.926,74
2353,3,2016-03-13 14:19:33.438,72
2354,3,2016-03-13 14:19:33.912,72
2355,3,2016-03-13 14:19:34.426,74
2356,3,2016-03-13 14:19:34.929,74
2357,3,2016-03-13 14:19:35.427,72
2358,3,2016-03-13 14:19:35.927,74
2359,3,2016-03-13 14:19:36.428,74
2360,3,2016-03-13 14:19:36.933,74
2361,3,2016-03-13 14:19:37.426,74
2362,3,2016-03-13 14:19:37.928,74
2363,3,2016-03-13 14:19:38.426,74
2364,3,2016-03-13 14:19:38.928,72
2365,3,2016-03-13 14:19:39.423,72
2366,3,2016-03-13 14:19:39.927,72
2367,3,2016-03-13 14:19:40.427,72
2368,3,2016-03-13 14:19:40.931,72
2369,3,2016-03-13 14:19:41.426,68
2370,3,2016-03-13 14:19:41.927,68
2371,3,2016-03-13 14:19:42.426,74
2372,3,2016-03-13 14:19:42.927,72
2373,3,2016-03-13 14:19:43.429,71
2374,3,2016-03-13 14:19:43.927,71
2375,3,2016-03-13 14:19:44.427,71
2376,3,2016-03-13 14:19:44.928,71
2377,3,2016-03-13 14:19:45.425,71
2378,3,2016-03-13 14:19:45.926,69
2379,3,2016-03-13 14:19:46.430,71
2380,3,2016-03-13 14:19:46.927,72
2381,3,2016-03-13 14:19:47.426,71
2382,3,2016-03-13 14:19:47.926,71
2383,3,2016-03-13 14:19:48.427,71
2384,3,2016-03-13 14:19:48.931,69
2385,3,2016-03-13 14:19:49.427,59
2386,3,2016-03-13 14:19:49.929,55
2387,3,2016-03-13 14:19:50.428,58
2388,3,2016-03-13 14:19:50.944,58
2389,3,2016-03-13 14:19:51.427,56
2390,3,2016-03-13 14:19:51.929,56
2391,3,2016-03-13 14:19:52.429,56
2392,3,2016-03-13 14:19:52.942,58
2393,3,2016-03-13 14:19:53.427,65
2394,3,2016-03-13 14:19:53.927,72
2395,3,2016-03-13 14:19:54.429,72
2396,3,2016-03-13 14:19:54.928,72
2397,3,2016-03-13 14:19:55.429,72
2398,3,2016-03-13 14:19:55.929,72
2399,3,2016-03-13 14:19:56.437,72
2400,3,2016-03-13 14:19:56.934,74
2401,3,2016-03-13 14:19:57.427,64
2402,3,2016-03-13 14:19:57.927,53
2403,3,2016-03-13 14:19:58.427,55
2404,3,2016-03-13 14:19:58.926,58
2405,3,2016-03-13 14:19:59.427,58
2406,3,2016-03-13 14:19:59.917,56
2407,3,2016-03-13 14:20:00.442,56
2408,3,2016-03-13 14:20:00.930,55
2409,3,2016-03-13 14:20:01.432,55
2410,3,2016-03-13 14:20:01.926,55
2411,3,2016-03-13 14:20:02.431,55
2412,3,2016-03-13 14:20:02.927,59
2413,3,2016-03-13 14:20:03.426,59
2414,3,2016-03-13 14:20:03.927,58
2415,3,2016-03-13 14:20:04.433,59
2416,3,2016-03-13 14:20:04.928,58
2417,3,2016-03-13 14:20:05.427,58
2418,3,2016-03-13 14:20:05.926,55
2419,3,2016-03-13 14:20:06.429,55
2420,3,2016-03-13 14:20:06.927,55
2421,3,2016-03-13 14:20:07.426,55
2422,3,2016-03-13 14:20:07.927,55
2423,3,2016-03-13 14:20:08.427,55
2424,3,2016-03-13 14:20:08.940,55
2425,3,2016-03-13 14:20:09.428,55
2426,3,2016-03-13 14:20:09.926,56
2427,3,2016-03-13 14:20:10.426,56
2428,3,2016-03-13 14:20:10.926,55
2429,3,2016-03-13 14:20:11.439,56
2430,3,2016-03-13 14:20:11.936,58
2431,3,2016-03-13 14:20:12.427,58
2432,3,2016-03-13 14:20:12.929,55
2433,3,2016-03-13 14:20:13.429,55
2434,3,2016-03-13 14:20:13.926,58
2435,3,2016-03-13 14:20:14.430,58
2436,3,2016-03-13 14:20:14.926,58
2437,3,2016-03-13 14:20:15.427,55
2438,3,2016-03-13 14:20:15.935,55
2439,3,2016-03-13 14:20:16.441,59
2440,3,2016-03-13 14:20:16.931,58
2441,3,2016-03-13 14:20:17.429,55
2442,3,2016-03-13 14:20:17.929,56
2443,3,2016-03-13 14:20:18.428,56
2444,3,2016-03-13 14:20:18.929,56
2445,3,2016-03-13 14:20:19.437,59
2446,3,2016-03-13 14:20:19.927,58
2447,3,2016-03-13 14:20:20.432,59
2448,3,2016-03-13 14:20:20.930,59
2449,3,2016-03-13 14:20:21.427,59
2450,3,2016-03-13 14:20:21.926,61
2451,3,2016-03-13 14:20:22.429,59
2452,3,2016-03-13 14:20:22.943,59
2453,3,2016-03-13 14:20:23.431,58
2454,3,2016-03-13 14:20:23.926,59
